Protein family,Layer,Head,Correlation,P-value
PF13377,10,0,-0.4825726868231206,5.629061542596709e-253
PF13377,10,1,-0.40479914297072606,1.8769572128894388e-171
PF13377,10,2,-0.3869570034238876,1.358803382277506e-155
PF13377,10,3,-0.477065798762061,1.762918341883297e-246
PF13377,10,4,-0.3825844080273986,7.4527448398419715e-152
PF13377,10,5,-0.39994063227113275,4.891144935271069e-167
PF13377,10,6,-0.4816946871855404,6.22435127210134e-252
PF13377,10,7,-0.432128121923877,1.0519643773459063e-197
PF13377,10,8,-0.473697944595399,1.4475065767202998e-242
PF13377,10,9,-0.5382792836510104,0.0
PF13377,10,10,-0.41943987902316743,3.261411344612548e-185
PF13377,10,11,-0.4718809059433674,1.796292280982676e-240
PF13377,11,0,-0.5469054229990209,0.0
PF13377,11,1,-0.47772377916743447,2.994603883704202e-247
PF13377,11,2,-0.5065028444643931,1.255700615834736e-282
PF13377,11,3,-0.49418808644489737,4.494827458819353e-267
PF13377,11,4,-0.4786468938309559,2.473843220568035e-248
PF13377,11,5,-0.484473928652962,3.0199518188522275e-255
PF13377,11,6,-0.4890646400987317,8.675255775611966e-261
PF13377,11,7,-0.48747748679604164,7.308135545901284e-259
PF13377,11,8,-0.4629328975314197,2.411435440162017e-230
PF13377,11,9,0.08379337592528514,3.0504239304047367e-08
PF13377,11,10,-0.4784055222510649,4.751846847913505e-248
PF13377,11,11,-0.4873851713226138,9.451279678032285e-259
