Protein family,Layer,Head,Correlation,P-value
PF20171,9,7,-0.4509461933112595,0.0
PF20171,9,8,-0.6197547816569182,0.0
PF20171,9,9,-0.07370688892738234,8.453924097402601e-22
PF20171,9,10,-0.3689431267122958,0.0
PF20171,9,11,-0.6241716421507627,0.0
PF20171,10,0,-0.4567722453937596,0.0
PF20171,10,1,-0.3583234095213777,0.0
PF20171,10,2,-0.3847017130088068,0.0
PF20171,10,3,-0.6194997381070773,0.0
PF20171,10,4,-0.663330170883037,0.0
PF20171,10,5,-0.5504405956931596,0.0
PF20171,10,6,-0.5380151106169895,0.0
PF20171,10,7,-0.5730937449311709,0.0
PF20171,10,8,-0.6335882446106975,0.0
PF20171,10,9,-0.6449324856067143,0.0
PF20171,10,10,-0.6008356476091697,0.0
PF20171,10,11,-0.585905368329714,0.0
PF20171,11,0,-0.5764211754995732,0.0
PF20171,11,1,-0.4906650102746031,0.0
PF20171,11,2,-0.5454076698746675,0.0
PF20171,11,3,-0.6299870493523299,0.0
PF20171,11,4,-0.5939162833000157,0.0
PF20171,11,5,-0.628186358046328,0.0
PF20171,11,6,-0.6129964064257559,0.0
PF20171,11,7,-0.689786749998798,0.0
PF20171,11,8,-0.5713635413306974,0.0
PF20171,11,9,0.5043186570418046,0.0
PF20171,11,10,-0.49675455071629804,0.0
PF20171,11,11,-0.6291250000865091,0.0
