Protein family,Layer,Head,Correlation,P-value
PF13377,8,1,-0.45426098418136357,8.194776288077809e-221
PF13377,8,2,0.0898404851493801,2.8539733131274734e-09
PF13377,8,3,-0.43924038689834427,6.0612698931049105e-205
PF13377,8,4,-0.33490361786430073,1.2049310715639893e-114
PF13377,8,5,-0.4432101437709471,4.6336784416740683e-209
PF13377,8,6,-0.017412023643272566,0.2505762532364636
PF13377,8,7,-0.489189737516131,6.110577433015845e-261
PF13377,8,8,-0.22453795276363878,6.579957422954427e-51
PF13377,8,9,-0.37828123630986044,3.137834282167967e-148
PF13377,8,10,-0.4813719004005495,1.5032033651169535e-251
PF13377,8,11,-0.45632512350890836,4.67527301197012e-223
PF13377,9,0,-0.4967399873463835,3.0323165283683537e-270
PF13377,9,1,-0.40842139998235527,8.568097361417732e-175
PF13377,9,2,-0.4695748630795565,7.8241463988462e-238
PF13377,9,3,-0.4259818905480598,1.379905814144764e-191
PF13377,9,4,-0.5115625051350278,3.3198345747311305e-289
PF13377,9,5,-0.48915924134748723,6.655662905195295e-261
PF13377,9,6,-0.3976519712682624,5.548106428094638e-165
PF13377,9,7,-0.2863420801059005,5.513816478776157e-83
PF13377,9,8,-0.5048424778244166,1.711442572171395e-280
PF13377,9,9,-0.20339155238982545,6.7293009895667e-42
PF13377,9,10,-0.3314019204983085,3.6886801917393966e-112
PF13377,9,11,-0.4709714177967552,1.984382200420087e-239
PF13377,10,0,-0.4854436984532401,2.07192145015131e-256
PF13377,10,1,-0.3406675249842125,8.276012827582413e-119
PF13377,10,2,-0.4388407256912938,1.5630751884679942e-204
PF13377,10,3,-0.5075884233968593,4.9765123199781936e-284
PF13377,10,4,-0.47061853309098844,5.029903118937074e-239
PF13377,10,5,-0.460246795020509,2.3125811124386024e-227
PF13377,10,6,-0.47049760303226584,6.916314194374981e-239
PF13377,10,7,-0.4890556125638058,8.897401883729394e-261
PF13377,10,8,-0.4947181940974319,9.91348744124785e-268
PF13377,10,9,-0.49776868903403476,1.5699855180866523e-271
PF13377,10,10,-0.45782838329880265,1.0616830962545598e-224
PF13377,10,11,-0.4890540474813597,8.936488690415705e-261
PF13377,11,0,-0.47150314149971406,4.876222924189515e-240
PF13377,11,1,-0.45041583155409326,1.1276929798414927e-216
PF13377,11,2,-0.43774720752241886,2.0741532446281722e-203
PF13377,11,3,-0.513344477809967,1.506298745549464e-291
PF13377,11,4,-0.4967570336784956,2.8873700231006085e-270
PF13377,11,5,-0.4373345112515972,5.489584196221577e-203
PF13377,11,6,-0.4601482923899824,2.971235047879759e-227
PF13377,11,7,-0.45542102051901395,4.513109415217067e-222
PF13377,11,8,-0.46299394968447416,2.061537389983242e-230
PF13377,11,9,0.20409913115924783,3.483898312066967e-42
PF13377,11,10,-0.4389747293973421,1.1378796754417978e-204
PF13377,11,11,-0.5053513706246912,3.80550686417516e-281
