Protein family,Layer,Head,Correlation,P-value
PF12172,7,9,-0.3642204907113984,1.3835752457385264e-269
PF12172,7,10,-0.4302133822415824,0.0
PF12172,7,11,0.13663010236800358,2.5826535705193904e-37
PF12172,8,0,-0.43140738948209284,0.0
PF12172,8,1,-0.4410037122492889,0.0
PF12172,8,2,0.2536604378525076,4.468919824690538e-127
PF12172,8,3,-0.34090466420743737,2.679266318824323e-234
PF12172,8,4,-0.31337941955684545,2.1987694247851403e-196
PF12172,8,5,-0.36435344679392956,8.533496245044266e-270
PF12172,8,6,0.11253863064443576,8.828305833692866e-26
PF12172,8,7,-0.392601685666584,0.0
PF12172,8,8,0.03302581662074725,0.002127758697169971
PF12172,8,9,-0.3325597968791681,2.1930481731124763e-222
PF12172,8,10,-0.41538652212835553,0.0
PF12172,8,11,-0.378702477744704,4.8613920158628927e-293
PF12172,9,0,-0.39937765088420113,0.0
PF12172,9,1,-0.28625145546773867,8.901256760284612e-163
PF12172,9,2,-0.3936012578344695,0.0
PF12172,9,3,-0.4341068215966437,0.0
PF12172,9,4,-0.4318668328721465,0.0
PF12172,9,5,-0.3705283453675354,1.1836662316360193e-279
PF12172,9,6,-0.3539452472200381,1.1508099421399641e-253
PF12172,9,7,-0.14734364666309616,3.543000487928291e-43
PF12172,9,8,-0.41819382167209307,0.0
PF12172,9,9,-0.07701855322947786,7.372382123115153e-13
PF12172,9,10,-0.22398668179610123,8.594755228286011e-99
PF12172,9,11,-0.43254918413694926,0.0
PF12172,10,0,-0.3676445470928761,5.0592170270240804e-275
PF12172,10,1,-0.17592616414941994,4.511399724821472e-61
PF12172,10,2,-0.37358046161309716,1.3186407150385376e-284
PF12172,10,3,-0.4135404034891438,0.0
PF12172,10,4,-0.4441003182906255,0.0
PF12172,10,5,-0.3393366077670541,4.9527684424748284e-232
PF12172,10,6,-0.3966557811901529,0.0
PF12172,10,7,-0.43059838400409406,0.0
PF12172,10,8,-0.44347510759311887,0.0
PF12172,10,9,-0.42329033151099477,0.0
PF12172,10,10,-0.4611070201356757,0.0
PF12172,10,11,-0.35933806746265995,6.01371952040342e-262
PF12172,11,0,-0.406407187183483,0.0
PF12172,11,1,-0.3589857089144624,2.114498484624096e-261
PF12172,11,2,-0.3735410029203825,1.5293407051107062e-284
PF12172,11,3,-0.4251267583521112,0.0
PF12172,11,4,-0.41418842048607196,0.0
PF12172,11,5,-0.42243599584380265,0.0
PF12172,11,6,-0.42947392146294333,0.0
PF12172,11,7,-0.46425073920123666,0.0
PF12172,11,8,-0.34358416083729976,3.3412363483622174e-238
PF12172,11,9,0.07782854063297225,4.2295972802091125e-13
PF12172,11,10,-0.33324853834463924,2.3539033151577602e-223
PF12172,11,11,-0.4293482332903375,0.0
