Protein family,Layer,Head,Correlation,P-value
PF07498,4,1,-0.09736113501862984,3.3647927764163774e-24
PF07498,4,2,-0.5337768617492644,0.0
PF07498,4,3,-0.5540377586606962,0.0
PF07498,4,4,-0.5657353745514474,0.0
PF07498,4,5,-0.4934881583255615,0.0
PF07498,4,6,-0.5104873995201933,0.0
PF07498,4,7,-0.10035607769661262,1.2876653091403162e-25
PF07498,4,8,-0.6040184893218293,0.0
PF07498,4,9,-0.5446965073041486,0.0
PF07498,4,10,-0.5474946901639179,0.0
PF07498,4,11,-0.5010939580944404,0.0
PF07498,5,0,0.06457899838965103,1.7868534110918473e-11
PF07498,5,1,-0.2502119345788124,4.6684102663598726e-154
PF07498,5,2,-0.5640865328419999,0.0
PF07498,5,3,-0.20708213920297242,4.423743583447084e-105
PF07498,5,4,-0.5360285466657275,0.0
PF07498,5,5,-0.1521642737950123,4.9064083265400913e-57
PF07498,5,6,-0.507994930442298,0.0
PF07498,5,7,-0.390417484016656,0.0
PF07498,5,8,-0.32974846614350234,1.137562886194152e-272
PF07498,5,9,-0.5211702845673339,0.0
PF07498,5,10,-0.3746748890747611,0.0
PF07498,5,11,-0.17632432533358927,2.9599464248159714e-76
PF07498,6,0,-0.5032273717059987,0.0
PF07498,6,1,-0.27504958374870636,5.211011860444358e-187
PF07498,6,2,-0.4877936014299043,0.0
PF07498,6,3,-0.11649668623934321,5.352614699191095e-34
PF07498,6,4,-0.4485681929372101,0.0
PF07498,6,5,-0.446457496908554,0.0
PF07498,6,6,-0.5644992884417023,0.0
PF07498,6,7,-0.39422345002588727,0.0
PF07498,6,8,-0.4996970200134307,0.0
PF07498,6,9,-0.47350513001487865,0.0
PF07498,6,10,-0.23649327132582013,2.2932774530626553e-137
PF07498,6,11,0.18701018151535811,1.0406913172040024e-85
PF07498,7,0,-0.365935675115018,0.0
PF07498,7,1,-0.44600553976140644,0.0
PF07498,7,2,-0.5139387474281973,0.0
PF07498,7,3,-0.492933805280572,0.0
PF07498,7,4,-0.47625963139530486,0.0
PF07498,7,5,-0.20519272037858666,3.63168767713476e-103
PF07498,7,6,0.10542669880281608,4.095139270303119e-28
PF07498,7,7,-0.2823725065370262,2.054415364858238e-197
PF07498,7,8,-0.4698477672043209,0.0
PF07498,7,9,-0.4734162856817618,0.0
PF07498,7,10,-0.4904851101579486,0.0
PF07498,7,11,0.1642965472406831,2.5706095669473474e-66
PF07498,8,0,-0.5206188546885107,0.0
PF07498,8,1,-0.5063199593873031,0.0
PF07498,8,2,0.2535312778619903,2.9581188869254954e-158
PF07498,8,3,-0.43298470917686827,0.0
PF07498,8,4,-0.41009040476182895,0.0
PF07498,8,5,-0.4709346277512936,0.0
PF07498,8,6,0.041469587712784806,1.60185934474713e-05
PF07498,8,7,-0.47798076560756164,0.0
PF07498,8,8,-0.17027513772198002,3.64964162141247e-71
PF07498,8,9,-0.40420863904037657,0.0
PF07498,8,10,-0.478996999031384,0.0
PF07498,8,11,-0.48553040888746785,0.0
PF07498,9,0,-0.4514803145411858,0.0
PF07498,9,1,-0.41120732095909884,0.0
PF07498,9,2,-0.514868812262262,0.0
PF07498,9,3,-0.46705288292547603,0.0
PF07498,9,4,-0.5105849477530133,0.0
PF07498,9,5,-0.49052608235839024,0.0
PF07498,9,6,-0.27634938488419725,7.824062250447501e-189
PF07498,9,7,-0.341394940670575,2.2697159332685922e-293
PF07498,9,8,-0.5194129067107339,0.0
PF07498,9,9,-0.15172348960786416,1.032737722296086e-56
PF07498,9,10,-0.45170709206300075,0.0
PF07498,9,11,-0.44559842173709785,0.0
PF07498,10,0,-0.5030307331305678,0.0
PF07498,10,1,-0.44976611813129447,0.0
PF07498,10,2,-0.5009466081303606,0.0
PF07498,10,3,-0.5336532919153794,0.0
PF07498,10,4,-0.5208320470864517,0.0
PF07498,10,5,-0.5234458919930853,0.0
PF07498,10,6,-0.47980814890664547,0.0
PF07498,10,7,-0.5067577410383954,0.0
PF07498,10,8,-0.5401277298229618,0.0
PF07498,10,9,-0.519080167052248,0.0
PF07498,10,10,-0.4235915139417997,0.0
PF07498,10,11,-0.48630968038705286,0.0
PF07498,11,0,-0.5014847698328301,0.0
PF07498,11,1,-0.4947186621775475,0.0
PF07498,11,2,-0.4954254866927044,0.0
PF07498,11,3,-0.5049542890877207,0.0
PF07498,11,4,-0.5091653376745789,0.0
PF07498,11,5,-0.5510049687179285,0.0
PF07498,11,6,-0.5377074947427907,0.0
PF07498,11,7,-0.6187564180500666,0.0
PF07498,11,8,-0.49482985826983317,0.0
PF07498,11,9,0.1769609768803748,8.405309500275096e-77
PF07498,11,10,-0.48209145193476016,0.0
PF07498,11,11,-0.5249874245921915,0.0
