Protein family,Layer,Head,Correlation,P-value
PF10576,3,11,-0.22028943153784236,0.0
PF10576,4,0,-0.254839233856432,0.0
PF10576,4,1,-0.2113921290461026,0.0
PF10576,4,2,-0.3068484248290337,0.0
PF10576,4,3,-0.24739451713791788,0.0
PF10576,4,4,-0.3177031849740948,0.0
PF10576,4,5,-0.25920862313800835,0.0
PF10576,4,6,-0.24272484949699522,0.0
PF10576,4,7,-0.22719086699041455,0.0
PF10576,4,8,-0.3079593306191097,0.0
PF10576,4,9,-0.2897131095997743,0.0
PF10576,4,10,-0.28383704339137666,0.0
PF10576,4,11,-0.3391906823834306,0.0
PF10576,5,0,-0.1295798385190692,0.0
PF10576,5,1,-0.17634230834434986,0.0
PF10576,5,2,-0.29820592815756986,0.0
PF10576,5,3,-0.27886257281046,0.0
PF10576,5,4,-0.25343416828975024,0.0
PF10576,5,5,-0.1875359801437032,0.0
PF10576,5,6,-0.30080450839142486,0.0
PF10576,5,7,-0.27322778258511515,0.0
PF10576,5,8,-0.2660516334748132,0.0
PF10576,5,9,-0.2861525145439347,0.0
PF10576,5,10,-0.24788532772034458,0.0
PF10576,5,11,-0.09798871741971736,0.0
PF10576,6,0,-0.2571180702736758,0.0
PF10576,6,1,-0.24641459934686835,0.0
PF10576,6,2,-0.27820272804288126,0.0
PF10576,6,3,-0.1965744692009901,0.0
PF10576,6,4,-0.2694486688701363,0.0
PF10576,6,5,-0.10305871731048502,0.0
PF10576,6,6,-0.3185115407053046,0.0
PF10576,6,7,-0.27932372524976284,0.0
PF10576,6,8,-0.21179235168760033,0.0
PF10576,6,9,-0.2565423308633488,0.0
PF10576,6,10,-0.24239465099187169,0.0
PF10576,6,11,-0.058654738035819415,3.51196004009025e-117
PF10576,7,0,-0.236176025676651,0.0
PF10576,7,1,-0.2720207254894575,0.0
PF10576,7,2,-0.26877826557173945,0.0
PF10576,7,3,-0.25470185344333324,0.0
PF10576,7,4,-0.24648436177172664,0.0
PF10576,7,5,-0.2722604237921678,0.0
PF10576,7,6,-0.23709183516983695,0.0
PF10576,7,7,-0.27388178781884587,0.0
PF10576,7,8,-0.22768416214278875,0.0
PF10576,7,9,-0.2449601673442416,0.0
PF10576,7,10,-0.2687266778786109,0.0
PF10576,7,11,0.046837494859478766,2.2744588071303284e-75
PF10576,8,0,-0.30280844536566565,0.0
PF10576,8,1,-0.31410446640394507,0.0
PF10576,8,2,-0.038352681302437096,4.036072671743321e-51
PF10576,8,3,-0.26506197081649113,0.0
PF10576,8,4,-0.2843279978390838,0.0
PF10576,8,5,-0.20049526472794282,0.0
PF10576,8,6,-0.14889085084390827,0.0
PF10576,8,7,-0.22567065251196483,0.0
PF10576,8,8,-0.25365213209441556,0.0
PF10576,8,9,-0.2732331569152429,0.0
PF10576,8,10,-0.27704567053438084,0.0
PF10576,8,11,-0.2361794066754235,0.0
PF10576,9,0,-0.25355793233559276,0.0
PF10576,9,1,-0.2444736496676912,0.0
PF10576,9,2,-0.29007210815968726,0.0
PF10576,9,3,-0.32967399916405343,0.0
PF10576,9,4,-0.28374406312487477,0.0
PF10576,9,5,-0.256509242717053,0.0
PF10576,9,6,-0.304473439751194,0.0
PF10576,9,7,-0.2777556863301116,0.0
PF10576,9,8,-0.28877148439344913,0.0
PF10576,9,9,-0.24824767538534287,0.0
PF10576,9,10,-0.30621609219228235,0.0
PF10576,9,11,-0.2892147816643519,0.0
PF10576,10,0,-0.26862668675299833,0.0
PF10576,10,1,-0.22372551118540765,0.0
PF10576,10,2,-0.23934634065619423,0.0
PF10576,10,3,-0.25852602279084075,0.0
PF10576,10,4,-0.27737343955990157,0.0
PF10576,10,5,-0.23719476603542908,0.0
PF10576,10,6,-0.24626974850249936,0.0
PF10576,10,7,-0.2501451210261582,0.0
PF10576,10,8,-0.2933961381228835,0.0
PF10576,10,9,-0.28631171831192076,0.0
PF10576,10,10,-0.2827833147667924,0.0
PF10576,10,11,-0.22873573709176295,0.0
PF10576,11,0,-0.27842390821128027,0.0
PF10576,11,1,-0.30212884356965536,0.0
PF10576,11,2,-0.285061560309043,0.0
PF10576,11,3,-0.27503883927903683,0.0
PF10576,11,4,-0.2772356138669495,0.0
PF10576,11,5,-0.266652944926064,0.0
PF10576,11,6,-0.2854131390707808,0.0
PF10576,11,7,-0.30026841878972255,0.0
PF10576,11,8,-0.2524531973384266,0.0
PF10576,11,9,-0.06318809950969544,1.032533619291714e-135
PF10576,11,10,-0.2507874713272162,0.0
PF10576,11,11,-0.287616217490265,0.0
