Protein family,Layer,Head,Correlation,P-value
PF00699,4,6,-0.5268782325242282,0.0
PF00699,4,7,-0.18235675088669262,0.0
PF00699,4,8,-0.5753562129801039,0.0
PF00699,4,9,-0.5537658486307314,0.0
PF00699,4,10,-0.5579257987056896,0.0
PF00699,4,11,-0.5652206055618823,0.0
PF00699,5,0,-0.1980228408650645,0.0
PF00699,5,1,-0.3465581008840098,0.0
PF00699,5,2,-0.6173066149113585,0.0
PF00699,5,3,-0.40832043239108434,0.0
PF00699,5,4,-0.570654571415105,0.0
PF00699,5,5,-0.3385852064564282,0.0
PF00699,5,6,-0.5772582257384989,0.0
PF00699,5,7,-0.4003133581195671,0.0
PF00699,5,8,-0.4913847042375325,0.0
PF00699,5,9,-0.6071167235511516,0.0
PF00699,5,10,-0.4432647043926808,0.0
PF00699,5,11,-0.14681315513678017,0.0
PF00699,6,0,-0.5874208597092188,0.0
PF00699,6,1,-0.4812184772289849,0.0
PF00699,6,2,-0.5951815636085873,0.0
PF00699,6,3,-0.43318312980948487,0.0
PF00699,6,4,-0.5753840443148034,0.0
PF00699,6,5,-0.3695089576281982,0.0
PF00699,6,6,-0.6419147653626363,0.0
PF00699,6,7,-0.5347380176977454,0.0
PF00699,6,8,-0.5963687421743716,0.0
PF00699,6,9,-0.5768364559505549,0.0
PF00699,6,10,-0.45106946088097194,0.0
PF00699,6,11,0.015010066474585694,1.0188003523314688e-05
PF00699,7,0,-0.5518677978624661,0.0
PF00699,7,1,-0.5945878033618213,0.0
PF00699,7,2,-0.6436846375229613,0.0
PF00699,7,3,-0.6362425873056575,0.0
PF00699,7,4,-0.5749564901556662,0.0
PF00699,7,5,-0.45979605229297005,0.0
PF00699,7,6,-0.3519003616942396,0.0
PF00699,7,7,-0.5531541641134681,0.0
PF00699,7,8,-0.6073982775601686,0.0
PF00699,7,9,-0.5384132388707957,0.0
PF00699,7,10,-0.622420365010387,0.0
PF00699,7,11,0.0487637602623498,1.1471205523005837e-46
PF00699,8,0,-0.6339002743284688,0.0
PF00699,8,1,-0.6341105074800033,0.0
PF00699,8,2,0.26906755755110884,0.0
PF00699,8,3,-0.5665688752020663,0.0
PF00699,8,4,-0.5978210780931243,0.0
PF00699,8,5,-0.5706080662970077,0.0
PF00699,8,6,-0.26048808293265896,0.0
PF00699,8,7,-0.6204167298327404,0.0
PF00699,8,8,-0.2691117134249928,0.0
PF00699,8,9,-0.4805045006242151,0.0
PF00699,8,10,-0.6298090084406452,0.0
PF00699,8,11,-0.6068577587246594,0.0
PF00699,9,0,-0.594414777496975,0.0
PF00699,9,1,-0.5576809425078564,0.0
PF00699,9,2,-0.615210907097025,0.0
PF00699,9,3,-0.5901907183656471,0.0
PF00699,9,4,-0.6141091079822231,0.0
PF00699,9,5,-0.6073613100384244,0.0
PF00699,9,6,-0.4951515285390585,0.0
PF00699,9,7,-0.5634955781771058,0.0
PF00699,9,8,-0.6141050823345428,0.0
PF00699,9,9,-0.2901365569145179,0.0
PF00699,9,10,-0.6183250639758356,0.0
PF00699,9,11,-0.6148150189480815,0.0
PF00699,10,0,-0.6048883427885409,0.0
PF00699,10,1,-0.5352248345372752,0.0
PF00699,10,2,-0.5835348253719634,0.0
PF00699,10,3,-0.6135131441734725,0.0
PF00699,10,4,-0.6233693237141219,0.0
PF00699,10,5,-0.5495447467605136,0.0
PF00699,10,6,-0.6042573704702295,0.0
PF00699,10,7,-0.6040672666488527,0.0
PF00699,10,8,-0.6283234664881937,0.0
PF00699,10,9,-0.644566542069063,0.0
PF00699,10,10,-0.6001813180066226,0.0
PF00699,10,11,-0.5686948173336644,0.0
PF00699,11,0,-0.6204767164150569,0.0
PF00699,11,1,-0.6002936715927042,0.0
PF00699,11,2,-0.5775249327825966,0.0
PF00699,11,3,-0.6235928196153755,0.0
PF00699,11,4,-0.6355603871087846,0.0
PF00699,11,5,-0.6158523189151158,0.0
PF00699,11,6,-0.6191198402426832,0.0
PF00699,11,7,-0.6367197877262067,0.0
PF00699,11,8,-0.549844582416768,0.0
PF00699,11,9,0.06007383080422498,6.259966341383328e-70
PF00699,11,10,-0.5649317466094692,0.0
PF00699,11,11,-0.6366324802694436,0.0
