Protein family,Layer,Head,Correlation,P-value
PF14317,4,1,0.07318267631992724,5.0515514710989e-25
PF14317,4,2,-0.24680328205146146,1.1881552330142404e-273
PF14317,4,3,-0.2731187344933488,0.0
PF14317,4,4,-0.27693171595979477,0.0
PF14317,4,5,-0.18650683795702216,4.4998626235327686e-155
PF14317,4,6,-0.21068146144927655,2.7766651642573382e-198
PF14317,4,7,0.09170213102222735,2.1589318297147338e-38
PF14317,4,8,-0.24637399821466904,1.1186427368555278e-272
PF14317,4,9,-0.19547377214800282,1.9379282940273895e-170
PF14317,4,10,-0.256868651481396,4.908801497255185e-297
PF14317,4,11,-0.19654605507303066,2.499935400396755e-172
PF14317,5,0,0.2015482583115363,2.7312641442453294e-181
PF14317,5,1,-0.007483605261168618,0.29136277768657887
PF14317,5,2,-0.20096363320138694,3.1354167419763486e-180
PF14317,5,3,-0.10033927868969618,1.1716003733773162e-45
PF14317,5,4,-0.2504818984827008,4.482152719889709e-282
PF14317,5,5,-0.012038178512927369,0.08963278780794887
PF14317,5,6,-0.2039270406604465,1.2280436146433093e-185
PF14317,5,7,-0.1709200542148978,3.4259845650286738e-130
PF14317,5,8,-0.06579974589429131,1.5833180011623684e-20
PF14317,5,9,-0.2196997025101233,7.19852051518137e-216
PF14317,5,10,-0.07576517322852094,1.0445343203374496e-26
PF14317,5,11,0.04618099368391302,7.289028633674088e-11
PF14317,6,0,-0.20365600213725568,3.8665037985169894e-185
PF14317,6,1,-0.08463818049140692,6.1363752889524595e-33
PF14317,6,2,-0.21972631988750235,6.370014788532252e-216
PF14317,6,3,-0.058607107964285844,1.337441299032293e-16
PF14317,6,4,-0.19295057743302696,4.891480350175455e-166
PF14317,6,5,-0.26801360149838716,0.0
PF14317,6,6,-0.2632946226258687,0.0
PF14317,6,7,-0.1854667381589787,2.4296068566357314e-153
PF14317,6,8,-0.23720324649972538,2.498632585145208e-252
PF14317,6,9,-0.18872132359363142,8.518030445802743e-159
PF14317,6,10,-0.13002518562005977,1.0801739248765923e-75
PF14317,6,11,0.08482660643772136,4.447586734863327e-33
PF14317,7,0,-0.12535692435574444,1.9094119756345547e-70
PF14317,7,1,-0.19608216971973003,1.6469541508339502e-171
PF14317,7,2,-0.2255322254171325,1.1262735841229523e-227
PF14317,7,3,-0.26198446261895364,2.49784714340136e-309
PF14317,7,4,-0.2311650102568203,2.1155945691643257e-239
PF14317,7,5,-0.09946224474986327,6.864390641599265e-45
PF14317,7,6,-0.02877075793118156,4.965145453049498e-05
PF14317,7,7,-0.18770458265969298,4.4204026519155275e-157
PF14317,7,8,-0.20181362400583933,8.998153033045146e-182
PF14317,7,9,-0.16849552883919744,1.579784841695283e-126
PF14317,7,10,-0.23002022752185172,5.42735869724773e-237
PF14317,7,11,0.10264600017777574,1.0393617165148125e-47
PF14317,8,0,-0.26806718145743486,0.0
PF14317,8,1,-0.2593535053235913,5.6808950770422956e-303
PF14317,8,2,0.12953102416762255,3.9654284914362054e-75
PF14317,8,3,-0.146362888666326,1.2863189950506032e-95
PF14317,8,4,-0.1612588762000116,6.405298078701155e-116
PF14317,8,5,-0.19700350994361146,3.876891128150438e-173
PF14317,8,6,0.0943535673034517,1.4925505854235458e-40
PF14317,8,7,-0.2248229123132449,3.203256277445751e-226
PF14317,8,8,-0.015879491428447072,0.025155352117889773
PF14317,8,9,-0.11433972475200221,7.699482739631371e-59
PF14317,8,10,-0.2393122826577051,6.2311543508927874e-257
PF14317,8,11,-0.2133959830971643,1.717196134478289e-203
PF14317,9,0,-0.21384708655893409,2.3023345342302106e-204
PF14317,9,1,-0.1543085823063845,3.4287655375198616e-106
PF14317,9,2,-0.22957728883365075,4.604431739249018e-236
PF14317,9,3,-0.1988111094060934,2.345091328885052e-176
PF14317,9,4,-0.2522149963395912,4.306236867725324e-286
PF14317,9,5,-0.21297787648273278,1.1011356176033197e-202
PF14317,9,6,-0.10860748941538814,3.124110881130734e-53
PF14317,9,7,-0.10094794332765568,3.4033275272920782e-46
PF14317,9,8,-0.2185008493761762,1.7445264117394535e-213
PF14317,9,9,0.010615586156555414,0.13445943894490606
PF14317,9,10,-0.10380231176522098,9.340686819405337e-49
PF14317,9,11,-0.2500455988956372,4.5488670413203445e-281
PF14317,10,0,-0.18313111634666357,1.7295672033914336e-149
PF14317,10,1,-0.1138939321785282,2.1534723097581344e-58
PF14317,10,2,-0.17859175742361313,3.771093088696708e-142
PF14317,10,3,-0.24722258479866763,1.32388517810239e-274
PF14317,10,4,-0.27392824457240456,0.0
PF14317,10,5,-0.2184615862730571,2.0870205442298748e-213
PF14317,10,6,-0.19031243090757732,1.6842390162046535e-161
PF14317,10,7,-0.25342896150107636,6.32940487129612e-289
PF14317,10,8,-0.2800439701170381,0.0
PF14317,10,9,-0.23593219552957861,1.4121540698701337e-249
PF14317,10,10,-0.25305864892862845,4.6463056347996445e-288
PF14317,10,11,-0.2379849382992256,4.9763983911981116e-254
PF14317,11,0,-0.1638168056942832,1.296951166133044e-119
PF14317,11,1,-0.21309315991261568,6.59926859636539e-203
PF14317,11,2,-0.17803908221373477,2.8613480277678454e-141
PF14317,11,3,-0.23694840704999048,8.929448913804784e-252
PF14317,11,4,-0.26956988210275895,0.0
PF14317,11,5,-0.2273261827960234,2.2479687776318092e-231
PF14317,11,6,-0.23812087628685258,2.514813036631776e-254
PF14317,11,7,-0.1920182082102623,1.9977834333841866e-164
PF14317,11,8,-0.23568762715194383,4.759344630446382e-249
PF14317,11,9,0.11793019117242852,1.6748821441959722e-62
PF14317,11,10,-0.1971798378942381,1.8877207242276127e-173
PF14317,11,11,-0.2654422717216226,0.0
