Protein family,Layer,Head,Correlation,P-value
PF12872,5,9,-0.6794040494738195,0.0
PF12872,5,10,-0.6438200631346152,0.0
PF12872,5,11,-0.27608566368466836,2.6442554007172536e-293
PF12872,6,0,-0.6497739734480478,0.0
PF12872,6,1,-0.6213135712769376,0.0
PF12872,6,2,-0.6607922040149752,0.0
PF12872,6,3,-0.5140638040731642,0.0
PF12872,6,4,-0.6334589107428301,0.0
PF12872,6,5,-0.5729429198523082,0.0
PF12872,6,6,-0.7170335782102658,0.0
PF12872,6,7,-0.6637511185557614,0.0
PF12872,6,8,-0.644686317833088,0.0
PF12872,6,9,-0.6454432049669243,0.0
PF12872,6,10,-0.6634103965877658,0.0
PF12872,6,11,0.22415794468156333,1.863787183327869e-191
PF12872,7,0,-0.6097681088979249,0.0
PF12872,7,1,-0.6613409031929788,0.0
PF12872,7,2,-0.6811896128271911,0.0
PF12872,7,3,-0.6775945900792965,0.0
PF12872,7,4,-0.6286500627957067,0.0
PF12872,7,5,-0.5738898749867551,0.0
PF12872,7,6,-0.2601808551809828,1.484819149104315e-259
PF12872,7,7,-0.6512708355710363,0.0
PF12872,7,8,-0.6629210302183722,0.0
PF12872,7,9,-0.6704654290669703,0.0
PF12872,7,10,-0.6769179508897925,0.0
PF12872,7,11,0.19512200578650002,1.1650081856054428e-144
PF12872,8,0,-0.678791230602675,0.0
PF12872,8,1,-0.7031574599986513,0.0
PF12872,8,2,0.3223013225343329,0.0
PF12872,8,3,-0.6472786815404342,0.0
PF12872,8,4,-0.6433848861719459,0.0
PF12872,8,5,-0.637264669971177,0.0
PF12872,8,6,-0.062229898448162346,5.626793113487483e-16
PF12872,8,7,-0.6297460158636389,0.0
PF12872,8,8,-0.282381597238628,2.627893424743319e-307
PF12872,8,9,-0.642477971146181,0.0
PF12872,8,10,-0.6618848251763834,0.0
PF12872,8,11,-0.6629317920294266,0.0
PF12872,9,0,-0.6393994532950344,0.0
PF12872,9,1,-0.659865027937548,0.0
PF12872,9,2,-0.6700800346801618,0.0
PF12872,9,3,-0.6982044768150496,0.0
PF12872,9,4,-0.7010263105275626,0.0
PF12872,9,5,-0.636789156907571,0.0
PF12872,9,6,-0.6086495591574305,0.0
PF12872,9,7,-0.6241545586922271,0.0
PF12872,9,8,-0.6783541119556811,0.0
PF12872,9,9,-0.42724838790146236,0.0
PF12872,9,10,-0.6593828932924265,0.0
PF12872,9,11,-0.6828469194940545,0.0
PF12872,10,0,-0.669847625869061,0.0
PF12872,10,1,-0.5639830071181521,0.0
PF12872,10,2,-0.5436625164902635,0.0
PF12872,10,3,-0.5900693678246659,0.0
PF12872,10,4,-0.6931592669245105,0.0
PF12872,10,5,-0.6395776892030173,0.0
PF12872,10,6,-0.6097017936634035,0.0
PF12872,10,7,-0.631234924418763,0.0
PF12872,10,8,-0.6328834825533302,0.0
PF12872,10,9,-0.6371259441182624,0.0
PF12872,10,10,-0.6475220265796898,0.0
PF12872,10,11,-0.5662622373772171,0.0
PF12872,11,0,-0.6672953283589789,0.0
PF12872,11,1,-0.6523062417916498,0.0
PF12872,11,2,-0.6453168042716132,0.0
PF12872,11,3,-0.6230454499967689,0.0
PF12872,11,4,-0.6202090509070843,0.0
PF12872,11,5,-0.5900990022701577,0.0
PF12872,11,6,-0.5976574505534963,0.0
PF12872,11,7,-0.6741073729885573,0.0
PF12872,11,8,-0.5045723371264952,0.0
PF12872,11,9,-0.013291578377399612,0.08401445720366131
PF12872,11,10,-0.6947038492750036,0.0
PF12872,11,11,-0.6426480239352064,0.0
