Protein family,Layer,Head,Correlation,P-value
PF10576,5,11,-0.11184137740248355,0.0
PF10576,6,0,-0.2976902539693516,0.0
PF10576,6,1,-0.28431462494965487,0.0
PF10576,6,2,-0.3070596365331368,0.0
PF10576,6,3,-0.2668733021293146,0.0
PF10576,6,4,-0.3092363533939195,0.0
PF10576,6,5,-0.12453726290998368,0.0
PF10576,6,6,-0.3293990624118708,0.0
PF10576,6,7,-0.31433901617907434,0.0
PF10576,6,8,-0.25492825032324495,0.0
PF10576,6,9,-0.2999637876931986,0.0
PF10576,6,10,-0.2897533825932108,0.0
PF10576,6,11,-0.010148784055280849,6.938249643845422e-05
PF10576,7,0,-0.2581907863712073,0.0
PF10576,7,1,-0.29877362539826025,0.0
PF10576,7,2,-0.2963226507249989,0.0
PF10576,7,3,-0.28562100390040546,0.0
PF10576,7,4,-0.2797764253080971,0.0
PF10576,7,5,-0.3067697430787626,0.0
PF10576,7,6,-0.2557986473234128,0.0
PF10576,7,7,-0.30034727256493093,0.0
PF10576,7,8,-0.26820479323693264,0.0
PF10576,7,9,-0.27698417113857693,0.0
PF10576,7,10,-0.30522452441969805,0.0
PF10576,7,11,0.05752470213135979,8.902002016209635e-113
PF10576,8,0,-0.3276676513971172,0.0
PF10576,8,1,-0.3391557694690329,0.0
PF10576,8,2,-0.006950944329012471,0.006434416555746913
PF10576,8,3,-0.294893529122463,0.0
PF10576,8,4,-0.3234894929434413,0.0
PF10576,8,5,-0.23918196901985372,0.0
PF10576,8,6,-0.1719242412072213,0.0
PF10576,8,7,-0.256962162473215,0.0
PF10576,8,8,-0.2770522499268066,0.0
PF10576,8,9,-0.29235575505494077,0.0
PF10576,8,10,-0.3095233265736018,0.0
PF10576,8,11,-0.26845157199244485,0.0
PF10576,9,0,-0.2714452212980882,0.0
PF10576,9,1,-0.2713860044127571,0.0
PF10576,9,2,-0.2976230296428886,0.0
PF10576,9,3,-0.34810340293264974,0.0
PF10576,9,4,-0.3152976340740788,0.0
PF10576,9,5,-0.2781272095821085,0.0
PF10576,9,6,-0.33762441068344134,0.0
PF10576,9,7,-0.29159477676218953,0.0
PF10576,9,8,-0.3124831395662161,0.0
PF10576,9,9,-0.25395013699495894,0.0
PF10576,9,10,-0.31753563966351295,0.0
PF10576,9,11,-0.31115928922720304,0.0
PF10576,10,0,-0.3113117509211264,0.0
PF10576,10,1,-0.24074107318766616,0.0
PF10576,10,2,-0.2562065918820924,0.0
PF10576,10,3,-0.2799539032955111,0.0
PF10576,10,4,-0.31636903588302534,0.0
PF10576,10,5,-0.24920971281730098,0.0
PF10576,10,6,-0.2860590506531682,0.0
PF10576,10,7,-0.27833995160223834,0.0
PF10576,10,8,-0.30951224889410356,0.0
PF10576,10,9,-0.3139265539918519,0.0
PF10576,10,10,-0.33173845216479925,0.0
PF10576,10,11,-0.24067156699744302,0.0
PF10576,11,0,-0.32391996761257963,0.0
PF10576,11,1,-0.3180848731046986,0.0
PF10576,11,2,-0.3268155129708967,0.0
PF10576,11,3,-0.3206296770947687,0.0
PF10576,11,4,-0.30751098007037164,0.0
PF10576,11,5,-0.2808588781001904,0.0
PF10576,11,6,-0.31118655653984617,0.0
PF10576,11,7,-0.3512303854688043,0.0
PF10576,11,8,-0.2747089039960452,0.0
PF10576,11,9,-0.08262798705482143,6.28993573577176e-231
PF10576,11,10,-0.3118205016157063,0.0
PF10576,11,11,-0.3099570207463855,0.0
