"FileName","NJRFScore","MLRFScore","NJCI","MLCI"
"PF10114_3",0.473958333333333,0.46875,0.72132028288548,0.694413843083077
"PF10114_4",0.453125,0.4375,0.664342070256824,0.64551263394164
"PF10114_5",0.463541666666667,0.463541666666667,0.65945344764658,0.644615647241014
"PF10114_6",0.489583333333333,0.484375,0.662721809273504,0.645838479078554
"PF10114_7",0.484375,0.473958333333333,0.647659500904883,0.63541264824051
"PF10114_8",0.489583333333333,0.489583333333333,0.657505364931106,0.650915293382362
"PF10114_9",0.5,0.494791666666667,0.671542540529746,0.67193059614658
"PF10576_0",0.347043701799486,0.174807197943445,0.569549939417239,0.316545455706501
"PF10576_1",0.300771208226221,0.167095115681234,0.520206385999602,0.332319009841517
"PF10576_10",0.2853470437018,0.185089974293059,0.464414706369783,0.352445523564945
"PF10576_11",0.254498714652956,0.182519280205656,0.479705219581597,0.369099638548639
"PF10576_2",0.277634961439589,0.177377892030848,0.52169357506273,0.325775897891766
"PF10576_3",0.269922879177378,0.16452442159383,0.537089588385613,0.356004415545694
"PF10576_4",0.244215938303342,0.169665809768638,0.496607770930806,0.352549528796425
"PF10576_5",0.264781491002571,0.190231362467866,0.496526117658674,0.368124955047719
"PF10576_6",0.269922879177378,0.177377892030848,0.492689457781698,0.382837878495173
"PF10576_7",0.282776349614396,0.172236503856041,0.470060771361813,0.366019018338154
"PF10576_8",0.277634961439589,0.187660668380463,0.489831601108544,0.365627957496428
"PF10576_9",0.280205655526992,0.179948586118252,0.500164796077211,0.379606048634185
"PF12172_0",0.233333333333333,0.2,0.539934963725116,0.451525500797597
"PF12172_1",0.222222222222222,0.177777777777778,0.534460669637208,0.467807874533683
"PF12172_10",0.211111111111111,0.2,0.484104406076684,0.49506232122757
"PF12172_11",0.188888888888889,0.188888888888889,0.469369903895916,0.48990988845835
"PF12172_2",0.233333333333333,0.2,0.546095921688076,0.47378990041278
"PF12172_3",0.211111111111111,0.2,0.486297451468535,0.487909117185745
"PF12172_4",0.211111111111111,0.2,0.490839331450253,0.500447409110867
"PF12172_5",0.244444444444444,0.222222222222222,0.511381213530365,0.530573924780463
"PF12172_6",0.266666666666667,0.2,0.483022747644593,0.476633777188607
"PF12172_7",0.233333333333333,0.233333333333333,0.480467086874727,0.512486124649221
"PF12172_8",0.222222222222222,0.211111111111111,0.491597602071817,0.502480403582158
"PF12172_9",0.2,0.188888888888889,0.462652155498632,0.503040144739715
"PF12872_0",0.535433070866142,0.480314960629921,0.698558855146193,0.592836214303671
"PF12872_1",0.496062992125984,0.440944881889764,0.680931619048229,0.573157920494094
"PF12872_10",0.503937007874016,0.440944881889764,0.65705797284333,0.580290413911254
"PF12872_11",0.488188976377953,0.440944881889764,0.650255557733393,0.576609725331255
"PF12872_2",0.543307086614173,0.488188976377953,0.691759015844563,0.584296124078912
"PF12872_3",0.503937007874016,0.464566929133858,0.654199365149044,0.584706571368787
"PF12872_4",0.496062992125984,0.448818897637795,0.666630983985859,0.598200777959336
"PF12872_5",0.47244094488189,0.433070866141732,0.650198122670271,0.596409597282403
"PF12872_6",0.440944881889764,0.401574803149606,0.627375617455656,0.56376312131198
"PF12872_7",0.47244094488189,0.417322834645669,0.637007851340825,0.581420800563709
"PF12872_8",0.456692913385827,0.401574803149606,0.642402967175573,0.580547704208034
"PF12872_9",0.464566929133858,0.409448818897638,0.643179893612744,0.582550200385726
"PF13377_0",0.53968253968254,0.492063492063492,0.696532794308807,0.619550351340106
"PF13377_1",0.603174603174603,0.555555555555556,0.741289209315749,0.689221195102865
"PF13377_10",0.555555555555556,0.53968253968254,0.640080438893715,0.616125990022738
"PF13377_11",0.555555555555556,0.523809523809524,0.668636103932294,0.632018546960326
"PF13377_2",0.523809523809524,0.53968253968254,0.677459386535373,0.67028963897109
"PF13377_3",0.46031746031746,0.476190476190476,0.614593542187721,0.630373950955788
"PF13377_4",0.444444444444444,0.444444444444444,0.595049176914594,0.579156416466046
"PF13377_5",0.46031746031746,0.46031746031746,0.591758442970235,0.571931193363852
"PF13377_6",0.444444444444444,0.444444444444444,0.566458972820911,0.553223353153754
"PF13377_7",0.476190476190476,0.476190476190476,0.578802096916539,0.542949121856413
"PF13377_8",0.53968253968254,0.523809523809524,0.60477640609026,0.576337524967408
"PF13377_9",0.555555555555556,0.53968253968254,0.645143202997335,0.607112398467472
"PF13466_0",0.490196078431373,0.313725490196078,0.634167870602905,0.476756173833966
"PF13466_1",0.529411764705882,0.333333333333333,0.681796633501775,0.509902052385026
"PF13466_10",0.372549019607843,0.313725490196078,0.502208456809888,0.419382106331216
"PF13466_11",0.392156862745098,0.333333333333333,0.544084243356428,0.480037607666239
"PF13466_2",0.509803921568627,0.333333333333333,0.663777830506705,0.503190767901012
"PF13466_3",0.470588235294118,0.333333333333333,0.686664670264586,0.531499139286697
"PF13466_4",0.490196078431373,0.372549019607843,0.59655982834927,0.494949717840679
"PF13466_5",0.411764705882353,0.352941176470588,0.577436710788245,0.523947808789274
"PF13466_6",0.392156862745098,0.333333333333333,0.541863725704486,0.472602720841231
"PF13466_7",0.372549019607843,0.313725490196078,0.5319266680948,0.458576868998126
"PF13466_8",0.372549019607843,0.313725490196078,0.530812085992442,0.452994393904197
"PF13466_9",0.372549019607843,0.313725490196078,0.553515104891143,0.46948701889225
"PF14317_0",0.456521739130435,0.304347826086957,0.548017389200702,0.357310573604843
"PF14317_1",0.434782608695652,0.289855072463768,0.570407144110104,0.378716977160674
"PF14317_10",0.297101449275362,0.231884057971014,0.409396865420218,0.366344841465968
"PF14317_11",0.311594202898551,0.22463768115942,0.414344295717747,0.396039511871756
"PF14317_2",0.398550724637681,0.311594202898551,0.531498905158076,0.392069164289652
"PF14317_3",0.333333333333333,0.282608695652174,0.450609834365835,0.366205384560772
"PF14317_4",0.304347826086957,0.231884057971014,0.449284730543568,0.363717926414579
"PF14317_5",0.27536231884058,0.210144927536232,0.410092252377945,0.374138989451351
"PF14317_6",0.268115942028986,0.217391304347826,0.38341317902816,0.348587910077496
"PF14317_7",0.253623188405797,0.202898550724638,0.355265951723257,0.333167555422332
"PF14317_8",0.246376811594203,0.195652173913043,0.377214938069684,0.345710304777649
"PF14317_9",0.268115942028986,0.210144927536232,0.390704263002553,0.363597660156397
"PF20171_0",0.566929133858268,0.551181102362205,0.754841854527963,0.733958915428811
"PF20171_1",0.566929133858268,0.535433070866142,0.74655617744252,0.725471263527963
"PF20171_10",0.52755905511811,0.519685039370079,0.722625751519294,0.682981750465536
"PF20171_11",0.535433070866142,0.535433070866142,0.714307952441091,0.675973083416049
"PF20171_2",0.574803149606299,0.543307086614173,0.739582324096937,0.715812264438102
"PF20171_3",0.52755905511811,0.503937007874016,0.715444709180524,0.678074641683378
"PF20171_4",0.535433070866142,0.496062992125984,0.722782889813062,0.679216140022489
"PF20171_5",0.511811023622047,0.488188976377953,0.699372410579152,0.67900785774166
"PF20171_6",0.480314960629921,0.464566929133858,0.700368873169338,0.6864401698037
"PF20171_7",0.488188976377953,0.47244094488189,0.698869209477022,0.664538102275208
"PF20171_8",0.488188976377953,0.488188976377953,0.685474472794185,0.67365206056832
"PF20171_9",0.52755905511811,0.52755905511811,0.706189226689868,0.6659154105993
