Protein family,Layer,Head,Correlation,P-value
PF00484,10,2,-0.21973610213583938,0.0
PF00484,10,3,-0.24669319232996498,0.0
PF00484,10,4,-0.17418287893271348,0.0
PF00484,10,5,-0.39249279359497646,0.0
PF00484,10,6,-0.21785349043045454,0.0
PF00484,10,7,-0.22530301114910953,0.0
PF00484,10,8,-0.31755360332390714,0.0
PF00484,10,9,-0.21124823887917718,0.0
PF00484,10,10,-0.2876063360050553,0.0
PF00484,10,11,-0.3517927862165853,0.0
PF00484,11,0,-0.27288466708599374,0.0
PF00484,11,1,-0.2611877040942473,0.0
PF00484,11,2,-0.19751871164240317,0.0
PF00484,11,3,-0.36672465136414145,0.0
PF00484,11,4,-0.32141758782045377,0.0
PF00484,11,5,-0.15162022020269494,0.0
PF00484,11,6,-0.31994176019625825,0.0
PF00484,11,7,-0.2299305771991315,0.0
PF00484,11,8,-0.38171166013668273,0.0
PF00484,11,9,0.09660351426361428,1.681563186492312e-131
PF00484,11,10,0.04409537403908433,1.0344211074828396e-28
PF00484,11,11,-0.3392109181289692,0.0
