Protein family,Layer,Head,Correlation,P-value
PF00066,8,5,-0.5633539404646052,0.0
PF00066,8,6,-0.24599678220658752,8.133271433356357e-149
PF00066,8,7,-0.5849831650723417,0.0
PF00066,8,8,-0.3292902543529048,7.113321762339043e-272
PF00066,8,9,-0.5905780839721759,0.0
PF00066,8,10,-0.6129912123605378,0.0
PF00066,8,11,-0.6008184597083807,0.0
PF00066,9,0,-0.6014312595647445,0.0
PF00066,9,1,-0.6235177252521291,0.0
PF00066,9,2,-0.6423538703242399,0.0
PF00066,9,3,-0.679046642044163,0.0
PF00066,9,4,-0.6487247737838803,0.0
PF00066,9,5,-0.6120066762302285,0.0
PF00066,9,6,-0.5537675708471456,0.0
PF00066,9,7,-0.6458168203086956,0.0
PF00066,9,8,-0.6297781172014939,0.0
PF00066,9,9,-0.402162200965312,0.0
PF00066,9,10,-0.6369832990677654,0.0
PF00066,9,11,-0.6385740677415412,0.0
PF00066,10,0,-0.6919728943107322,0.0
PF00066,10,1,-0.6099453176334444,0.0
PF00066,10,2,-0.6041191633651652,0.0
PF00066,10,3,-0.5993738032942608,0.0
PF00066,10,4,-0.6517567655873786,0.0
PF00066,10,5,-0.6137010461727402,0.0
PF00066,10,6,-0.6247531188798413,0.0
PF00066,10,7,-0.6121679896263312,0.0
PF00066,10,8,-0.6299784382521874,0.0
PF00066,10,9,-0.6319625520135465,0.0
PF00066,10,10,-0.6137317753467464,0.0
PF00066,10,11,-0.5827608242319565,0.0
PF00066,11,0,-0.6864604069873566,0.0
PF00066,11,1,-0.6708992099315292,0.0
PF00066,11,2,-0.6742469319280531,0.0
PF00066,11,3,-0.6346759712264585,0.0
PF00066,11,4,-0.6331351394324758,0.0
PF00066,11,5,-0.6230528367021928,0.0
PF00066,11,6,-0.6193795376166173,0.0
PF00066,11,7,-0.6789191277449638,0.0
PF00066,11,8,-0.5680141984896346,0.0
PF00066,11,9,0.015248984581860076,0.11278393688786148
PF00066,11,10,-0.689311538302458,0.0
PF00066,11,11,-0.6373033222165405,0.0
