Protein family,Layer,Head,Correlation,P-value
PF00484,7,4,-0.5622787004040265,0.0
PF00484,7,5,-0.5218384750930524,0.0
PF00484,7,6,-0.3431972992969121,0.0
PF00484,7,7,-0.5687798426486439,0.0
PF00484,7,8,-0.5883064967556378,0.0
PF00484,7,9,-0.5648337048944677,0.0
PF00484,7,10,-0.5977290241040102,0.0
PF00484,7,11,0.09914013791445692,2.0021557517893386e-138
PF00484,8,0,-0.5993145520990245,0.0
PF00484,8,1,-0.5918693869953737,0.0
PF00484,8,2,0.2833801018051097,0.0
PF00484,8,3,-0.5551849330074113,0.0
PF00484,8,4,-0.5832238407432295,0.0
PF00484,8,5,-0.5509911576230591,0.0
PF00484,8,6,-0.24330863413542533,0.0
PF00484,8,7,-0.5479595879981304,0.0
PF00484,8,8,-0.3721713386701471,0.0
PF00484,8,9,-0.5455335774862443,0.0
PF00484,8,10,-0.570390333878728,0.0
PF00484,8,11,-0.5737214341298884,0.0
PF00484,9,0,-0.5627073499280532,0.0
PF00484,9,1,-0.5667067136912242,0.0
PF00484,9,2,-0.5859337734601128,0.0
PF00484,9,3,-0.5942708665250913,0.0
PF00484,9,4,-0.5974101885701023,0.0
PF00484,9,5,-0.5699863978608044,0.0
PF00484,9,6,-0.5406904692014285,0.0
PF00484,9,7,-0.5559122577297542,0.0
PF00484,9,8,-0.6019109948196094,0.0
PF00484,9,9,-0.38647797451484733,0.0
PF00484,9,10,-0.5630304612412024,0.0
PF00484,9,11,-0.580937527569671,0.0
PF00484,10,0,-0.6021012493743167,0.0
PF00484,10,1,-0.5346906462582768,0.0
PF00484,10,2,-0.5670227658975288,0.0
PF00484,10,3,-0.5815101734020264,0.0
PF00484,10,4,-0.5965010402676049,0.0
PF00484,10,5,-0.5492997104296516,0.0
PF00484,10,6,-0.5774548898751567,0.0
PF00484,10,7,-0.5874630562751245,0.0
PF00484,10,8,-0.5917263175336841,0.0
PF00484,10,9,-0.6082593854564152,0.0
PF00484,10,10,-0.5839120793649176,0.0
PF00484,10,11,-0.5545271834186034,0.0
PF00484,11,0,-0.61671796167254,0.0
PF00484,11,1,-0.5873170157888207,0.0
PF00484,11,2,-0.5906401908981151,0.0
PF00484,11,3,-0.5873521931819954,0.0
PF00484,11,4,-0.5819703752584635,0.0
PF00484,11,5,-0.5651069285709821,0.0
PF00484,11,6,-0.5978791063080039,0.0
PF00484,11,7,-0.608950521765002,0.0
PF00484,11,8,-0.5067562969756231,0.0
PF00484,11,9,-0.22247240293167428,0.0
PF00484,11,10,-0.6090527267606306,0.0
PF00484,11,11,-0.596627747432102,0.0
