Protein family,Layer,Head,Correlation,P-value
PF07498,6,6,-0.5552394940767112,0.0
PF07498,6,7,-0.2797455642823177,1.206900049653596e-193
PF07498,6,8,-0.43441625228761144,0.0
PF07498,6,9,-0.3981129835317059,0.0
PF07498,6,10,-0.11583363355509171,1.2522718922711255e-33
PF07498,6,11,0.06613835253898838,5.773366956402904e-12
PF07498,7,0,-0.22175985870441878,1.3248568027291083e-120
PF07498,7,1,-0.37317428739984093,0.0
PF07498,7,2,-0.4692729579519813,0.0
PF07498,7,3,-0.4427160711562505,0.0
PF07498,7,4,-0.41420164302598494,0.0
PF07498,7,5,-0.08514915009589323,7.275206078142531e-19
PF07498,7,6,0.19173564641302554,4.440605797186122e-90
PF07498,7,7,-0.1815812304282847,7.838956145488653e-81
PF07498,7,8,-0.4257348232505869,0.0
PF07498,7,9,-0.39026362634463635,0.0
PF07498,7,10,-0.45813432130423987,0.0
PF07498,7,11,0.08922325108576006,1.4488426959565587e-20
PF07498,8,0,-0.4884625347208647,0.0
PF07498,8,1,-0.4485783039920874,0.0
PF07498,8,2,0.21603945745759512,2.043562444637112e-114
PF07498,8,3,-0.36400007445781746,0.0
PF07498,8,4,-0.49146520156470036,0.0
PF07498,8,5,-0.3910123651408838,0.0
PF07498,8,6,-0.2408796530840346,1.3751977507108177e-142
PF07498,8,7,-0.420636209184035,0.0
PF07498,8,8,-0.07134314625478773,1.100055425462663e-13
PF07498,8,9,-0.34846495351689,2.2239985806654456e-306
PF07498,8,10,-0.42938216393616346,0.0
PF07498,8,11,-0.41777481145706497,0.0
PF07498,9,0,-0.41281803691873736,0.0
PF07498,9,1,-0.3243007348710416,2.705130943786081e-263
PF07498,9,2,-0.46951367617338313,0.0
PF07498,9,3,-0.4388238496184455,0.0
PF07498,9,4,-0.46438196248599367,0.0
PF07498,9,5,-0.4450213759715845,0.0
PF07498,9,6,-0.2186594245376532,3.1489891122610712e-117
PF07498,9,7,-0.35544244511366274,0.0
PF07498,9,8,-0.49732316206246713,0.0
PF07498,9,9,-0.08712650748766806,1.112252538267761e-19
PF07498,9,10,-0.41229106732545334,0.0
PF07498,9,11,-0.4050812519279382,0.0
PF07498,10,0,-0.45949977796261793,0.0
PF07498,10,1,-0.4086021262148912,0.0
PF07498,10,2,-0.45348209921077337,0.0
PF07498,10,3,-0.5109307546556299,0.0
PF07498,10,4,-0.46026845708658487,0.0
PF07498,10,5,-0.4864211860488456,0.0
PF07498,10,6,-0.44471270600102064,0.0
PF07498,10,7,-0.46600011644055744,0.0
PF07498,10,8,-0.5167172433478486,0.0
PF07498,10,9,-0.49808787177925484,0.0
PF07498,10,10,-0.4076858974363811,0.0
PF07498,10,11,-0.4587686789569682,0.0
PF07498,11,0,-0.4963572297856768,0.0
PF07498,11,1,-0.47969168870030543,0.0
PF07498,11,2,-0.47323451376357767,0.0
PF07498,11,3,-0.4882521965611581,0.0
PF07498,11,4,-0.5019510733228429,0.0
PF07498,11,5,-0.5569906421338678,0.0
PF07498,11,6,-0.5195398872630069,0.0
PF07498,11,7,-0.5863816976498141,0.0
PF07498,11,8,-0.4851016994187552,0.0
PF07498,11,9,0.19020613860955585,1.1874708542648816e-88
PF07498,11,10,-0.43700543254933283,0.0
PF07498,11,11,-0.5120533619260822,0.0
