"FileName","NJRFScore","MLRFScore","NJCI","MLCI"
"PF00066_default_6_5",0,0,0.0927895315581254,0.0860184702610576
"PF00066_default_6_6",0,0,0.0851138801335687,0.0814229304167104
"PF00066_default_6_7",0,0,0.0926852427081222,0.0862306342628963
"PF00066_default_6_8",0,0,0.0680330775468505,0.0649240526377605
"PF00066_default_6_9",0,0,0.0897075022644866,0.081959341758355
"PF00066_default_7_0",0,0,0.0881500426391555,0.0833830237265839
"PF00066_default_7_1",0,0,0.0880087382194552,0.0854038038193711
"PF00066_default_7_10",0,0,0.0797515313233261,0.075703388633684
"PF00066_default_7_11",0.0198019801980198,0.0297029702970297,0.188355840508432,0.192561025398575
"PF00066_default_7_2",0,0,0.0887144393652962,0.0821653947344238
"PF00066_default_7_3",0,0,0.0705067645912154,0.0662630535446549
"PF00066_default_7_4",0,0,0.0871226470609844,0.0822103626309414
"PF00066_default_7_5",0,0,0.0881575464361401,0.0834495721867408
"PF00066_default_7_6",0,0,0.124350680655025,0.120176616712054
"PF00066_default_7_7",0,0,0.0962902355286321,0.0893430555015112
"PF00066_default_7_8",0,0,0.0877226124044048,0.0868121092415615
"PF00066_default_7_9",0,0,0.0871023646944411,0.0825628590672389
"PF00066_default_8_0",0,0,0.0851883414790356,0.0781161786517884
"PF00066_default_8_1",0,0,0.0896132415371542,0.0835591933937125
"PF00066_default_8_10",0,0,0.0793793653638186,0.0740694682900221
"PF00066_default_8_11",0,0,0.0892847035584838,0.0852894397752887
"PF00066_default_8_2",0.0198019801980198,0.0099009900990099,0.364496141489365,0.334434483018946
"PF00066_default_8_3",0,0,0.0881812372168074,0.0821205040697953
"PF00066_default_8_4",0,0,0.0994480077551578,0.0929032691344849
"PF00066_default_8_5",0,0,0.0954674725988268,0.0894155189838166
"PF00066_default_8_6",0,0,0.121470760300969,0.117058635999891
"PF00066_default_8_7",0,0,0.0571960687226955,0.0567867392815921
"PF00066_default_8_8",0.0099009900990099,0.0099009900990099,0.133301840685397,0.125254676243608
"PF00066_default_8_9",0,0,0.0874212036777555,0.0826749526806395
"PF00066_default_9_0",0,0,0.0777275388242317,0.0760953521813549
"PF00066_default_9_1",0,0,0.0935793621716849,0.0901349598473586
"PF00066_default_9_10",0,0,0.0890093477448745,0.083446052518245
"PF00066_default_9_11",0,0,0.0810588302660974,0.0754891580687868
"PF00066_default_9_2",0,0,0.0787395101687016,0.0743635706608489
"PF00066_default_9_3",0,0,0.0903824308372324,0.0822326772122239
"PF00066_default_9_4",0,0,0.0884418001486083,0.0849975561610895
"PF00066_default_9_5",0,0,0.061645984296136,0.060126829459936
"PF00066_default_9_6",0,0,0.089540760913321,0.0840580692383426
"PF00066_default_9_7",0,0,0.0987348637020011,0.0925061663089717
"PF00066_default_9_8",0,0,0.0860502255243498,0.0815862511812746
"PF00066_default_9_9",0,0,0.0913058466656227,0.0859482716259619
"PF00168_default_0_0",0,0,0.0997086498411177,0.104197382515925
"PF00168_default_0_1",0,0,0.091290248463582,0.0958619365145035
"PF00168_default_0_10",0,0,0.149174736216621,0.126735663598656
"PF00168_default_0_11",0,0,0.0896221926132543,0.0950378174142916
"PF00168_default_0_2",0,0,0.089572636842639,0.093285715343118
"PF00168_default_0_3",0,0,0.0953076248895205,0.0983118057087535
"PF00168_default_0_4",0.305882352941176,0.286274509803922,0.474043009586324,0.451053394102475
"PF00168_default_0_5",0,0,0.102190019367523,0.102940054778961
"PF00168_default_0_6",0,0,0.119896294999585,0.121597003118608
"PF00168_default_0_7",0,0,0.0887812978032799,0.0949657876893451
"PF00168_default_0_8",0,0,0.0897517354376888,0.0951085989667946
"PF00168_default_0_9",0,0,0.0926974306378623,0.0937576942719052
"PF00168_default_1_0",0,0,0.0910109511330447,0.094256220949081
"PF00168_default_1_1",0,0.00392156862745098,0.10913523861508,0.113205594002194
"PF00168_default_1_10",0,0,0.120314124589185,0.119680691633176
"PF00168_default_1_11",0,0,0.0360275113727462,0.0359253536273
"PF00168_default_1_2",0,0,0.0945915534906325,0.0979504037976907
"PF00168_default_1_3",0.00784313725490196,0.0117647058823529,0.183685750706879,0.184368994100074
"PF00168_default_1_4",0,0,0.0926715706911595,0.0976431660275545
"PF00168_default_1_5",0,0,0.0934974663697806,0.0963820915222388
"PF00168_default_1_6",0,0,0.0944474830812279,0.098978426994189
"PF00168_default_1_7",0,0,0.0945554863492704,0.0960252342626975
"PF00168_default_1_8",0,0,0.0895513913308811,0.0918886583306239
"PF00168_default_1_9",0,0,0.0945747616513289,0.0935314705830562
"PF00168_default_10_0",0,0,0.0897786543820984,0.0933111109211053
"PF00168_default_10_1",0,0,0.0890528592744952,0.0884960232601379
"PF00168_default_10_10",0,0,0.0896545323219218,0.0911678903167952
"PF00168_default_10_11",0,0,0.0505480721349707,0.0511008307257078
"PF00168_default_10_2",0,0,0.0917161126920606,0.0944941946597124
"PF00168_default_10_3",0,0,0.0865781894284467,0.0891987327154074
"PF00168_default_10_4",0,0,0.0921848720483497,0.0941750099586733
"PF00168_default_10_5",0,0,0.0865571789567435,0.0874025565590235
"PF00168_default_10_6",0,0,0.0900349584507106,0.0915487472754089
"PF00168_default_10_7",0,0,0.0929198407771638,0.0939909526958456
"PF00168_default_10_8",0,0,0.0762473978686637,0.0780552074125318
"PF00168_default_10_9",0,0,0.0901675639131702,0.0925688837967806
"PF00168_default_11_0",0,0,0.0903641251040252,0.0923197833204347
"PF00168_default_11_1",0,0,0.0909275289387055,0.0935979049147302
"PF00168_default_11_10",0,0,0.093107109365612,0.092236997782741
"PF00168_default_11_11",0,0,0.0809719149433178,0.084419764782257
"PF00168_default_11_2",0,0,0.0916948604381099,0.0935708532936499
"PF00168_default_11_3",0,0,0.0772475154179683,0.0799590568728993
"PF00168_default_11_4",0,0,0.0811473697422835,0.0826683764886127
"PF00168_default_11_5",0,0,0.0926560618355102,0.0925767766558031
"PF00168_default_11_6",0,0,0.0902149191889569,0.0928618265966145
"PF00168_default_11_7",0,0,0.0909667077802201,0.091047625748245
"PF00168_default_11_8",0,0,0.0649977501863685,0.0670246013012476
"PF00168_default_11_9",0.180392156862745,0.168627450980392,0.352253034697849,0.351173991711008
"PF00168_default_2_0",0,0,0.0915692705750599,0.0953425514318445
"PF00168_default_2_1",0,0,0.0864856443387579,0.0920694688201303
"PF00168_default_2_10",0,0,0.0913771909548706,0.0962612884781382
"PF00168_default_2_11",0,0,0.0918594164807527,0.0941755900480824
"PF00168_default_2_2",0,0,0.0919029918227459,0.0946976417119001
"PF00168_default_2_3",0,0,0.0930430413978876,0.0959673798681851
"PF00168_default_2_4",0,0,0.104423066098713,0.1028399758559
"PF00168_default_2_5",0,0,0.112770777898511,0.106592297740142
"PF00168_default_2_6",0,0,0.0908693213760414,0.0940286921518521
"PF00168_default_2_7",0,0,0.0914926831535794,0.0935447635583818
"PF00168_default_2_8",0,0,0.0908145056613528,0.0953254572048452
"PF00168_default_2_9",0.00784313725490196,0.00784313725490196,0.147485765172019,0.149819675754978
"PF00168_default_3_0",0,0,0.091064809556773,0.0926412689304331
"PF00168_default_3_1",0,0,0.109232657343635,0.10335584170454
"PF00168_default_3_10",0,0,0.0794806395423468,0.0815044958378992
"PF00168_default_3_11",0,0,0.0940940656001863,0.0969265210338284
"PF00168_default_3_2",0,0,0.0931097850657338,0.093604419415105
"PF00168_default_3_3",0,0,0.108064839406468,0.0984347739769902
"PF00168_default_3_4",0,0,0.0934052373015801,0.0957829252802134
"PF00168_default_3_5",0,0,0.0915970048543934,0.0965410580081251
"PF00168_default_3_6",0,0,0.0395307249495594,0.0434477015982244
"PF00168_default_3_7",0,0,0.0941763981180062,0.0952782536257968
"PF00168_default_3_8",0,0,0.243210708072183,0.164200663951636
"PF00168_default_3_9",0,0,0.100062844671506,0.0990956590844747
"PF00168_default_4_0",0,0,0.0949003496113235,0.0937279123270382
"PF00168_default_4_1",0,0,0.105448619950989,0.100967015115115
"PF00168_default_4_10",0,0,0.087664544105536,0.0913189720200355
"PF00168_default_4_11",0,0,0.0923053077451848,0.0927916732992097
"PF00168_default_4_2",0,0,0.0917599575136075,0.0956129614500207
"PF00168_default_4_3",0,0,0.0898013765970659,0.0917376909518488
"PF00168_default_4_4",0,0,0.0908716879392068,0.0929944056355129
"PF00168_default_4_5",0,0,0.0913007024070286,0.0955973783932466
"PF00168_default_4_6",0,0,0.0896157904118253,0.0890239511691028
"PF00168_default_4_7",0,0,0.0916548229521284,0.0938401779923582
"PF00168_default_4_8",0,0,0.0944285865492649,0.0933602010759956
"PF00168_default_4_9",0,0,0.0897723308454808,0.0930526222662089
"PF00168_default_5_0",0,0,0.107654486005126,0.109563019870787
"PF00168_default_5_1",0,0,0.101878503026848,0.10427785814981
"PF00168_default_5_10",0,0,0.0900841502364376,0.0914329932147726
"PF00168_default_5_11",0,0,0.100766420924726,0.100922818413216
"PF00168_default_5_2",0,0,0.0905007555237789,0.0953551561057866
"PF00168_default_5_3",0,0,0.0928591480165357,0.0934125157883139
"PF00168_default_5_4",0,0,0.0922815957447283,0.0929238614960263
"PF00168_default_5_5",0,0,0.0966298840942132,0.0982200874595329
"PF00168_default_5_6",0,0,0.0919633148291429,0.0947772294626198
"PF00168_default_5_7",0,0,0.0919045195407541,0.0938287099016412
"PF00168_default_5_8",0,0,0.0973526921076896,0.0982857726713694
"PF00168_default_5_9",0,0,0.0922448134022923,0.094252724357272
"PF00168_default_6_0",0,0,0.0923466695808576,0.0938646242491507
"PF00168_default_6_1",0,0,0.0937326191843563,0.0963484239196744
"PF00168_default_6_10",0,0,0.0925437803525509,0.0934459871918153
"PF00168_default_6_11",0.00392156862745098,0.00392156862745098,0.115702365191968,0.114383914657723
"PF00168_default_6_2",0,0,0.0892609587878389,0.0910082974712496
"PF00168_default_6_3",0,0,0.0989656088471868,0.102043399599996
"PF00168_default_6_4",0,0,0.0920374498754926,0.0936196267006245
"PF00168_default_6_5",0,0,0.0938183953356437,0.0943327513146345
"PF00168_default_6_6",0,0,0.0909660474676419,0.0908757878052257
"PF00168_default_6_7",0,0,0.0915678184321171,0.0926117598487611
"PF00168_default_6_8",0,0,0.0861424260533279,0.0857856560456003
"PF00168_default_6_9",0,0,0.0906791350945001,0.0934962701954971
"PF00168_default_7_0",0,0,0.0902219952190883,0.0935267956526943
"PF00168_default_7_1",0,0,0.092117387833319,0.0943947096825191
"PF00168_default_7_10",0,0,0.0889143189949779,0.0929039769616618
"PF00168_default_7_11",0.00392156862745098,0.00392156862745098,0.139318271061369,0.130794201366221
"PF00168_default_7_2",0,0,0.0908586594022585,0.0919958664516568
"PF00168_default_7_3",0,0,0.0840272501503044,0.0866505341040338
"PF00168_default_7_4",0,0,0.0929048959432802,0.0940023888170192
"PF00168_default_7_5",0,0,0.0925821545991738,0.0929520846333428
"PF00168_default_7_6",0,0,0.104006758062933,0.103076193832573
"PF00168_default_7_7",0,0,0.0921794341155102,0.0934512287701996
"PF00168_default_7_8",0,0,0.0899109175898867,0.0912974607486182
"PF00168_default_7_9",0,0,0.0937462171773845,0.095133510636626
"PF00168_default_8_0",0,0,0.0909501938654237,0.0925201051463388
"PF00168_default_8_1",0,0,0.0907190542798348,0.0932707227066109
"PF00168_default_8_10",0,0,0.0893106314535007,0.0919729341015192
"PF00168_default_8_11",0,0,0.0921345450012643,0.094437518641352
"PF00168_default_8_2",0.0588235294117647,0.0509803921568627,0.321702451298285,0.300676688254529
"PF00168_default_8_3",0,0,0.0899511415983169,0.0915534879192389
"PF00168_default_8_4",0,0,0.0944426392481593,0.0970860828706454
"PF00168_default_8_5",0,0,0.0928697267130102,0.096951144317962
"PF00168_default_8_6",0.00392156862745098,0.00392156862745098,0.134653624010062,0.128115279401171
"PF00168_default_8_7",0,0,0.0622163439067545,0.0637254110027518
"PF00168_default_8_8",0,0,0.105279239386739,0.111808268866492
"PF00168_default_8_9",0,0,0.0922658978807751,0.0942718385956402
"PF00168_default_9_0",0,0,0.0874644924576311,0.0895613528882851
"PF00168_default_9_1",0,0,0.0926066508097178,0.0931847235660078
"PF00168_default_9_10",0,0,0.0943574896220794,0.096822435116675
"PF00168_default_9_11",0,0,0.0862610512243415,0.0904653282610336
"PF00168_default_9_2",0,0,0.0833712126180779,0.0862174202107662
"PF00168_default_9_3",0,0,0.09142158762721,0.0924471500801581
"PF00168_default_9_4",0,0,0.0898353844981277,0.0919441216765961
"PF00168_default_9_5",0,0,0.0733191907691786,0.077069889015862
"PF00168_default_9_6",0,0,0.0926017951142093,0.0931412555317065
"PF00168_default_9_7",0,0,0.0956112554009607,0.0969814137708964
"PF00168_default_9_8",0,0,0.0911366171564161,0.0918219929890641
"PF00168_default_9_9",0,0,0.100778886753235,0.10246328463187
"PF00484_default_0_0",0,0,0.0884414033611721,0.0878959468343864
"PF00484_default_0_1",0,0,0.081843003935429,0.081067805872163
"PF00484_default_0_10",0,0,0.194974932320322,0.19193021940223
"PF00484_default_0_11",0,0,0.0807223072630749,0.0805736062851002
"PF00484_default_0_2",0,0,0.0812070616124923,0.0800197611490337
"PF00484_default_0_3",0,0,0.0850652527075225,0.0851528758609726
"PF00484_default_0_4",0.437751004016064,0.409638554216867,0.565889475188042,0.583716806674077
"PF00484_default_0_5",0,0,0.0826905444877071,0.0815292648059823
"PF00484_default_0_6",0.0160642570281124,0.0160642570281124,0.137758259626226,0.141454350454779
"PF00484_default_0_7",0,0,0.0807888012340405,0.0808369667912864
"PF00484_default_0_8",0,0,0.0794105267050633,0.0807211036144494
"PF00484_default_0_9",0,0,0.0819385106777395,0.081456956090504
"PF00484_default_1_0",0,0,0.0806849496703996,0.080723425292571
"PF00484_default_1_1",0,0,0.0910308453799534,0.0916757628902599
"PF00484_default_1_10",0,0,0.0926787596197274,0.0939420490731765
"PF00484_default_1_11",0,0,0.0417917620403615,0.0433733576100108
"PF00484_default_1_2",0,0,0.0812998238985014,0.0822413599614056
"PF00484_default_1_3",0.0200803212851406,0.0200803212851406,0.127168490130206,0.129071817507661
"PF00484_default_1_4",0,0,0.0810645627387721,0.0805564873339494
"PF00484_default_1_5",0,0,0.0817204110665708,0.0820140159860242
"PF00484_default_1_6",0,0,0.0815207511498371,0.0814895147242437
"PF00484_default_1_7",0,0,0.0811574475513086,0.0819689116971958
"PF00484_default_1_8",0,0,0.0797667000680952,0.0802807936810264
"PF00484_default_1_9",0,0,0.08009986800107,0.0789179561452836
"PF00484_default_10_0",0,0,0.082678795497477,0.0822148353056208
"PF00484_default_10_1",0,0,0.0798062509020881,0.0807022819511673
"PF00484_default_10_10",0,0,0.0771056686428992,0.0760324399894042
"PF00484_default_10_11",0,0,0.0426958573328872,0.0423300060779361
"PF00484_default_10_2",0,0,0.0820865363119883,0.0809308061296366
"PF00484_default_10_3",0,0,0.0770130897257258,0.0772792627638174
"PF00484_default_10_4",0,0,0.0809275773394994,0.0812143732716746
"PF00484_default_10_5",0,0,0.0780516670595043,0.0767876192507984
"PF00484_default_10_6",0,0,0.0793287141145389,0.0794937259795875
"PF00484_default_10_7",0,0,0.0820046325379503,0.0824832188364318
"PF00484_default_10_8",0,0,0.061399047794765,0.0610214892848112
"PF00484_default_10_9",0,0,0.081174280630242,0.0815326305239151
"PF00484_default_11_0",0,0,0.0811625546175095,0.0807737140687663
"PF00484_default_11_1",0,0,0.0804301187849014,0.0810725754767116
"PF00484_default_11_10",0,0,0.0815753579799083,0.0808286277345949
"PF00484_default_11_11",0,0,0.0618571012512928,0.0620189960877603
"PF00484_default_11_2",0,0,0.0815103279454584,0.0810398474198765
"PF00484_default_11_3",0,0,0.067653754636969,0.0670956481771286
"PF00484_default_11_4",0,0,0.0675500098390639,0.0673008458367945
"PF00484_default_11_5",0,0,0.08028386100069,0.0801760053042253
"PF00484_default_11_6",0,0,0.0801477508560109,0.0802187198644689
"PF00484_default_11_7",0,0,0.0814849788397936,0.0809405627238772
"PF00484_default_11_8",0,0,0.0488580112168472,0.04969016723417
"PF00484_default_11_9",0.200803212851406,0.188755020080321,0.318053894574004,0.313136344451958
"PF00484_default_2_0",0,0,0.0803469429234553,0.0795288115710168
"PF00484_default_2_1",0,0,0.0768338334357615,0.0773405901530489
"PF00484_default_2_10",0,0,0.082101392083122,0.0810324212942767
"PF00484_default_2_11",0,0,0.079834701607341,0.0804043727106105
"PF00484_default_2_2",0,0,0.0801615418457999,0.0800513376841269
"PF00484_default_2_3",0,0,0.0815576445997512,0.0813461522598598
"PF00484_default_2_4",0,0,0.0995804551374087,0.0985846522146262
"PF00484_default_2_5",0,0,0.0910768180195098,0.0912411274580527
"PF00484_default_2_6",0,0,0.0802407114827672,0.0782510648607829
"PF00484_default_2_7",0,0,0.081656359655679,0.0815286983317992
"PF00484_default_2_8",0,0,0.0785546863459095,0.0788266632031109
"PF00484_default_2_9",0.00803212851405622,0.00803212851405622,0.125500512139964,0.126450605085899
"PF00484_default_3_0",0,0,0.0786447212591819,0.0777089212771803
"PF00484_default_3_1",0,0,0.0848433052997525,0.0843921794631811
"PF00484_default_3_10",0,0,0.0653578740719798,0.0657323073268556
"PF00484_default_3_11",0,0,0.0809568150054146,0.0801763628574214
"PF00484_default_3_2",0,0,0.0803593145156337,0.0801304644316665
"PF00484_default_3_3",0,0,0.0831522124771284,0.0837512679233273
"PF00484_default_3_4",0,0,0.081079928918446,0.0810946621471436
"PF00484_default_3_5",0,0,0.0798613018989219,0.0803644431572976
"PF00484_default_3_6",0,0,0.0444041715862733,0.0438644870995488
"PF00484_default_3_7",0,0,0.0797897109747263,0.0796780335414247
"PF00484_default_3_8",0,0,0.253751115723287,0.242759576259308
"PF00484_default_3_9",0,0,0.0814346758863653,0.0801849496532967
"PF00484_default_4_0",0,0,0.081279087396877,0.0812539070042918
"PF00484_default_4_1",0,0,0.0938469171575645,0.0931831751182092
"PF00484_default_4_10",0,0,0.0742503843269619,0.0733138731834886
"PF00484_default_4_11",0,0,0.0810355353759072,0.080608781612866
"PF00484_default_4_2",0,0,0.0813935797665668,0.0809495979034567
"PF00484_default_4_3",0,0,0.0783867042825984,0.0780921158303676
"PF00484_default_4_4",0,0,0.0781732009791279,0.0781397100897391
"PF00484_default_4_5",0,0,0.0814671942222147,0.0809477283123532
"PF00484_default_4_6",0,0,0.0777339929865149,0.0772147359529713
"PF00484_default_4_7",0,0,0.0822340632268667,0.0817168852807066
"PF00484_default_4_8",0,0,0.0807455057580106,0.0796805471385056
"PF00484_default_4_9",0,0,0.0793454090484374,0.0792219394073112
"PF00484_default_5_0",0,0,0.086863924154183,0.0857332078360859
"PF00484_default_5_1",0,0,0.0929303896290149,0.0929832702739475
"PF00484_default_5_10",0,0,0.0811204295044241,0.0794172979089213
"PF00484_default_5_11",0,0,0.0924032250598469,0.0929327992246108
"PF00484_default_5_2",0,0,0.081179927310586,0.0807226618666836
"PF00484_default_5_3",0,0,0.0822445828829379,0.0825342862264958
"PF00484_default_5_4",0,0,0.0806018672139978,0.0804489588801186
"PF00484_default_5_5",0,0,0.0836936691224941,0.0833042615447207
"PF00484_default_5_6",0,0,0.0811860054712573,0.0813175336112823
"PF00484_default_5_7",0,0,0.0810693395890067,0.0797115414312458
"PF00484_default_5_8",0,0,0.0886862822569689,0.0868162671594888
"PF00484_default_5_9",0,0,0.0792298761379897,0.0793804714640461
"PF00484_default_6_0",0,0,0.0800312082369265,0.0795538231044639
"PF00484_default_6_1",0,0,0.0826618882515609,0.0822641018365239
"PF00484_default_6_10",0,0,0.081833107110075,0.0805388073831374
"PF00484_default_6_11",0.0321285140562249,0.0281124497991968,0.154931676380475,0.155565098784029
"PF00484_default_6_2",0,0,0.0796780571452124,0.0787816491423937
"PF00484_default_6_3",0,0,0.0875574316176588,0.086811221456555
"PF00484_default_6_4",0,0,0.0829956312532723,0.082063440600644
"PF00484_default_6_5",0,0,0.0831375516234459,0.0826396204622102
"PF00484_default_6_6",0,0,0.0808631762209645,0.079863180484012
"PF00484_default_6_7",0,0,0.0819572436705723,0.0820808569016362
"PF00484_default_6_8",0,0,0.0718772003882407,0.071475354542047
"PF00484_default_6_9",0,0,0.0803851056706637,0.0806499807732867
"PF00484_default_7_0",0,0,0.0810161394584593,0.0805494530236748
"PF00484_default_7_1",0,0,0.0821324237891936,0.0810900279274628
"PF00484_default_7_10",0,0,0.0799150756093924,0.0785490299246511
"PF00484_default_7_11",0.00803212851405622,0.00803212851405622,0.173001583114771,0.168069692434582
"PF00484_default_7_2",0,0,0.0796077720914655,0.079643594505772
"PF00484_default_7_3",0,0,0.07018521910843,0.0698279347896159
"PF00484_default_7_4",0,0,0.0811672154172986,0.0813355595656287
"PF00484_default_7_5",0,0,0.0802795380531419,0.0789005251255378
"PF00484_default_7_6",0,0,0.0942687492411895,0.0934724560801913
