Protein family,Layer,Head,Correlation,P-value
PF00699,3,5,-0.2660521467076975,0.0
PF00699,3,6,-0.36448471378063296,0.0
PF00699,3,7,-0.14860804578002285,0.0
PF00699,3,8,0.1540436083686561,0.0
PF00699,3,9,0.05474776265921703,2.2528385846175844e-58
PF00699,3,10,-0.2610591331683936,0.0
PF00699,3,11,-0.15398086680714365,0.0
PF00699,4,0,-0.11778528528110908,1.4158419157730528e-264
PF00699,4,1,-0.018815075647240206,3.1652428402759774e-08
PF00699,4,2,-0.1402744649517558,0.0
PF00699,4,3,-0.22404560410708016,0.0
PF00699,4,4,-0.16381075028692618,0.0
PF00699,4,5,-0.1949071611443724,0.0
PF00699,4,6,-0.23410242517048122,0.0
PF00699,4,7,-0.06618240703375378,1.6644163138843426e-84
PF00699,4,8,-0.09003548326267413,5.13456564158024e-155
PF00699,4,9,-0.19655887734191593,0.0
PF00699,4,10,-0.16386949866999984,0.0
PF00699,4,11,-0.09616927026977933,1.1417943136587636e-176
PF00699,5,0,-0.10646751088715173,2.749173672234611e-216
PF00699,5,1,-0.05813127563171623,1.3664078995852322e-65
PF00699,5,2,-0.10934931991022032,4.138924704165854e-228
PF00699,5,3,-0.047143470283976516,9.942742774980322e-44
PF00699,5,4,-0.1266689388276521,5.508727642015554e-306
PF00699,5,5,0.030221713237824622,6.27330175958284e-19
PF00699,5,6,-0.0704516864418132,1.5646188857646423e-95
PF00699,5,7,-0.1133999627860783,2.8417065434691493e-245
PF00699,5,8,-0.018409082672212317,6.209856721591427e-08
PF00699,5,9,-0.07702596559789894,7.220585910781489e-114
PF00699,5,10,-0.12268489837126725,4.9556478927048994e-287
PF00699,5,11,-0.04509540990707483,3.7136504675076225e-40
PF00699,6,0,-0.23556633844727476,0.0
PF00699,6,1,-0.21119309604151698,0.0
PF00699,6,2,-0.19533283733427845,0.0
PF00699,6,3,-0.1589718013070824,0.0
PF00699,6,4,-0.19676660794868417,0.0
PF00699,6,5,0.051832799475913884,1.6749985073959853e-52
PF00699,6,6,-0.11885640072700303,2.0997882012839246e-269
PF00699,6,7,-0.2081437190347105,0.0
PF00699,6,8,-0.24697629147173636,0.0
PF00699,6,9,-0.23133283911057348,0.0
PF00699,6,10,-0.2064942943813981,0.0
PF00699,6,11,0.06905520846178614,7.541689533083582e-92
PF00699,7,0,-0.2638201247523553,0.0
PF00699,7,1,-0.23203836436131722,0.0
PF00699,7,2,-0.2119793111268742,0.0
PF00699,7,3,-0.26885546950704176,0.0
PF00699,7,4,-0.24970777595680302,0.0
PF00699,7,5,-0.24104140902811533,0.0
PF00699,7,6,-0.10354096877923356,1.3039364721720143e-204
PF00699,7,7,-0.22299244013946445,0.0
PF00699,7,8,-0.2331912263576649,0.0
PF00699,7,9,-0.2371171558594339,0.0
PF00699,7,10,-0.19802415116739347,0.0
PF00699,7,11,-0.012482305718683213,0.00024265698572917995
PF00699,8,0,-0.1568253651830432,0.0
PF00699,8,1,-0.23479957736807594,0.0
PF00699,8,2,0.07753865703313235,2.2879339882714185e-115
PF00699,8,3,-0.2689430283788608,0.0
PF00699,8,4,-0.17817545217539177,0.0
PF00699,8,5,-0.290729499353233,0.0
PF00699,8,6,-0.12405878093838289,1.695623476885294e-293
PF00699,8,7,-0.2768553335026031,0.0
PF00699,8,8,-0.13900533188110697,0.0
PF00699,8,9,-0.14984036770367035,0.0
PF00699,8,10,-0.27060214280036704,0.0
PF00699,8,11,-0.2608091154638499,0.0
PF00699,9,0,-0.25949097493692747,0.0
PF00699,9,1,-0.229078737627331,0.0
PF00699,9,2,-0.211750957309919,0.0
PF00699,9,3,-0.15474734236232973,0.0
PF00699,9,4,-0.2268423945206406,0.0
PF00699,9,5,-0.23755458650942937,0.0
PF00699,9,6,-0.12677978342873608,1.6024457431677203e-306
PF00699,9,7,-0.15888102675823368,0.0
PF00699,9,8,-0.1452076305914918,0.0
PF00699,9,9,-0.14393426268461762,0.0
PF00699,9,10,-0.04084842601231149,2.98970316593733e-33
PF00699,9,11,-0.14983167298584024,0.0
PF00699,10,0,-0.06659835668970113,1.5043783371701867e-85
PF00699,10,1,-0.17492253421499285,0.0
PF00699,10,2,-0.11806395300430245,7.925646181742995e-266
PF00699,10,3,-0.164654146584622,0.0
PF00699,10,4,-0.12023826493629475,1.0618742364809128e-275
PF00699,10,5,-0.2854741255660983,0.0
PF00699,10,6,-0.1873044332786572,0.0
PF00699,10,7,-0.18323747605121546,0.0
PF00699,10,8,-0.1918368375554505,0.0
PF00699,10,9,-0.18231436236665405,0.0
PF00699,10,10,-0.07558853151119699,1.0191427134045119e-109
PF00699,10,11,-0.18983250274603578,0.0
PF00699,11,0,-0.08170568165582195,6.348882531597487e-128
PF00699,11,1,-0.06614340041104022,2.083626499085117e-84
PF00699,11,2,-0.18255454549586794,0.0
PF00699,11,3,-0.18265063737638715,0.0
PF00699,11,4,-0.13813158442843332,0.0
PF00699,11,5,-0.11502245338034973,2.5088615206436453e-252
PF00699,11,6,-0.10249833461430742,1.566384254126748e-200
PF00699,11,7,-0.14872313822389002,0.0
PF00699,11,8,-0.2133602801093277,0.0
PF00699,11,9,0.08645302937341148,4.8766513236331425e-143
PF00699,11,10,0.08148014320687458,3.157234003313464e-127
PF00699,11,11,-0.1395785011804463,0.0
