Protein family,Layer,Head,Correlation,P-value
PF07498,5,3,-0.25200851274834335,2.539329861792172e-156
PF07498,5,4,-0.5239875605688643,0.0
PF07498,5,5,-0.17140880306277706,4.192181518566999e-72
PF07498,5,6,-0.4674134323626252,0.0
PF07498,5,7,-0.3820441989984681,0.0
PF07498,5,8,-0.3172230490470162,2.122840034432431e-251
PF07498,5,9,-0.47746824877319577,0.0
PF07498,5,10,-0.3760596679603586,0.0
PF07498,5,11,-0.1652622837879524,4.357972213247585e-67
PF07498,6,0,-0.46664639269949615,0.0
PF07498,6,1,-0.19616642089964204,2.7789065004579805e-94
PF07498,6,2,-0.4653119415196538,0.0
PF07498,6,3,-0.11042510191419917,1.0691658871150292e-30
PF07498,6,4,-0.38405897824277696,0.0
PF07498,6,5,-0.46476760714119597,0.0
PF07498,6,6,-0.554580143897631,0.0
PF07498,6,7,-0.33536649672109403,1.5240183858113746e-282
PF07498,6,8,-0.46390175184056504,0.0
PF07498,6,9,-0.4324761853655402,0.0
PF07498,6,10,-0.20758680807369603,1.352845830796047e-105
PF07498,6,11,0.11734956123669536,1.7807923541339566e-34
PF07498,7,0,-0.25523079626830103,1.9826465441381597e-160
PF07498,7,1,-0.39177591868073824,0.0
PF07498,7,2,-0.49274964294800244,0.0
PF07498,7,3,-0.4683841372751986,0.0
PF07498,7,4,-0.464747423940079,0.0
PF07498,7,5,-0.1419709822939518,8.259313269869544e-50
PF07498,7,6,0.17914394433626604,1.0815792628081448e-78
PF07498,7,7,-0.23699702167304337,5.836826212656981e-138
PF07498,7,8,-0.44644842052750466,0.0
PF07498,7,9,-0.3982343860438878,0.0
PF07498,7,10,-0.46307942171799005,0.0
PF07498,7,11,0.11487927069615339,4.2194799208007755e-33
PF07498,8,0,-0.5000453665295407,0.0
PF07498,8,1,-0.4680866324435945,0.0
PF07498,8,2,0.19240395779935798,1.0471235431822662e-90
PF07498,8,3,-0.3992919418700275,0.0
PF07498,8,4,-0.4956184508822595,0.0
PF07498,8,5,-0.4211758185503678,0.0
PF07498,8,6,-0.23717089830646276,3.6368471892437527e-138
PF07498,8,7,-0.4436197605203739,0.0
PF07498,8,8,-0.1298054788426605,7.341512905122801e-42
PF07498,8,9,-0.3778281361787012,0.0
PF07498,8,10,-0.4533923804736328,0.0
PF07498,8,11,-0.4512867659799836,0.0
PF07498,9,0,-0.4392546774121637,0.0
PF07498,9,1,-0.3497255502648707,9.81697530964037e-309
PF07498,9,2,-0.48820998977210134,0.0
PF07498,9,3,-0.4809912037913024,0.0
PF07498,9,4,-0.4927014217453792,0.0
PF07498,9,5,-0.46834529107241396,0.0
PF07498,9,6,-0.27375561146599314,3.329063357647722e-185
PF07498,9,7,-0.3607365068870854,0.0
PF07498,9,8,-0.5138308787955673,0.0
PF07498,9,9,-0.08277162065013184,6.576534449736807e-18
PF07498,9,10,-0.4191731306797462,0.0
PF07498,9,11,-0.4374837026346258,0.0
PF07498,10,0,-0.46690132091175574,0.0
PF07498,10,1,-0.40989540075183944,0.0
PF07498,10,2,-0.4564627511037446,0.0
PF07498,10,3,-0.5143179180272641,0.0
PF07498,10,4,-0.48187253913998057,0.0
PF07498,10,5,-0.4972869401066759,0.0
PF07498,10,6,-0.4706845459295552,0.0
PF07498,10,7,-0.47881426146586814,0.0
PF07498,10,8,-0.5279744529882981,0.0
PF07498,10,9,-0.5052667480081934,0.0
PF07498,10,10,-0.4428890945987996,0.0
PF07498,10,11,-0.4726896086397094,0.0
PF07498,11,0,-0.4936051151020521,0.0
PF07498,11,1,-0.48958056335570427,0.0
PF07498,11,2,-0.4742800011079981,0.0
PF07498,11,3,-0.5011379543494868,0.0
PF07498,11,4,-0.518754096898401,0.0
PF07498,11,5,-0.5615738876044262,0.0
PF07498,11,6,-0.5196890066156938,0.0
PF07498,11,7,-0.5978899619584658,0.0
PF07498,11,8,-0.5022935115964389,0.0
PF07498,11,9,0.14794574567684374,5.549883540162121e-54
PF07498,11,10,-0.4537706503223586,0.0
PF07498,11,11,-0.530693565250864,0.0
