"FileName","NJRFScore","MLRFScore","NJCI","MLCI"
"PF00066_scovar_1_5",0,0,0.101637954612308,0.0934298261620458
"PF00066_scovar_1_6",0,0,0.106216421637724,0.100909014546807
"PF00066_scovar_1_7",0,0,0.115017260406746,0.107280011893317
"PF00066_scovar_1_8",0,0,0.108657838472851,0.0965122347448127
"PF00066_scovar_1_9",0,0,0.124809830348089,0.111728398024255
"PF00066_scovar_10_0",0,0,0.126653631472455,0.119225652467211
"PF00066_scovar_10_1",0,0,0.117319382091533,0.110661643171234
"PF00066_scovar_10_10",0,0,0.12502911381422,0.113316585385293
"PF00066_scovar_10_11",0,0,0.104603212085891,0.0977772462271646
"PF00066_scovar_10_2",0,0,0.122426543432569,0.11499218577139
"PF00066_scovar_10_3",0,0,0.129328548572897,0.116232125205644
"PF00066_scovar_10_4",0,0,0.123170855569915,0.10847656894817
"PF00066_scovar_10_5",0,0,0.114038703927234,0.102661701896164
"PF00066_scovar_10_6",0,0,0.112184419488853,0.107029635997691
"PF00066_scovar_10_7",0,0,0.108666962350695,0.100399898173752
"PF00066_scovar_10_8",0,0,0.121184670212116,0.117897474796217
"PF00066_scovar_10_9",0,0,0.121048159632413,0.115776208743714
"PF00066_scovar_11_0",0,0,0.134631836774844,0.128019876258483
"PF00066_scovar_11_1",0,0,0.125271816711621,0.114171486962487
"PF00066_scovar_11_10",0,0,0.118829003518951,0.111000797933702
"PF00066_scovar_11_11",0,0,0.108553397278494,0.097030273403388
"PF00066_scovar_11_2",0,0,0.112218737651691,0.108823528468377
"PF00066_scovar_11_3",0,0,0.124583102625781,0.119693203511784
"PF00066_scovar_11_4",0,0,0.11219322623519,0.107200505294297
"PF00066_scovar_11_5",0.0099009900990099,0,0.120833027661384,0.109504830285501
"PF00066_scovar_11_6",0,0,0.122485484036233,0.118543393151396
"PF00066_scovar_11_7",0,0,0.119417500026536,0.113379656972744
"PF00066_scovar_11_8",0,0,0.105065035899463,0.0958251778147953
"PF00066_scovar_11_9",0.0099009900990099,0.0099009900990099,0.132603886804477,0.119310129232352
"PF00066_scovar_2_0",0,0,0.147691162895898,0.146232038553882
"PF00066_scovar_2_1",0,0,0.0832799770341973,0.0859910424168187
"PF00066_scovar_2_10",0,0,0.0974657444101431,0.0911752168167153
"PF00066_scovar_2_11",0,0,0.112078901686145,0.10207751444356
"PF00066_scovar_2_2",0,0,0.114737730108629,0.100812774184981
"PF00066_scovar_2_3",0,0,0.102232209026894,0.0954871494796755
"PF00066_scovar_2_4",0,0,0.118693229725166,0.109849238366755
"PF00066_scovar_2_5",0.0198019801980198,0.0297029702970297,0.151124263212907,0.132338964841915
"PF00066_scovar_2_6",0,0,0.0968479072068758,0.0908998015793857
"PF00066_scovar_2_7",0,0,0.109470250186622,0.100077105617941
"PF00066_scovar_2_8",0,0,0.102800043561191,0.0980786808892648
"PF00066_scovar_2_9",0,0,0.11094522600584,0.10273249037646
"PF00066_scovar_3_0",0,0,0.114230813348331,0.107061530472874
"PF00066_scovar_3_1",0.0099009900990099,0,0.245287613611816,0.225274844936337
"PF00066_scovar_3_10",0,0,0.102656768483017,0.100116641455868
"PF00066_scovar_3_11",0,0,0.142439504481279,0.142885738341843
"PF00066_scovar_3_2",0,0,0.124706495641931,0.122163735356233
"PF00066_scovar_3_3",0,0,0.207234040667422,0.226141613793354
"PF00066_scovar_3_4",0,0,0.125173491337391,0.109472312714196
"PF00066_scovar_3_5",0,0,0.0964743525940559,0.0903345913329782
"PF00066_scovar_3_6",0,0,0.0421599921104051,0.0430220770459987
"PF00066_scovar_3_7",0,0,0.133324284982897,0.127114313700373
"PF00066_scovar_3_8",0,0,0.303823887135085,0.285232623270862
"PF00066_scovar_3_9",0,0,0.179481144034066,0.154171210870796
"PF00066_scovar_4_0",0,0,0.114877523443936,0.104717017537544
"PF00066_scovar_4_1",0,0,0.120847735456637,0.115038216962642
"PF00066_scovar_4_10",0,0,0.10364760725147,0.096909656418876
"PF00066_scovar_4_11",0,0,0.11180955517695,0.104752428885278
"PF00066_scovar_4_2",0,0,0.108435980735644,0.106754308515773
"PF00066_scovar_4_3",0,0,0.110760800208391,0.10598911620465
"PF00066_scovar_4_4",0,0,0.115396176220917,0.112004279598605
"PF00066_scovar_4_5",0,0,0.106200855778183,0.102385906530047
"PF00066_scovar_4_6",0,0,0.103047942372506,0.101019030237899
"PF00066_scovar_4_7",0,0,0.103830799313368,0.100781625156349
"PF00066_scovar_4_8",0,0,0.114601424128763,0.109555204723638
"PF00066_scovar_4_9",0,0,0.103723562904586,0.100496339696808
"PF00066_scovar_5_0",0,0,0.112512755156158,0.107263553181656
"PF00066_scovar_5_1",0,0,0.127059422396359,0.119071818305006
"PF00066_scovar_5_10",0,0,0.104933236898385,0.0983190948392419
"PF00066_scovar_5_11",0,0,0.11440919804977,0.105540040890662
"PF00066_scovar_5_2",0,0,0.0984089174306573,0.0957648472049219
"PF00066_scovar_5_3",0,0,0.109070496563546,0.108421889009956
"PF00066_scovar_5_4",0,0,0.113884411606553,0.102788875684843
"PF00066_scovar_5_5",0,0,0.117695220854199,0.107454086981217
"PF00066_scovar_5_6",0,0,0.112642070208316,0.107662652892925
"PF00066_scovar_5_7",0,0,0.110324565853833,0.100620319512392
"PF00066_scovar_5_8",0.0099009900990099,0.0099009900990099,0.127387123212541,0.114812746395646
"PF00066_scovar_5_9",0,0.0099009900990099,0.111232943769954,0.109776138483439
"PF00066_scovar_6_0",0,0.0099009900990099,0.107891572978438,0.118157332848851
"PF00066_scovar_6_1",0,0,0.107207048454911,0.10672238163893
"PF00066_scovar_6_10",0,0,0.10743559361522,0.109330659524724
"PF00066_scovar_6_11",0.0099009900990099,0.0099009900990099,0.110498015058275,0.105433270005511
"PF00066_scovar_6_2",0,0,0.103715486803171,0.0971536730485478
"PF00066_scovar_6_3",0.0099009900990099,0.0099009900990099,0.120390459762153,0.115848431449564
"PF00066_scovar_6_4",0,0,0.113359509853257,0.113660595631419
"PF00066_scovar_6_5",0,0,0.121370902439195,0.11350129719295
"PF00066_scovar_6_6",0,0,0.111621279818596,0.104009647087519
"PF00066_scovar_6_7",0,0,0.110939916527075,0.103720787400053
"PF00066_scovar_6_8",0,0,0.113634723866689,0.104823277127106
"PF00066_scovar_6_9",0,0,0.111577133221855,0.107659351136677
"PF00066_scovar_7_0",0,0,0.110402529242862,0.101132614787455
"PF00066_scovar_7_1",0,0,0.117509398751826,0.104111072299923
"PF00066_scovar_7_10",0,0,0.105441345737186,0.107563684102762
"PF00066_scovar_7_11",0.0099009900990099,0.0099009900990099,0.124559060501633,0.128510986832027
"PF00066_scovar_7_2",0,0,0.123053012115737,0.114855129580057
"PF00066_scovar_7_3",0,0,0.118341004814314,0.106881128784645
"PF00066_scovar_7_4",0,0,0.119430124143294,0.111287276321726
"PF00066_scovar_7_5",0,0,0.116324262176675,0.111449716423419
"PF00066_scovar_7_6",0,0,0.135314849783301,0.129031131867848
"PF00066_scovar_7_7",0,0,0.104705313049945,0.106140068658533
"PF00066_scovar_7_8",0,0.0099009900990099,0.109519166700725,0.109038631620363
"PF00066_scovar_7_9",0,0,0.112901606430987,0.105886708709616
"PF00066_scovar_8_0",0,0,0.118781627838604,0.110317976997798
"PF00066_scovar_8_1",0,0,0.107344078238278,0.108898716318841
"PF00066_scovar_8_10",0,0.0099009900990099,0.119301440573287,0.114805672970798
"PF00066_scovar_8_11",0,0,0.106863628338472,0.101792844643514
"PF00066_scovar_8_2",0,0,0.108399990411371,0.108127715263597
"PF00066_scovar_8_3",0,0,0.125337423981172,0.114874344504586
"PF00066_scovar_8_4",0,0,0.120070185549956,0.117131179615728
"PF00066_scovar_8_5",0,0,0.113774905025912,0.110153620651512
"PF00066_scovar_8_6",0,0,0.125889994844604,0.126269741091579
"PF00066_scovar_8_7",0,0,0.109057390300192,0.106943807218239
"PF00066_scovar_8_8",0,0,0.108171814343782,0.097297797686906
"PF00066_scovar_8_9",0,0,0.116948200073469,0.118132940064176
"PF00066_scovar_9_0",0,0.0099009900990099,0.117971798371549,0.112008391388155
"PF00066_scovar_9_1",0,0,0.11752155880664,0.112612083574459
"PF00066_scovar_9_10",0,0,0.122919301514193,0.108838062503708
"PF00066_scovar_9_11",0,0,0.106471835665836,0.104309616299249
"PF00066_scovar_9_2",0,0,0.102916421169625,0.100329122801211
"PF00066_scovar_9_3",0,0,0.125681306439247,0.11758967293013
"PF00066_scovar_9_4",0,0,0.111933315075397,0.107706404312964
"PF00066_scovar_9_5",0,0,0.128022145664974,0.122928438736926
"PF00066_scovar_9_6",0,0,0.129305069438018,0.119292124469751
"PF00066_scovar_9_7",0,0,0.129400550137588,0.118083130817211
"PF00066_scovar_9_8",0,0,0.110804893025899,0.099955396407681
"PF00066_scovar_9_9",0,0,0.112931314724179,0.109981920097609
"PF00066_sr_0_0",0,0,0.107879008658488,0.103016721175495
"PF00066_sr_0_1",0,0,0.103933437473705,0.0955974413700917
"PF00066_sr_0_10",0.0099009900990099,0,0.12774753944145,0.108230581718235
"PF00066_sr_0_11",0,0,0.0984074579248117,0.0914457637512977
"PF00066_sr_0_2",0,0,0.104874063557558,0.10081490851783
"PF00066_sr_0_3",0,0,0.102744641724433,0.0936361943833245
"PF00066_sr_0_4",0,0,0.120094336314219,0.105285325369776
"PF00066_sr_0_5",0,0,0.113926264099049,0.100654981972899
"PF00066_sr_0_6",0.0099009900990099,0,0.104362523124333,0.0921840935751094
"PF00066_sr_0_7",0,0,0.0929913509216786,0.0854106980128085
"PF00066_sr_0_8",0,0,0.101576282854916,0.0933855873696807
"PF00066_sr_0_9",0,0,0.120782854578685,0.10359300155587
"PF00066_sr_1_0",0,0,0.112876734761481,0.103637523119108
"PF00066_sr_1_1",0,0,0.108719718781999,0.101711546604372
"PF00066_sr_1_10",0,0,0.11010812258078,0.100754676186435
"PF00066_sr_1_11",0,0,0.0961624414475166,0.0921257688474581
"PF00066_sr_1_2",0,0,0.109922238636764,0.10580915096544
"PF00066_sr_1_3",0,0,0.112515963502484,0.109902984957572
"PF00066_sr_1_4",0,0,0.108944612521008,0.103633304665275
"PF00066_sr_1_5",0,0,0.108038245580682,0.0994407071557829
"PF00066_sr_1_6",0,0,0.102074006899869,0.095327023239782
"PF00066_sr_1_7",0,0,0.115199749034523,0.102752729191894
"PF00066_sr_1_8",0,0,0.109465686321973,0.101317947257333
"PF00066_sr_1_9",0,0,0.125923430325818,0.116125123494742
"PF00066_sr_10_0",0.0099009900990099,0.0099009900990099,0.111499920131937,0.104615883930078
"PF00066_sr_10_1",0,0,0.11158588464154,0.105970882262661
"PF00066_sr_10_10",0,0,0.113016012342061,0.103833650396621
"PF00066_sr_10_11",0,0,0.107988541310994,0.100252638820399
"PF00066_sr_10_2",0,0,0.107298263855146,0.0989968733682876
"PF00066_sr_10_3",0,0,0.113653072590361,0.103736948177252
"PF00066_sr_10_4",0,0,0.104039352984575,0.102601583282202
"PF00066_sr_10_5",0,0,0.112335538430382,0.10065592283666
"PF00066_sr_10_6",0,0,0.104373231769145,0.0969984220909561
"PF00066_sr_10_7",0,0,0.10649751947699,0.100890193920206
"PF00066_sr_10_8",0,0,0.106925449768958,0.102270110415294
"PF00066_sr_10_9",0,0,0.102393820466509,0.0961074244981281
"PF00066_sr_11_0",0,0,0.10573650161516,0.10117460392423
"PF00066_sr_11_1",0,0,0.114782508005563,0.103784949644157
"PF00066_sr_11_10",0,0,0.106034461308237,0.10146058084612
"PF00066_sr_11_11",0,0,0.110705165636024,0.10426274108287
"PF00066_sr_11_2",0.0099009900990099,0,0.113775154244932,0.101040265505394
"PF00066_sr_11_3",0,0,0.112243061958127,0.104756659495828
"PF00066_sr_11_4",0,0,0.107313480658594,0.0986509569001253
"PF00066_sr_11_5",0,0,0.100656295335639,0.0946059014872303
"PF00066_sr_11_6",0,0,0.106834825765986,0.0972978640245213
"PF00066_sr_11_7",0,0,0.106988244957154,0.0945909046108574
"PF00066_sr_11_8",0,0,0.112150165147489,0.102061428905969
"PF00066_sr_11_9",0.0099009900990099,0.0099009900990099,0.145575857615628,0.149274682979135
"PF00066_sr_2_0",0,0,0.100418814114273,0.0879720862830189
"PF00066_sr_2_1",0,0,0.0922494193085303,0.0888191814343376
"PF00066_sr_2_10",0,0,0.104912949252572,0.0980870005676977
"PF00066_sr_2_11",0,0,0.108321458221951,0.0966094020529505
"PF00066_sr_2_2",0,0,0.118557378472421,0.104228590195437
"PF00066_sr_2_3",0,0,0.104445064989652,0.100703382583922
"PF00066_sr_2_4",0,0,0.122785667375759,0.115305757778057
"PF00066_sr_2_5",0,0,0.119966988706946,0.10672142615201
"PF00066_sr_2_6",0,0,0.101956309239849,0.0947747926684396
"PF00066_sr_2_7",0,0,0.103712832342945,0.0984580802408886
"PF00066_sr_2_8",0,0,0.10120854966859,0.0944290631100459
"PF00066_sr_2_9",0,0,0.103793416181223,0.102526312234661
"PF00066_sr_3_0",0,0,0.106702441090668,0.101981969638526
"PF00066_sr_3_1",0,0,0.172536577074076,0.15235964210936
"PF00066_sr_3_10",0,0,0.0943216318851082,0.0910076173542636
"PF00066_sr_3_11",0,0,0.102695129637608,0.0951707821667733
"PF00066_sr_3_2",0,0,0.111076416768473,0.10140080304611
"PF00066_sr_3_3",0,0,0.11451118035193,0.110551704606501
"PF00066_sr_3_4",0,0,0.0951640563304536,0.0872329005858125
"PF00066_sr_3_5",0,0,0.0979392091546062,0.0925119713444085
"PF00066_sr_3_6",0,0,0.0686319320664405,0.0704833532202171
"PF00066_sr_3_7",0,0,0.100119942899646,0.0948463299815933
"PF00066_sr_3_8",0.0099009900990099,0.0099009900990099,0.306625283703438,0.313491781173758
"PF00066_sr_3_9",0,0,0.106296721245154,0.09788117933446
"PF00066_sr_4_0",0,0,0.10695048112205,0.102468527021801
"PF00066_sr_4_1",0,0,0.139043183812906,0.126864867861231
"PF00066_sr_4_10",0,0,0.102636242020563,0.0916667409618867
"PF00066_sr_4_11",0,0,0.11183759309291,0.102764459974159
"PF00066_sr_4_2",0,0,0.103030472265029,0.0961228524268293
"PF00066_sr_4_3",0,0,0.105706740153543,0.096386683174552
"PF00066_sr_4_4",0,0,0.103781878566954,0.0944917004116673
"PF00066_sr_4_5",0.0099009900990099,0,0.0997827254349092,0.0934960116896029
"PF00066_sr_4_6",0,0,0.101158675177326,0.0918379165962507
"PF00066_sr_4_7",0,0,0.11030556624263,0.0982993581654025
"PF00066_sr_4_8",0,0,0.1121520288365,0.0994992538089597
"PF00066_sr_4_9",0,0,0.102700937644437,0.0937928309965605
"PF00066_sr_5_0",0.0099009900990099,0.0099009900990099,0.115320444114629,0.105206898361276
"PF00066_sr_5_1",0,0,0.115933804082809,0.109877711234881
"PF00066_sr_5_10",0,0,0.100106852934002,0.093400720021967
"PF00066_sr_5_11",0,0,0.114442316274525,0.0996806253864495
"PF00066_sr_5_2",0,0,0.0991222826994841,0.0962353566766959
"PF00066_sr_5_3",0,0,0.112429027070635,0.101415604578611
"PF00066_sr_5_4",0,0,0.105894531831974,0.101264796771118
"PF00066_sr_5_5",0,0,0.105043637542854,0.109468570458083
"PF00066_sr_5_6",0,0,0.104034430265673,0.0971621728245308
"PF00066_sr_5_7",0,0,0.106285169060796,0.0949924101918134
"PF00066_sr_5_8",0,0,0.110852058433016,0.10227756185127
"PF00066_sr_5_9",0,0,0.113930128377504,0.108547998788172
"PF00066_sr_6_0",0,0,0.103273176985234,0.102333484206166
"PF00066_sr_6_1",0,0,0.117630692159681,0.104773374167725
"PF00066_sr_6_10",0,0,0.104538651939701,0.0997063988246143
"PF00066_sr_6_11",0,0,0.108779373972169,0.101577824101732
"PF00066_sr_6_2",0,0,0.107730038138888,0.100855084166761
"PF00066_sr_6_3",0,0,0.109874371939886,0.107521948283535
"PF00066_sr_6_4",0,0,0.105461235644487,0.0968823633899407
"PF00066_sr_6_5",0,0,0.105074786392991,0.0991108978672976
"PF00066_sr_6_6",0,0,0.109650673910972,0.0977264503365592
"PF00066_sr_6_7",0,0,0.110220066515307,0.0987600331741636
"PF00066_sr_6_8",0,0,0.102294190981718,0.097722114407369
"PF00066_sr_6_9",0,0,0.107597532582252,0.09534040122603
"PF00066_sr_7_0",0,0,0.106735270150133,0.0988334631868335
