"FileName","NJRFScore","MLRFScore","NJCI","MLCI"
"PF00066_sr5",0,0.0099009900990099,0.143981993604946,0.136346991040285
"PF00066_sr6",0,0.0099009900990099,0.140028542532757,0.128330848258683
"PF00066_sr7",0,0.0099009900990099,0.148931083017209,0.141018513466241
"PF00066_sr8",0,0,0.140885486194754,0.126333970668194
"PF00066_sr9",0,0.0099009900990099,0.1484181600906,0.136374079259502
"PF00168_sc0",0.580392156862745,0.443137254901961,0.616787912981422,0.460995321151756
"PF00168_sc1",0.545098039215686,0.454901960784314,0.66145028455155,0.527106376923749
"PF00168_sc10",0.482352941176471,0.435294117647059,0.572028312286106,0.522290533423356
"PF00168_sc11",0.486274509803922,0.423529411764706,0.571397724826831,0.500178088446164
"PF00168_sc2",0.541176470588235,0.454901960784314,0.664462316567253,0.521184714300275
"PF00168_sc3",0.494117647058824,0.435294117647059,0.639058661407955,0.520214289884771
"PF00168_sc4",0.470588235294118,0.411764705882353,0.613756058457502,0.511974991955809
"PF00168_sc5",0.458823529411765,0.423529411764706,0.557794475037358,0.492742388618738
"PF00168_sc6",0.43921568627451,0.407843137254902,0.568993937888791,0.492707612076828
"PF00168_sc7",0.435294117647059,0.407843137254902,0.527871893462128,0.483683342540589
"PF00168_sc8",0.443137254901961,0.415686274509804,0.571965644113933,0.507386092467318
"PF00168_sc9",0.458823529411765,0.419607843137255,0.558005201621342,0.501250671197057
"PF00168_scovar0",0.0823529411764706,0.0627450980392157,0.382184210641954,0.274631457474348
"PF00168_scovar1",0.0274509803921569,0.0235294117647059,0.301211645371204,0.223594934261756
"PF00168_scovar10",0.00392156862745098,0.00392156862745098,0.119515558681428,0.117713294896761
"PF00168_scovar11",0.00392156862745098,0.00392156862745098,0.12270416346383,0.115546803606305
"PF00168_scovar2",0.0274509803921569,0.0235294117647059,0.303984823019388,0.217927955328771
"PF00168_scovar3",0.0117647058823529,0.00392156862745098,0.258138570366674,0.187532290626566
"PF00168_scovar4",0.00784313725490196,0,0.193555799526961,0.155375043024348
"PF00168_scovar5",0.00784313725490196,0.00392156862745098,0.159511007762291,0.142786352397389
"PF00168_scovar6",0.0117647058823529,0.00784313725490196,0.14038785839758,0.133773422892696
"PF00168_scovar7",0.00392156862745098,0.00392156862745098,0.119149698588816,0.114883025575122
"PF00168_scovar8",0.00392156862745098,0.00392156862745098,0.126515121858973,0.123389878614552
"PF00168_scovar9",0.00392156862745098,0.00392156862745098,0.128174810959448,0.122978411274129
"PF00168_sr0",0.0352941176470588,0.0235294117647059,0.283168319933503,0.205746816742031
"PF00168_sr1",0.0274509803921569,0.0156862745098039,0.271404194515191,0.200614619509174
"PF00168_sr10",0.00392156862745098,0.00392156862745098,0.147082727668807,0.13213358343368
"PF00168_sr11",0.00392156862745098,0.00392156862745098,0.14879516392517,0.13558111760115
"PF00168_sr2",0.0235294117647059,0.0235294117647059,0.280408716749469,0.206182265119686
"PF00168_sr3",0.0117647058823529,0.0117647058823529,0.239835390872887,0.177103413935574
"PF00168_sr4",0.0156862745098039,0.0156862745098039,0.191671278956227,0.1558699325848
"PF00168_sr5",0,0,0.172451211482601,0.142496405760592
"PF00168_sr6",0,0,0.157703531628979,0.133946565218147
"PF00168_sr7",0.00784313725490196,0.00784313725490196,0.167081933520593,0.143003636414396
"PF00168_sr8",0.00784313725490196,0.00784313725490196,0.156400202046466,0.139425184510768
"PF00168_sr9",0.00392156862745098,0.00392156862745098,0.151329402735665,0.133315581386391
"PF00484_sc0",0.542168674698795,0.457831325301205,0.691815065146814,0.647479692299957
"PF00484_sc1",0.566265060240964,0.48995983935743,0.73329002537119,0.696273087757756
"PF00484_sc10",0.453815261044177,0.429718875502008,0.66831647900182,0.664350840842643
"PF00484_sc11",0.502008032128514,0.473895582329317,0.708274680852736,0.692962201206669
"PF00484_sc2",0.57429718875502,0.497991967871486,0.749030486252085,0.704246261681899
"PF00484_sc3",0.538152610441767,0.477911646586345,0.744245646624658,0.701540100103573
"PF00484_sc4",0.469879518072289,0.441767068273092,0.683117086125459,0.664461109468978
"PF00484_sc5",0.453815261044177,0.441767068273092,0.659278953278607,0.644098962119518
"PF00484_sc6",0.453815261044177,0.437751004016064,0.679672975474139,0.667933628315534
"PF00484_sc7",0.44578313253012,0.441767068273092,0.673782733547714,0.649755870299807
"PF00484_sc8",0.457831325301205,0.433734939759036,0.673883825416797,0.653918800721414
"PF00484_sc9",0.417670682730924,0.401606425702811,0.653136998441881,0.640759000172876
"PF00484_scovar0",0.0642570281124498,0.0602409638554217,0.418175506059237,0.41001486582
"PF00484_scovar1",0.0120481927710843,0.00803212851405622,0.34458591757609,0.333499757869856
"PF00484_scovar10",0.00401606425702811,0,0.114793360303246,0.11633658809314
"PF00484_scovar11",0,0,0.11035224789152,0.11206763715574
"PF00484_scovar2",0.0160642570281124,0.00803212851405622,0.345897427284186,0.331052180309397
"PF00484_scovar3",0.00803212851405622,0.00401606425702811,0.31847148441145,0.310733457261926
"PF00484_scovar4",0.00401606425702811,0,0.211908307510021,0.202366102624803
"PF00484_scovar5",0.00401606425702811,0,0.182467165173703,0.177303025488188
"PF00484_scovar6",0.00401606425702811,0,0.132437069656043,0.130418127972628
"PF00484_scovar7",0.00401606425702811,0,0.118003661431606,0.116915962000403
"PF00484_scovar8",0,0,0.11808211745534,0.114428870948857
"PF00484_scovar9",0,0,0.11181790241303,0.111487130869847
"PF00484_sr0",0.0401606425702811,0.0240963855421687,0.361158074344882,0.34577906913841
"PF00484_sr1",0.0200803212851406,0.0200803212851406,0.323282227210042,0.31829329050701
"PF00484_sr10",0.0240963855421687,0.0200803212851406,0.272973615951605,0.268228841634624
"PF00484_sr11",0.0281124497991968,0.0240963855421687,0.299495271947177,0.283950033905744
"PF00484_sr2",0.0281124497991968,0.0240963855421687,0.309983398646321,0.298147947690754
"PF00484_sr3",0.0240963855421687,0.0160642570281124,0.272763647103371,0.276113956159357
"PF00484_sr4",0.0160642570281124,0.00803212851405622,0.261551047030972,0.254895606772659
"PF00484_sr5",0.0240963855421687,0.0160642570281124,0.223280092217597,0.215746217014671
"PF00484_sr6",0.0160642570281124,0.0120481927710843,0.205036749700321,0.200190523441225
"PF00484_sr7",0.0120481927710843,0.00803212851405622,0.246466289508043,0.236718972056369
"PF00484_sr8",0.0120481927710843,0.00803212851405622,0.253919510193552,0.248642334675355
"PF00484_sr9",0.0120481927710843,0.00803212851405622,0.273631911517492,0.26763749616164
"PF00672_sc0",0.430622009569378,0.30622009569378,0.537351251006648,0.396592494888444
"PF00672_sc1",0.397129186602871,0.282296650717703,0.51853767585474,0.382696548215444
"PF00672_sc10",0.358851674641148,0.296650717703349,0.479649256083437,0.406444740013563
"PF00672_sc11",0.334928229665072,0.267942583732057,0.46173599507041,0.392050065865992
"PF00672_sc2",0.406698564593301,0.277511961722488,0.536893671220531,0.390937120732715
"PF00672_sc3",0.349282296650718,0.263157894736842,0.494960637246075,0.40965096636553
"PF00672_sc4",0.31578947368421,0.239234449760766,0.460758068553138,0.405943126195044
"PF00672_sc5",0.334928229665072,0.263157894736842,0.459901101463289,0.388521515796847
"PF00672_sc6",0.334928229665072,0.272727272727273,0.452195111992355,0.400952791118134
"PF00672_sc7",0.330143540669856,0.272727272727273,0.438198832021381,0.384008301819122
"PF00672_sc8",0.330143540669856,0.282296650717703,0.471688440689777,0.406924340560268
"PF00672_sc9",0.339712918660287,0.287081339712919,0.465739191202123,0.415579446184865
"PF00672_scovar0",0.0334928229665072,0.0334928229665072,0.284205263772054,0.214850243558378
"PF00672_scovar1",0.0191387559808612,0.0239234449760766,0.241799070293608,0.192433938001824
"PF00672_scovar10",0.00478468899521531,0.00478468899521531,0.132066765601905,0.12336363889632
"PF00672_scovar11",0.00478468899521531,0.00478468899521531,0.12650940885057,0.124844126916589
"PF00672_scovar2",0.0191387559808612,0.0239234449760766,0.236885847641963,0.181963406500589
"PF00672_scovar3",0.0143540669856459,0.0143540669856459,0.200072247998812,0.161248781097606
"PF00672_scovar4",0.00478468899521531,0.00478468899521531,0.159292570294483,0.141428546287751
"PF00672_scovar5",0.00956937799043062,0.00956937799043062,0.150086404174606,0.132243746591998
"PF00672_scovar6",0.00478468899521531,0.00478468899521531,0.141836762054889,0.128963388905582
"PF00672_scovar7",0.00478468899521531,0.00478468899521531,0.138497312209736,0.124387552994605
"PF00672_scovar8",0.00478468899521531,0.00478468899521531,0.135872286127458,0.12362592041644
"PF00672_scovar9",0.00956937799043062,0.00956937799043062,0.139987695271407,0.131135242171619
"PF00672_sr0",0.00956937799043062,0.0191387559808612,0.264386362435764,0.199491020187671
"PF00672_sr1",0,0.00478468899521531,0.235349220465013,0.178491302298649
"PF00672_sr10",0.00478468899521531,0.0143540669856459,0.149193877341903,0.141204058206924
"PF00672_sr11",0.00478468899521531,0.0143540669856459,0.151112300819714,0.139443227699324
"PF00672_sr2",0,0.00956937799043062,0.219379796827306,0.179341144483297
"PF00672_sr3",0,0.00478468899521531,0.175095293344257,0.144614490072562
"PF00672_sr4",0.00478468899521531,0.00478468899521531,0.165161177228356,0.142482955444079
"PF00672_sr5",0,0.00478468899521531,0.152528103518243,0.135212964216619
"PF00672_sr6",0,0.00478468899521531,0.146694670605788,0.128057438958574
"PF00672_sr7",0,0.00478468899521531,0.153485226668198,0.138899407211429
"PF00672_sr8",0,0.00478468899521531,0.161388760746121,0.148004497705169
"PF00672_sr9",0.00478468899521531,0.0143540669856459,0.160389760418906,0.14546146193626
"PF00699_sc0",0.45360824742268,0.329896907216495,0.567698636715026,0.453689071212598
"PF00699_sc1",0.45360824742268,0.34020618556701,0.59385585445066,0.471126448662323
"PF00699_sc10",0.412371134020619,0.323024054982818,0.651438808274569,0.527200501377407
"PF00699_sc11",0.388316151202749,0.319587628865979,0.611117720856878,0.559695812439032
"PF00699_sc2",0.494845360824742,0.36426116838488,0.641290412382993,0.501556783101668
"PF00699_sc3",0.481099656357388,0.350515463917526,0.663147501217398,0.512871889654098
"PF00699_sc4",0.419243986254296,0.323024054982818,0.597203497370516,0.48953533953899
"PF00699_sc5",0.381443298969072,0.319587628865979,0.590815322494141,0.486635574986037
"PF00699_sc6",0.371134020618557,0.312714776632302,0.622296387450592,0.53604426970121
"PF00699_sc7",0.367697594501718,0.305841924398625,0.607531532272658,0.489998322259427
"PF00699_sc8",0.391752577319588,0.319587628865979,0.62903513580134,0.499925578046731
"PF00699_sc9",0.422680412371134,0.336769759450172,0.641959353586356,0.509151785999367
"PF00699_scovar0",0.0652920962199313,0.0515463917525773,0.302868621522904,0.270217745455707
"PF00699_scovar1",0.0274914089347079,0.0274914089347079,0.264732128035643,0.232688800970165
"PF00699_scovar10",0.00343642611683849,0.00343642611683849,0.105720630795321,0.0928388235857356
"PF00699_scovar11",0.00343642611683849,0.00343642611683849,0.103217858235245,0.093218520342547
"PF00699_scovar2",0.0206185567010309,0.0206185567010309,0.259114138847053,0.217390632250576
"PF00699_scovar3",0.0103092783505155,0.013745704467354,0.235018695864556,0.200176112875319
"PF00699_scovar4",0.013745704467354,0.0171821305841924,0.195353216374889,0.16203841793308
"PF00699_scovar5",0,0.00343642611683849,0.146328157904343,0.127259623554656
"PF00699_scovar6",0.00687285223367698,0.00687285223367698,0.119979356206297,0.106268922125967
"PF00699_scovar7",0.00343642611683849,0.00343642611683849,0.107221582981587,0.0951287557645563
"PF00699_scovar8",0.00343642611683849,0.00343642611683849,0.108448549898857,0.095950400906966
"PF00699_scovar9",0.00343642611683849,0.00343642611683849,0.105908443105758,0.0939437279379426
"PF00699_sr0",0.0206185567010309,0.0206185567010309,0.264832867722417,0.23283228721185
"PF00699_sr1",0,0,0.22205769804182,0.200891700527303
"PF00699_sr10",0,0,0.148330640044831,0.153021502174575
"PF00699_sr11",0,0,0.147339561390601,0.154925460743709
"PF00699_sr2",0.00343642611683849,0.00343642611683849,0.199065255100056,0.177409245605462
"PF00699_sr3",0,0,0.170609317167694,0.156272429898685
"PF00699_sr4",0,0,0.15227155579336,0.137660515456933
"PF00699_sr5",0,0,0.146389466260747,0.134177845648753
"PF00699_sr6",0,0,0.137950152936147,0.130871438177116
"PF00699_sr7",0.00687285223367698,0.00343642611683849,0.153068497560689,0.149578676931178
"PF00699_sr8",0,0,0.152901531671025,0.157293561104817
"PF00699_sr9",0,0,0.15755184977286,0.157760012772467
"PF01951_sc0",0.470899470899471,0.439153439153439,0.641625287000818,0.610858727973535
"PF01951_sc1",0.502645502645503,0.476190476190476,0.637251430908709,0.624744680266442
"PF01951_sc10",0.465608465608466,0.444444444444444,0.641140671414377,0.619087964435527
"PF01951_sc11",0.444444444444444,0.428571428571429,0.663722703562444,0.617752368218472
"PF01951_sc2",0.486772486772487,0.465608465608466,0.583839047597975,0.573018822040156
"PF01951_sc3",0.428571428571429,0.428571428571429,0.612067375999596,0.630468461054731
"PF01951_sc4",0.428571428571429,0.428571428571429,0.615783338008686,0.605409335381885
"PF01951_sc5",0.433862433862434,0.412698412698413,0.569234876059429,0.546658040924965
"PF01951_sc6",0.417989417989418,0.417989417989418,0.602543808627077,0.598762679296471
"PF01951_sc7",0.407407407407407,0.407407407407407,0.613533798710782,0.603893249372344
"PF01951_sc8",0.417989417989418,0.417989417989418,0.559889837472252,0.548060770642251
"PF01951_sc9",0.433862433862434,0.417989417989418,0.597399106265514,0.59351222033694
"PF01951_scovar0",0.0476190476190476,0.0476190476190476,0.353622286488335,0.317019161317933
"PF01951_scovar1",0.0158730158730159,0.0158730158730159,0.299288850506806,0.271093334192377
"PF01951_scovar10",0,0,0.11197155362845,0.117764818023561
"PF01951_scovar11",0,0,0.110911159337453,0.113816001747048
"PF01951_scovar2",0.0211640211640212,0.0211640211640212,0.329682193106565,0.300880459522621
"PF01951_scovar3",0.0211640211640212,0.0158730158730159,0.270122664599125,0.25162076344042
"PF01951_scovar4",0.0211640211640212,0.0158730158730159,0.222157688521695,0.212695605298316
"PF01951_scovar5",0.0158730158730159,0.0105820105820106,0.135223057288767,0.14186658873063
"PF01951_scovar6",0.0158730158730159,0.0105820105820106,0.127185786527703,0.132633355706459
"PF01951_scovar7",0,0,0.112981166415122,0.121504628316738
"PF01951_scovar8",0,0,0.116991885082147,0.126106342894417
"PF01951_scovar9",0,0,0.112646686725602,0.118102903184338
"PF01951_sr0",0.037037037037037,0.037037037037037,0.356776923815872,0.322880984329393
"PF01951_sr1",0.0264550264550265,0.0264550264550265,0.329933444975645,0.298389308706728
"PF01951_sr10",0.00529100529100529,0.0158730158730159,0.225295129601847,0.207248517165229
"PF01951_sr11",0.0105820105820106,0.0158730158730159,0.196048344271042,0.189144733799646
"PF01951_sr2",0.0317460317460317,0.0317460317460317,0.312062880134231,0.288313045204127
"PF01951_sr3",0.0105820105820106,0.00529100529100529,0.270256155840303,0.245699014814457
"PF01951_sr4",0.0211640211640212,0.0158730158730159,0.243255970842125,0.231302570715209
"PF01951_sr5",0.0158730158730159,0.0158730158730159,0.224210968220307,0.221129393016145
"PF01951_sr6",0.0105820105820106,0.00529100529100529,0.221828070127613,0.21680037635512
"PF01951_sr7",0,0,0.204735366104636,0.198672305912158
"PF01951_sr8",0,0,0.187768776242793,0.187686791737739
"PF01951_sr9",0.0105820105820106,0.0211640211640212,0.221270279909535,0.207758963761058
"PF03147_sc0",0.526881720430108,0.301075268817204,0.665804840768055,0.454092849212634
"PF03147_sc1",0.526881720430108,0.344086021505376,0.702257247943893,0.527779227381988
"PF03147_sc10",0.311827956989247,0.354838709677419,0.520723657433675,0.539996129390862
"PF03147_sc11",0.32258064516129,0.333333333333333,0.556889085631249,0.555452208760792
"PF03147_sc2",0.451612903225806,0.344086021505376,0.721153945659983,0.530256389127751
"PF03147_sc3",0.387096774193548,0.333333333333333,0.66083014536734,0.559849669441286
"PF03147_sc4",0.311827956989247,0.32258064516129,0.538361276418031,0.520424604228608
"PF03147_sc5",0.344086021505376,0.354838709677419,0.555638685668777,0.545259784507048
"PF03147_sc6",0.301075268817204,0.344086021505376,0.557924633306201,0.542328595382539
"PF03147_sc7",0.301075268817204,0.333333333333333,0.536123715427267,0.519160819924767
"PF03147_sc8",0.32258064516129,0.32258064516129,0.546477647189215,0.521644390027279
"PF03147_sc9",0.344086021505376,0.354838709677419,0.572788124673728,0.541398711678788
"PF03147_scovar0",0.032258064516129,0.032258064516129,0.306342828719649,0.231152463013534
"PF03147_scovar1",0.021505376344086,0.021505376344086,0.269836633183071,0.198603867033798
"PF03147_scovar10",0,0,0.142022027762337,0.13507007202643
"PF03147_scovar11",0.010752688172043,0.010752688172043,0.156004216551437,0.146872571704084
"PF03147_scovar2",0.021505376344086,0.021505376344086,0.257327414361173,0.210039574273539
"PF03147_scovar3",0.032258064516129,0.032258064516129,0.256881461279793,0.199269115875995
"PF03147_scovar4",0.032258064516129,0.021505376344086,0.178758876254225,0.160729865849745
"PF03147_scovar5",0.032258064516129,0.021505376344086,0.160172992585833,0.14969404134051
"PF03147_scovar6",0.021505376344086,0.021505376344086,0.155528317370975,0.14828479158999
"PF03147_scovar7",0.021505376344086,0.021505376344086,0.146586617558989,0.147203868754607
"PF03147_scovar8",0,0,0.147578093304765,0.140780442076184
"PF03147_scovar9",0,0,0.130200059596887,0.13258410882197
"PF03147_sr0",0.0645161290322581,0.0537634408602151,0.324031344301844,0.232855845032254
"PF03147_sr1",0.032258064516129,0.021505376344086,0.245121903918383,0.199695204693173
"PF03147_sr10",0.032258064516129,0.021505376344086,0.154865518711966,0.161357544276067
"PF03147_sr11",0.021505376344086,0.021505376344086,0.150085105412908,0.159357411757157
"PF03147_sr2",0.021505376344086,0.032258064516129,0.190568610930049,0.184731761902873
"PF03147_sr3",0.021505376344086,0.032258064516129,0.195549653729116,0.199367068053255
"PF03147_sr4",0.021505376344086,0.021505376344086,0.179681747141648,0.175010446556821
"PF03147_sr5",0.021505376344086,0.021505376344086,0.179193597743319,0.177083167339404
"PF03147_sr6",0.010752688172043,0.010752688172043,0.156032926435663,0.161604307001288
"PF03147_sr7",0.010752688172043,0.010752688172043,0.161322143049846,0.174878373466672
"PF03147_sr8",0.010752688172043,0.010752688172043,0.172131582806808,0.181118317247705
"PF03147_sr9",0.021505376344086,0.010752688172043,0.14954716985193,0.157298248417355
"PF03463_sc0",0.468619246861925,0.435146443514644,0.623845591273643,0.604520525415853
"PF03463_sc1",0.493723849372385,0.451882845188285,0.669016744611752,0.652390817488369
"PF03463_sc10",0.372384937238494,0.351464435146443,0.6282299284451,0.583138614376078
"PF03463_sc11",0.347280334728033,0.334728033472803,0.615336151628812,0.580371799832386
"PF03463_sc2",0.493723849372385,0.439330543933054,0.684404885754064,0.650143806979703
"PF03463_sc3",0.460251046025105,0.405857740585774,0.671343600495866,0.613596965500461
"PF03463_sc4",0.384937238493724,0.359832635983264,0.639661590117551,0.627319650558281
"PF03463_sc5",0.355648535564854,0.368200836820084,0.623373524528923,0.597683218140275
"PF03463_sc6",0.347280334728033,0.347280334728033,0.624044901400166,0.590930910767163
"PF03463_sc7",0.355648535564854,0.351464435146443,0.624106112406316,0.593971592534201
"PF03463_sc8",0.368200836820084,0.359832635983264,0.631547655069004,0.606582490991986
"PF03463_sc9",0.397489539748954,0.368200836820084,0.6324621117881,0.601769077191419
"PF03463_scovar0",0.0627615062761506,0.0753138075313808,0.319125399887956,0.315234729892182
"PF03463_scovar1",0.0167364016736402,0.0251046025104603,0.290336811063045,0.289615234402251
"PF03463_scovar10",0,0,0.104022279624483,0.105164530110767
"PF03463_scovar11",0,0,0.106391192298301,0.104105632775068
"PF03463_scovar2",0.0251046025104603,0.0292887029288703,0.285468309802187,0.285312654852908
"PF03463_scovar3",0.00418410041841004,0.00836820083682008,0.25016860383659,0.249660109522205
"PF03463_scovar4",0.00418410041841004,0.00836820083682008,0.191297812516197,0.186334475803864
"PF03463_scovar5",0.00418410041841004,0.00836820083682008,0.141792385683633,0.138973046102402
"PF03463_scovar6",0.00418410041841004,0.00418410041841004,0.120177043741907,0.120000340700931
"PF03463_scovar7",0,0,0.112449495138963,0.109017729661365
"PF03463_scovar8",0,0,0.109353044137539,0.108669882712381
"PF03463_scovar9",0,0,0.109138183329854,0.106865411425255
"PF03463_sr0",0.0418410041841004,0.0376569037656904,0.315109948794759,0.307211311309471
"PF03463_sr1",0.00836820083682008,0.00836820083682008,0.265891490193919,0.264846045730059
"PF03463_sr10",0.00418410041841004,0,0.209520755487784,0.210230596336619
"PF03463_sr11",0.00836820083682008,0.00836820083682008,0.211204349254433,0.207801229556291
"PF03463_sr2",0.0125523012552301,0.0125523012552301,0.272107307965418,0.273557495226686
"PF03463_sr3",0.0209205020920502,0.0125523012552301,0.233214622051357,0.234363727586031
"PF03463_sr4",0.0167364016736402,0.00836820083682008,0.227062774791145,0.221825230458319
"PF03463_sr5",0.0125523012552301,0.00418410041841004,0.211467958015218,0.211650132807056
"PF03463_sr6",0.0167364016736402,0.00836820083682008,0.184905265371051,0.185292413025429
"PF03463_sr7",0.0125523012552301,0.00418410041841004,0.176006206546886,0.174559152548507
"PF03463_sr8",0.00418410041841004,0,0.175543646520071,0.175512346790575
"PF03463_sr9",0.00418410041841004,0.00418410041841004,0.181738051620181,0.18607790701649
"PF04972_sc0",0.488888888888889,0.407407407407407,0.671066697685784,0.484102595581369
"PF04972_sc1",0.481481481481481,0.4,0.692447220383525,0.501346072306568
"PF04972_sc10",0.437037037037037,0.392592592592593,0.615536797572915,0.54282020924234
"PF04972_sc11",0.437037037037037,0.392592592592593,0.611155727381531,0.547210267178093
"PF04972_sc2",0.481481481481481,0.385185185185185,0.681318900753115,0.502195512349966
"PF04972_sc3",0.451851851851852,0.362962962962963,0.727239273827158,0.516706425710974
"PF04972_sc4",0.437037037037037,0.377777777777778,0.660916323994461,0.503033466334659
"PF04972_sc5",0.444444444444444,0.385185185185185,0.643340553576866,0.529507788163443
"PF04972_sc6",0.444444444444444,0.362962962962963,0.629049793060277,0.522709503044138
"PF04972_sc7",0.42962962962963,0.37037037037037,0.605441234610211,0.515301655479283
"PF04972_sc8",0.414814814814815,0.377777777777778,0.598016151633751,0.531046092141908
"PF04972_sc9",0.422222222222222,0.385185185185185,0.601915115393406,0.528541912840594
"PF04972_scovar0",0.0148148148148148,0.0148148148148148,0.297005672471335,0.193930132261853
"PF04972_scovar1",0.0148148148148148,0.00740740740740741,0.268399199945884,0.185464829426129
"PF04972_scovar10",0,0.00740740740740741,0.144983389351563,0.131540351283145
"PF04972_scovar11",0,0.00740740740740741,0.145485987625752,0.137898764082086
"PF04972_scovar2",0.00740740740740741,0.00740740740740741,0.24115603203764,0.175923787291332
"PF04972_scovar3",0.0148148148148148,0.00740740740740741,0.226438865289839,0.164932426958464
"PF04972_scovar4",0.0148148148148148,0.00740740740740741,0.182907389133378,0.147247141448268
"PF04972_scovar5",0,0,0.158320023131655,0.139679703645908
"PF04972_scovar6",0,0,0.14050624221459,0.132696958638064
"PF04972_scovar7",0,0,0.146755226426421,0.13334170942002
"PF04972_scovar8",0,0,0.146109914239662,0.133200592713029
"PF04972_scovar9",0,0,0.146616331735406,0.13820678466846
"PF04972_sr0",0.0222222222222222,0.0148148148148148,0.272112598425771,0.170132246485906
"PF04972_sr1",0.0148148148148148,0.0148148148148148,0.231174208267537,0.153899925427122
"PF04972_sr10",0.00740740740740741,0.0148148148148148,0.193941795533718,0.168305275178835
"PF04972_sr11",0,0.0148148148148148,0.192874329597502,0.166425839124746
"PF04972_sr2",0.0222222222222222,0.0296296296296296,0.222291196540102,0.162115346101965
"PF04972_sr3",0.0148148148148148,0.0222222222222222,0.178348579348714,0.149361859973929
"PF04972_sr4",0.00740740740740741,0.0148148148148148,0.165086253060164,0.146071633736551
"PF04972_sr5",0.00740740740740741,0.0148148148148148,0.159385002495198,0.140914807807809
"PF04972_sr6",0.00740740740740741,0.0148148148148148,0.154027454306948,0.13446258224632
"PF04972_sr7",0.0222222222222222,0.0222222222222222,0.175932063541298,0.153318433528656
"PF04972_sr8",0.0148148148148148,0.0148148148148148,0.186181058591954,0.152847454849219
"PF04972_sr9",0.0148148148148148,0.0222222222222222,0.189156304906151,0.160601302125348
"PF06427_sc0",0.453947368421053,0.381578947368421,0.693557973662268,0.623854425844912
"PF06427_sc1",0.44078947368421,0.427631578947368,0.682442151732006,0.643710594053491
"PF06427_sc10",0.381578947368421,0.388157894736842,0.630889560569138,0.614935380249318
"PF06427_sc11",0.414473684210526,0.388157894736842,0.647998438632293,0.622810768740374
"PF06427_sc2",0.447368421052632,0.460526315789474,0.714385237984781,0.681007881670594
"PF06427_sc3",0.368421052631579,0.381578947368421,0.68315699487515,0.633446798013584
"PF06427_sc4",0.394736842105263,0.375,0.675325006955853,0.632950747968582
"PF06427_sc5",0.375,0.381578947368421,0.633663506727234,0.609102418961004
"PF06427_sc6",0.348684210526316,0.355263157894737,0.632081341104073,0.628305228896107
"PF06427_sc7",0.355263157894737,0.375,0.622011014675885,0.627262369361742
"PF06427_sc8",0.328947368421053,0.335526315789474,0.625949407625428,0.621758456340264
"PF06427_sc9",0.381578947368421,0.381578947368421,0.630240899257009,0.610180684545036
