"FileName","NJRFScore","MLRFScore","NJCI","MLCI"
"PF00672_scovar11",0,0,0.135189050929504,0.124974582293146
"PF00672_scovar2",0.00478468899521531,0.00478468899521531,0.234279094254724,0.167090449753003
"PF00672_scovar3",0.0191387559808612,0.0143540669856459,0.21422965448972,0.173983763462708
"PF00672_scovar4",0.0239234449760766,0.0143540669856459,0.172837949876109,0.144060570852506
"PF00672_scovar5",0.00956937799043062,0.00478468899521531,0.150581975409744,0.128509709692696
"PF00672_scovar6",0.0191387559808612,0.0143540669856459,0.152005758714943,0.130591778049564
"PF00672_scovar7",0.0143540669856459,0.00956937799043062,0.135554490476855,0.125302359339969
"PF00672_scovar8",0.0191387559808612,0.0143540669856459,0.130729868259266,0.122859782741906
"PF00672_scovar9",0.0191387559808612,0.0143540669856459,0.13443727514634,0.128357964278567
"PF00672_sr0",0.0334928229665072,0.0287081339712919,0.280610047723631,0.209467288490322
"PF00672_sr1",0.0287081339712919,0.0191387559808612,0.240556938864299,0.182742556620642
"PF00672_sr10",0.0239234449760766,0.0191387559808612,0.151398471861705,0.133290002814611
"PF00672_sr11",0.0143540669856459,0.0143540669856459,0.134993129981047,0.12264016229849
"PF00672_sr2",0.0430622009569378,0.0334928229665072,0.219803081246858,0.169621357644207
"PF00672_sr3",0.0287081339712919,0.0287081339712919,0.177691787895,0.151827076817767
"PF00672_sr4",0.0287081339712919,0.0287081339712919,0.166414624299112,0.146332538995746
"PF00672_sr5",0.0239234449760766,0.0191387559808612,0.146206778370968,0.130973854843672
"PF00672_sr6",0.0239234449760766,0.0191387559808612,0.145726527398668,0.128545285673197
"PF00672_sr7",0.0143540669856459,0.00956937799043062,0.143669620444183,0.128709568364736
"PF00672_sr8",0.0191387559808612,0.0143540669856459,0.14846671356661,0.127861678157182
"PF00672_sr9",0.0287081339712919,0.0191387559808612,0.153110205348802,0.134251434012093
"PF00699_sc0",0.457044673539519,0.329896907216495,0.563813137650531,0.45128862754484
"PF00699_sc1",0.463917525773196,0.350515463917526,0.60031424601695,0.483624346078215
"PF00699_sc10",0.391752577319588,0.316151202749141,0.63712784748587,0.513275422225376
"PF00699_sc11",0.395189003436426,0.316151202749141,0.664733340866232,0.53278990879995
"PF00699_sc2",0.491408934707904,0.378006872852234,0.648799456353938,0.504035213317905
"PF00699_sc3",0.436426116838488,0.34020618556701,0.634921447724715,0.495581065553961
"PF00699_sc4",0.357388316151203,0.281786941580756,0.588336588000619,0.474560240483998
"PF00699_sc5",0.36426116838488,0.298969072164948,0.6113527500152,0.484453455639445
"PF00699_sc6",0.378006872852234,0.312714776632302,0.60527802605258,0.481045865353996
"PF00699_sc7",0.371134020618557,0.309278350515464,0.57176004725178,0.471174551900964
"PF00699_sc8",0.381443298969072,0.312714776632302,0.601018626518288,0.48085452178586
"PF00699_sc9",0.388316151202749,0.312714776632302,0.639101970966197,0.496170676995591
"PF00699_scovar0",0.0481099656357388,0.0446735395189003,0.309152116284614,0.260628959218186
"PF00699_scovar1",0.013745704467354,0.0103092783505155,0.252309163345255,0.214410540340053
"PF00699_scovar10",0,0,0.0972422975494272,0.0902556162769128
"PF00699_scovar11",0,0,0.100605584566054,0.0910153761212361
"PF00699_scovar2",0.0103092783505155,0.00343642611683849,0.254517016982716,0.212624302416867
"PF00699_scovar3",0,0,0.228737024191705,0.197212859744076
"PF00699_scovar4",0.0103092783505155,0.00687285223367698,0.183069047518362,0.15518946006896
"PF00699_scovar5",0.00687285223367698,0.00343642611683849,0.125507219938995,0.109657546969633
"PF00699_scovar6",0.00343642611683849,0,0.114349264948273,0.0988800667148608
"PF00699_scovar7",0,0,0.105299100995338,0.0945452997050489
"PF00699_scovar8",0,0,0.0980469835192576,0.091021978630305
"PF00699_scovar9",0,0,0.0974097903577614,0.0878889928567568
"PF00699_sr0",0.0240549828178694,0.0171821305841924,0.27487585555642,0.234258535912006
"PF00699_sr1",0.0171821305841924,0.013745704467354,0.226663045172205,0.202137482468873
"PF00699_sr10",0.0171821305841924,0.0171821305841924,0.170415299896748,0.159395229044423
"PF00699_sr11",0.0171821305841924,0.013745704467354,0.147586088367877,0.14494464169198
"PF00699_sr2",0.013745704467354,0.00687285223367698,0.211609766783502,0.181394333756191
"PF00699_sr3",0.00343642611683849,0,0.18082546220575,0.164254732242844
"PF00699_sr4",0.00687285223367698,0.00687285223367698,0.161947771767488,0.143780819891702
"PF00699_sr5",0.0103092783505155,0.00687285223367698,0.159479704927879,0.146957708272818
"PF00699_sr6",0.00687285223367698,0.00687285223367698,0.15431795665887,0.138409603968765
"PF00699_sr7",0.00687285223367698,0.00687285223367698,0.158662119694859,0.144594586550376
"PF00699_sr8",0.013745704467354,0.0103092783505155,0.143164191474027,0.135506576706387
"PF00699_sr9",0.0103092783505155,0.0103092783505155,0.157377740258741,0.146907966501866
"PF01951_sc0",0.476190476190476,0.444444444444444,0.644020285892896,0.612321220406102
"PF01951_sc1",0.486772486772487,0.455026455026455,0.634091169225832,0.616484183435906
"PF01951_sc10",0.455026455026455,0.417989417989418,0.578862963765798,0.547780605908043
"PF01951_sc11",0.423280423280423,0.407407407407407,0.603628268922298,0.588832179216599
"PF01951_sc2",0.492063492063492,0.465608465608466,0.64147942674709,0.628187683138589
"PF01951_sc3",0.444444444444444,0.396825396825397,0.614648871799946,0.609871303202727
"PF01951_sc4",0.428571428571429,0.439153439153439,0.575633825580971,0.604715598028102
"PF01951_sc5",0.423280423280423,0.423280423280423,0.556323703466719,0.555511805485247
"PF01951_sc6",0.417989417989418,0.423280423280423,0.600270135855259,0.596043667375501
"PF01951_sc7",0.402116402116402,0.407407407407407,0.575334573291698,0.581974566355961
"PF01951_sc8",0.428571428571429,0.412698412698413,0.572697403885194,0.562497160761884
"PF01951_sc9",0.439153439153439,0.412698412698413,0.589840085392704,0.582562154093025
"PF01951_scovar0",0.0582010582010582,0.0793650793650794,0.373066796031358,0.328140715824613
"PF01951_scovar1",0.0423280423280423,0.0582010582010582,0.330593933968327,0.297549963534446
"PF01951_scovar10",0,0,0.109863037073935,0.114508925185936
"PF01951_scovar11",0,0,0.11112502758451,0.118947744537957
"PF01951_scovar2",0.0264550264550265,0.0476190476190476,0.324201836156034,0.299046972732139
"PF01951_scovar3",0.0211640211640212,0.0317460317460317,0.317286094439294,0.276236206849816
"PF01951_scovar4",0.0158730158730159,0.0211640211640212,0.222126914605412,0.217640210379002
"PF01951_scovar5",0.00529100529100529,0.00529100529100529,0.136830039981409,0.142727545675268
"PF01951_scovar6",0,0.00529100529100529,0.136771134819232,0.143362922813956
"PF01951_scovar7",0.00529100529100529,0.0105820105820106,0.115817287540426,0.123954921261274
"PF01951_scovar8",0.00529100529100529,0.00529100529100529,0.107242908633136,0.113610527832269
"PF01951_scovar9",0,0,0.108386430667588,0.114216326541647
"PF01951_sr0",0.0264550264550265,0.037037037037037,0.336977501878021,0.306640399585493
"PF01951_sr1",0.0317460317460317,0.0423280423280423,0.317912907233119,0.291622611666894
"PF01951_sr10",0.0158730158730159,0.0211640211640212,0.207571912144505,0.19877069465619
"PF01951_sr11",0.0264550264550265,0.0317460317460317,0.210531218376754,0.199528551699546
"PF01951_sr2",0.0211640211640212,0.0264550264550265,0.303066010914322,0.277750255043302
"PF01951_sr3",0.0158730158730159,0.0211640211640212,0.253543385511655,0.245179725735442
"PF01951_sr4",0.0105820105820106,0.0105820105820106,0.204092423558833,0.207416732372721
"PF01951_sr5",0.0105820105820106,0.0158730158730159,0.185708054185787,0.191666880271387
"PF01951_sr6",0.0158730158730159,0.0158730158730159,0.201457442235179,0.195644764282805
"PF01951_sr7",0.0105820105820106,0.0105820105820106,0.17771454210807,0.172555355355085
"PF01951_sr8",0.0105820105820106,0.0158730158730159,0.203756402736592,0.203236223806567
"PF01951_sr9",0.0105820105820106,0.0105820105820106,0.22017662523653,0.203750287500662
"PF03147_sc0",0.526881720430108,0.301075268817204,0.665804840768055,0.454092849212634
"PF03147_sc1",0.548387096774194,0.333333333333333,0.678921222057694,0.519000105339012
"PF03147_sc10",0.354838709677419,0.344086021505376,0.54023561000242,0.552540388378329
"PF03147_sc11",0.354838709677419,0.32258064516129,0.587289320745947,0.554401919411073
"PF03147_sc2",0.505376344086022,0.344086021505376,0.713780614831945,0.528494633383144
"PF03147_sc3",0.451612903225806,0.344086021505376,0.672041018395958,0.569605262986056
"PF03147_sc4",0.408602150537634,0.311827956989247,0.619183852340352,0.53561827159171
"PF03147_sc5",0.397849462365591,0.333333333333333,0.5800049287458,0.520863806012327
"PF03147_sc6",0.397849462365591,0.344086021505376,0.552575653272645,0.525462020102316
"PF03147_sc7",0.354838709677419,0.311827956989247,0.527522260738946,0.510877403022924
"PF03147_sc8",0.354838709677419,0.32258064516129,0.540793027632552,0.488130789333363
"PF03147_sc9",0.365591397849462,0.32258064516129,0.552615892871506,0.526844419457528
"PF03147_scovar0",0.021505376344086,0.021505376344086,0.289434183192097,0.209186816934827
"PF03147_scovar1",0.010752688172043,0.010752688172043,0.255860975011953,0.20712834588119
"PF03147_scovar10",0,0.010752688172043,0.134930899632641,0.138046998446458
"PF03147_scovar11",0,0.010752688172043,0.127254170559109,0.132191406682924
"PF03147_scovar2",0.010752688172043,0.010752688172043,0.267025604670589,0.210955230805505
"PF03147_scovar3",0.010752688172043,0.010752688172043,0.217731764241444,0.192189927591275
"PF03147_scovar4",0.021505376344086,0.032258064516129,0.182776781356562,0.182631065551438
"PF03147_scovar5",0.010752688172043,0.021505376344086,0.14944793205764,0.146908852905022
"PF03147_scovar6",0.010752688172043,0.021505376344086,0.141923599423207,0.148679930880601
"PF03147_scovar7",0.010752688172043,0.021505376344086,0.13818049418468,0.141189540405839
"PF03147_scovar8",0,0.010752688172043,0.128742760717313,0.132428844028293
"PF03147_scovar9",0,0.010752688172043,0.130951664558522,0.135318473626464
"PF03147_sr0",0.032258064516129,0.032258064516129,0.301249497798918,0.231130436531123
"PF03147_sr1",0.032258064516129,0.032258064516129,0.265113584694751,0.201536618794194
"PF03147_sr10",0.010752688172043,0.010752688172043,0.170569158882654,0.152972882563368
"PF03147_sr11",0.010752688172043,0.010752688172043,0.188419757149615,0.16945387585365
"PF03147_sr2",0.010752688172043,0.010752688172043,0.196632126327818,0.182987451229222
"PF03147_sr3",0.010752688172043,0.010752688172043,0.175757922901438,0.172315001880174
"PF03147_sr4",0.010752688172043,0.010752688172043,0.164890613501796,0.156754984445867
"PF03147_sr5",0,0,0.171894663590403,0.173471763788534
"PF03147_sr6",0,0,0.152297537393428,0.14911203531889
"PF03147_sr7",0,0,0.16245624892061,0.156448745709266
"PF03147_sr8",0.010752688172043,0.010752688172043,0.180330588344685,0.168285277965348
"PF03147_sr9",0.010752688172043,0,0.170926322873472,0.157414208715221
"PF03463_sc0",0.472803347280335,0.435146443514644,0.626930086350472,0.607990962581967
"PF03463_sc1",0.476987447698745,0.439330543933054,0.655433936225642,0.640508344647642
"PF03463_sc10",0.430962343096234,0.389121338912134,0.645826570497757,0.613136028018623
"PF03463_sc11",0.426778242677824,0.384937238493724,0.636285387538055,0.607786980990763
"PF03463_sc2",0.497907949790795,0.435146443514644,0.685051823011731,0.647243006069639
"PF03463_sc3",0.447698744769874,0.405857740585774,0.662870553655429,0.617142099761824
"PF03463_sc4",0.380753138075314,0.372384937238494,0.632287082377506,0.614491016645825
"PF03463_sc5",0.372384937238494,0.368200836820084,0.639198745303947,0.612508834181308
"PF03463_sc6",0.359832635983264,0.351464435146443,0.626677041349058,0.604839967406544
"PF03463_sc7",0.376569037656904,0.368200836820084,0.637631855179492,0.609844914500268
"PF03463_sc8",0.380753138075314,0.364016736401674,0.605577066698876,0.594398873300945
"PF03463_sc9",0.414225941422594,0.393305439330544,0.648194942632326,0.626537602010708
"PF03463_scovar0",0.0669456066945607,0.0460251046025105,0.290135375764889,0.28484785527975
"PF03463_scovar1",0.0125523012552301,0.0125523012552301,0.297814432133089,0.304374820987106
"PF03463_scovar10",0.00418410041841004,0,0.105936952013717,0.102174669334711
"PF03463_scovar11",0.00418410041841004,0.00418410041841004,0.106204459661634,0.101606424000337
"PF03463_scovar2",0.0251046025104603,0.0167364016736402,0.284810066156228,0.287771013229842
"PF03463_scovar3",0.0167364016736402,0.0125523012552301,0.273777172502586,0.264817470066068
"PF03463_scovar4",0.00836820083682008,0.00418410041841004,0.19557040888035,0.193870909488327
"PF03463_scovar5",0,0,0.154693269141103,0.1530902072864
"PF03463_scovar6",0.00418410041841004,0.00418410041841004,0.131803725797382,0.128808076707521
"PF03463_scovar7",0,0,0.117830452539964,0.114122316543895
"PF03463_scovar8",0,0,0.11416286458567,0.110390142052773
"PF03463_scovar9",0.00418410041841004,0,0.104743649274608,0.102183646553207
"PF03463_sr0",0.0669456066945607,0.0627615062761506,0.323160403661246,0.310279786317434
"PF03463_sr1",0.0376569037656904,0.0376569037656904,0.291803093715565,0.283510038246454
"PF03463_sr10",0.00836820083682008,0.0125523012552301,0.220528434334903,0.214227799511588
"PF03463_sr11",0.0125523012552301,0.0125523012552301,0.253161248676502,0.251870966928835
"PF03463_sr2",0.0334728033472803,0.0334728033472803,0.294250984298054,0.290317897827485
"PF03463_sr3",0.0167364016736402,0.0209205020920502,0.251775177156343,0.243604225801557
"PF03463_sr4",0.0167364016736402,0.0209205020920502,0.241336044394464,0.240388877578703
"PF03463_sr5",0.0125523012552301,0.0125523012552301,0.209498258414409,0.207799391333846
"PF03463_sr6",0.00836820083682008,0.00836820083682008,0.200733113784683,0.201323978596644
"PF03463_sr7",0.00418410041841004,0.00418410041841004,0.21792951928629,0.216906676451165
"PF03463_sr8",0.0125523012552301,0.0125523012552301,0.178455578417541,0.179713397654909
"PF03463_sr9",0.00418410041841004,0.00418410041841004,0.209299850746013,0.204378386647621
"PF04972_sc0",0.488888888888889,0.407407407407407,0.671066697685784,0.484102595581369
"PF04972_sc1",0.459259259259259,0.385185185185185,0.677631059652962,0.493478022039486
"PF04972_sc10",0.392592592592593,0.355555555555556,0.608074882883377,0.520387634259707
"PF04972_sc11",0.4,0.355555555555556,0.628354852922303,0.524842919897989
"PF04972_sc2",0.451851851851852,0.377777777777778,0.71442057547236,0.508058298001991
"PF04972_sc3",0.392592592592593,0.348148148148148,0.662608790016748,0.505865732657111
"PF04972_sc4",0.407407407407407,0.362962962962963,0.646446264875468,0.502403867560104
"PF04972_sc5",0.407407407407407,0.377777777777778,0.604852963184557,0.536064824566372
"PF04972_sc6",0.392592592592593,0.377777777777778,0.596100452747,0.513793251705238
"PF04972_sc7",0.392592592592593,0.37037037037037,0.589874050646355,0.528071151349868
"PF04972_sc8",0.385185185185185,0.362962962962963,0.595685459515007,0.526270020324469
"PF04972_sc9",0.392592592592593,0.37037037037037,0.590261099467965,0.523082245342488
"PF04972_scovar0",0.0518518518518519,0.0296296296296296,0.324379444908961,0.201342715920356
"PF04972_scovar1",0.0296296296296296,0.0148148148148148,0.281938563950605,0.185987400149407
"PF04972_scovar10",0.0148148148148148,0.0148148148148148,0.144649576884953,0.13050582938446
"PF04972_scovar11",0.0222222222222222,0.0222222222222222,0.143475056279076,0.134410976212473
"PF04972_scovar2",0.0444444444444444,0.0296296296296296,0.301718073479338,0.193388406074712
"PF04972_scovar3",0.037037037037037,0.0296296296296296,0.247053245481151,0.182907989182643
"PF04972_scovar4",0.0296296296296296,0.0222222222222222,0.199588848465203,0.165239662310299
"PF04972_scovar5",0.0296296296296296,0.0296296296296296,0.15826147929218,0.142255696360343
"PF04972_scovar6",0.0296296296296296,0.0296296296296296,0.151655332096316,0.138187724899762
"PF04972_scovar7",0.0222222222222222,0.0222222222222222,0.156476330624074,0.137796207690727
"PF04972_scovar8",0.0148148148148148,0.0222222222222222,0.147462536133345,0.137734444500318
"PF04972_scovar9",0.0148148148148148,0.0148148148148148,0.150152355978389,0.134788167761964
"PF04972_sr0",0.00740740740740741,0,0.264339560389324,0.172082215806781
"PF04972_sr1",0.00740740740740741,0,0.21499297446441,0.15036785452586
"PF04972_sr10",0.00740740740740741,0.00740740740740741,0.156112333459718,0.143402458648198
"PF04972_sr11",0.0148148148148148,0.0148148148148148,0.151446717033731,0.148214285412021
"PF04972_sr2",0.00740740740740741,0.00740740740740741,0.182375364647899,0.148484899285151
"PF04972_sr3",0,0,0.167063822016275,0.149604733992667
"PF04972_sr4",0.0148148148148148,0.00740740740740741,0.169913728584609,0.147703431282656
"PF04972_sr5",0,0,0.157112687076244,0.140468860021608
"PF04972_sr6",0.00740740740740741,0.00740740740740741,0.1638884714259,0.149201986048906
"PF04972_sr7",0.00740740740740741,0.00740740740740741,0.162985842840192,0.145810056721261
"PF04972_sr8",0.00740740740740741,0.00740740740740741,0.149366612606104,0.12774481314707
"PF04972_sr9",0.00740740740740741,0.00740740740740741,0.161989825850833,0.143714281700618
"PF06427_sc0",0.453947368421053,0.381578947368421,0.693557973662268,0.623854425844912
"PF06427_sc1",0.453947368421053,0.447368421052632,0.686157572954038,0.650112138735136
"PF06427_sc10",0.427631578947368,0.414473684210526,0.676654242080218,0.643624907403722
"PF06427_sc11",0.427631578947368,0.427631578947368,0.669539549491883,0.643820736335805
"PF06427_sc2",0.427631578947368,0.421052631578947,0.694978629602514,0.653418281253887
"PF06427_sc3",0.407894736842105,0.401315789473684,0.68087333432729,0.627947565153479
"PF06427_sc4",0.394736842105263,0.381578947368421,0.664983084684074,0.626200748729938
"PF06427_sc5",0.401315789473684,0.407894736842105,0.675066846306723,0.64862288217073
