Protein family,Layer,Head,Correlation,P-value
PF00484,9,5,-0.3596110009999626,0.0
PF00484,9,6,-0.2734308156181303,0.0
PF00484,9,7,-0.15281462490395195,0.0
PF00484,9,8,-0.2894953648936918,0.0
PF00484,9,9,-0.016003084124922812,5.507958474399599e-05
PF00484,9,10,-0.07693999302530054,5.513070523038491e-84
PF00484,9,11,-0.25668339501735266,0.0
PF00484,10,0,-0.2059101573644649,0.0
PF00484,10,1,-0.14969912932335963,0.0
PF00484,10,2,-0.22815530925567068,0.0
PF00484,10,3,-0.24214735817209804,0.0
PF00484,10,4,-0.2069934843659687,0.0
PF00484,10,5,-0.39449477731445387,0.0
PF00484,10,6,-0.21158188207732562,0.0
PF00484,10,7,-0.24023190331062486,0.0
PF00484,10,8,-0.3222540826736961,0.0
PF00484,10,9,-0.229319176125588,0.0
PF00484,10,10,-0.30490017476928566,0.0
PF00484,10,11,-0.34888204561371616,0.0
PF00484,11,0,-0.30468811430715614,0.0
PF00484,11,1,-0.25728753797713155,0.0
PF00484,11,2,-0.22325421235127454,0.0
PF00484,11,3,-0.35738995555608805,0.0
PF00484,11,4,-0.31256128263962485,0.0
PF00484,11,5,-0.14478266764439168,1.6431806818237094e-294
PF00484,11,6,-0.318233473901922,0.0
PF00484,11,7,-0.2267050420842883,0.0
PF00484,11,8,-0.37724624431539133,0.0
PF00484,11,9,0.052640125283183736,3.2650822483440672e-40
PF00484,11,10,0.04425758581034037,6.5330277168754e-29
PF00484,11,11,-0.3385126846709611,0.0
