Protein family,Layer,Head,Correlation,P-value
PF10576,7,1,-0.21002011805858117,0.0
PF10576,7,2,-0.25091479175222886,0.0
PF10576,7,3,-0.2242234252166365,0.0
PF10576,7,4,-0.21969219755402686,0.0
PF10576,7,5,-0.17678974454277768,0.0
PF10576,7,6,-0.2132016008731089,0.0
PF10576,7,7,-0.19763678823340705,0.0
PF10576,7,8,-0.19590301389066986,0.0
PF10576,7,9,-0.18118100848527363,0.0
PF10576,7,10,-0.23708478114104345,0.0
PF10576,7,11,-0.0005468401783398836,0.8302666266248366
PF10576,8,0,-0.24048823139175607,0.0
PF10576,8,1,-0.22343234853618574,0.0
PF10576,8,2,-0.015906278123909615,4.5003608845925103e-10
PF10576,8,3,-0.2008703448476124,0.0
PF10576,8,4,-0.22860772326532278,0.0
PF10576,8,5,-0.18566673313799717,0.0
PF10576,8,6,-0.19285802679095015,0.0
PF10576,8,7,-0.20707575795625185,0.0
PF10576,8,8,-0.11938380390568813,0.0
PF10576,8,9,-0.13201645759410008,0.0
PF10576,8,10,-0.22750681192371727,0.0
PF10576,8,11,-0.18994064836896624,0.0
PF10576,9,0,-0.210231693084553,0.0
PF10576,9,1,-0.16797965430147657,0.0
PF10576,9,2,-0.19803571710128873,0.0
PF10576,9,3,-0.2657529935205718,0.0
PF10576,9,4,-0.22315043622653657,0.0
PF10576,9,5,-0.22704124148148466,0.0
PF10576,9,6,-0.23888562401418154,0.0
PF10576,9,7,-0.19518396321442938,0.0
PF10576,9,8,-0.2392061285141331,0.0
PF10576,9,9,-0.11825756880292627,0.0
PF10576,9,10,-0.17609017848971298,0.0
PF10576,9,11,-0.22467252134877752,0.0
PF10576,10,0,-0.17547877626805222,0.0
PF10576,10,1,-0.1449030498260184,0.0
PF10576,10,2,-0.17256968321187768,0.0
PF10576,10,3,-0.20717647060092287,0.0
PF10576,10,4,-0.20450146870249516,0.0
PF10576,10,5,-0.17585411676244245,0.0
PF10576,10,6,-0.20530917379530125,0.0
PF10576,10,7,-0.21105321856535178,0.0
PF10576,10,8,-0.22519447906118337,0.0
PF10576,10,9,-0.2230650332962643,0.0
PF10576,10,10,-0.24071232959761799,0.0
PF10576,10,11,-0.18495911120537545,0.0
PF10576,11,0,-0.19306401878787136,0.0
PF10576,11,1,-0.17836921218306875,0.0
PF10576,11,2,-0.15615358460460987,0.0
PF10576,11,3,-0.22121972177325175,0.0
PF10576,11,4,-0.21601659535956586,0.0
PF10576,11,5,-0.2023808163895018,0.0
PF10576,11,6,-0.21573014972773688,0.0
PF10576,11,7,-0.23011047484717492,0.0
PF10576,11,8,-0.20355715336099542,0.0
PF10576,11,9,0.042134712749505816,2.4645016515959608e-61
PF10576,11,10,-0.16530109552203848,0.0
PF10576,11,11,-0.21182625908670374,0.0
