Protein family,Layer,Head,Correlation,P-value
PF00066,3,8,0.3847944561663951,0.0
PF00066,3,9,-0.7317498051172281,0.0
PF00066,3,10,-0.7239868372169457,0.0
PF00066,3,11,-0.7051820238820932,0.0
PF00066,4,0,-0.6732070702912442,0.0
PF00066,4,1,-0.27824334933146905,1.6537909603274864e-191
PF00066,4,2,-0.696219348971075,0.0
PF00066,4,3,-0.7237622732283407,0.0
PF00066,4,4,-0.709142905358712,0.0
PF00066,4,5,-0.7136342822637607,0.0
PF00066,4,6,-0.7089698038682255,0.0
PF00066,4,7,-0.5590232765314704,0.0
PF00066,4,8,-0.716782541937691,0.0
PF00066,4,9,-0.7384368444805577,0.0
PF00066,4,10,-0.7211095680672571,0.0
PF00066,4,11,-0.6908627578944402,0.0
PF00066,5,0,-0.49323325731530315,0.0
PF00066,5,1,-0.644050116095585,0.0
PF00066,5,2,-0.7269611492656671,0.0
PF00066,5,3,-0.6726556297784941,0.0
PF00066,5,4,-0.7561954682463777,0.0
PF00066,5,5,-0.42843418883835704,0.0
PF00066,5,6,-0.7125786776029157,0.0
PF00066,5,7,-0.7094829404369186,0.0
PF00066,5,8,-0.6684668750379895,0.0
PF00066,5,9,-0.7234912164506077,0.0
PF00066,5,10,-0.7075163620553975,0.0
PF00066,5,11,-0.3116139452127931,3.3581228609279348e-242
PF00066,6,0,-0.7042602471700113,0.0
PF00066,6,1,-0.6464237470114137,0.0
PF00066,6,2,-0.712763531866311,0.0
PF00066,6,3,-0.4845098932764111,0.0
PF00066,6,4,-0.6983500795299336,0.0
PF00066,6,5,-0.458425602138386,0.0
PF00066,6,6,-0.7285845463581311,0.0
PF00066,6,7,-0.6715740593605191,0.0
PF00066,6,8,-0.7085841515051523,0.0
PF00066,6,9,-0.6989622755635274,0.0
PF00066,6,10,-0.632259021145229,0.0
PF00066,6,11,0.192359167827471,1.1537777368001131e-90
PF00066,7,0,-0.633677950393468,0.0
PF00066,7,1,-0.6839599912927118,0.0
PF00066,7,2,-0.694292318706014,0.0
PF00066,7,3,-0.7182386021214519,0.0
PF00066,7,4,-0.6343950474024554,0.0
PF00066,7,5,-0.5738811115851778,0.0
PF00066,7,6,-0.20085831963922562,7.583962439638005e-99
PF00066,7,7,-0.6239662762183605,0.0
PF00066,7,8,-0.6986080966377056,0.0
PF00066,7,9,-0.7103987862323894,0.0
PF00066,7,10,-0.712726879968851,0.0
PF00066,7,11,0.20012919751677932,3.9515861959669775e-98
PF00066,8,0,-0.6895012195105935,0.0
PF00066,8,1,-0.7109131610142595,0.0
PF00066,8,2,0.2850199631838795,2.96827366825464e-201
PF00066,8,3,-0.6572982959140631,0.0
PF00066,8,4,-0.6982412157076264,0.0
PF00066,8,5,-0.6237099366890779,0.0
PF00066,8,6,-0.24873754770115636,3.264681389515659e-152
PF00066,8,7,-0.6648310571291128,0.0
PF00066,8,8,-0.41734939801588006,0.0
PF00066,8,9,-0.6549271249576742,0.0
PF00066,8,10,-0.6862873438718625,0.0
PF00066,8,11,-0.6751594193745114,0.0
PF00066,9,0,-0.6696819060275374,0.0
PF00066,9,1,-0.6874655403708654,0.0
PF00066,9,2,-0.6948610868664443,0.0
PF00066,9,3,-0.7392419656964467,0.0
PF00066,9,4,-0.709371120095536,0.0
PF00066,9,5,-0.6782597954629703,0.0
PF00066,9,6,-0.6219673729594245,0.0
PF00066,9,7,-0.6761484997521602,0.0
PF00066,9,8,-0.7040190703323302,0.0
PF00066,9,9,-0.49142884835894146,0.0
PF00066,9,10,-0.704619572367942,0.0
PF00066,9,11,-0.7004688978499337,0.0
PF00066,10,0,-0.7135633697737922,0.0
PF00066,10,1,-0.6350949103609881,0.0
PF00066,10,2,-0.658923599643057,0.0
PF00066,10,3,-0.6508522494789764,0.0
PF00066,10,4,-0.6840929165618755,0.0
PF00066,10,5,-0.6347513213070473,0.0
PF00066,10,6,-0.6690929527820494,0.0
PF00066,10,7,-0.6641018263465339,0.0
PF00066,10,8,-0.6719850289744985,0.0
PF00066,10,9,-0.665917882338196,0.0
PF00066,10,10,-0.6706910068139091,0.0
PF00066,10,11,-0.616504544731751,0.0
PF00066,11,0,-0.7204834965635237,0.0
PF00066,11,1,-0.7015212129347711,0.0
PF00066,11,2,-0.7114886861394524,0.0
PF00066,11,3,-0.6664362421470023,0.0
PF00066,11,4,-0.6728625168759803,0.0
PF00066,11,5,-0.6566702067363964,0.0
PF00066,11,6,-0.6680315167867857,0.0
PF00066,11,7,-0.7110263690411777,0.0
PF00066,11,8,-0.5994910336763852,0.0
PF00066,11,9,-0.14905601539428737,8.897509026801422e-55
PF00066,11,10,-0.7293777898958858,0.0
PF00066,11,11,-0.6803968653152125,0.0
