Protein family,Layer,Head,Correlation,P-value
PF00484,6,1,-0.48697165637250706,0.0
PF00484,6,2,-0.5427821399134046,0.0
PF00484,6,3,-0.4814235870483717,0.0
PF00484,6,4,-0.5251956979503174,0.0
PF00484,6,5,-0.4239914375244245,0.0
PF00484,6,6,-0.5924586893336755,0.0
PF00484,6,7,-0.5321134109979793,0.0
PF00484,6,8,-0.5250933291360581,0.0
PF00484,6,9,-0.5272221513130243,0.0
PF00484,6,10,-0.5194838752567201,0.0
PF00484,6,11,0.09542531631792898,2.398012540037021e-128
PF00484,7,0,-0.5039383429346993,0.0
PF00484,7,1,-0.5484313255049884,0.0
PF00484,7,2,-0.594746954945867,0.0
PF00484,7,3,-0.5571054563647966,0.0
PF00484,7,4,-0.530163641767366,0.0
PF00484,7,5,-0.46760210258970597,0.0
PF00484,7,6,-0.3575475396151145,0.0
PF00484,7,7,-0.5612940530065733,0.0
PF00484,7,8,-0.5521488555224598,0.0
PF00484,7,9,-0.5239870095120185,0.0
PF00484,7,10,-0.565014517287875,0.0
PF00484,7,11,0.07023511678085576,2.8983105512820495e-70
PF00484,8,0,-0.5608924734552823,0.0
PF00484,8,1,-0.5627464361323392,0.0
PF00484,8,2,0.2885528062408662,0.0
PF00484,8,3,-0.5228399158646382,0.0
PF00484,8,4,-0.5514157368421931,0.0
PF00484,8,5,-0.5184838050444192,0.0
PF00484,8,6,-0.12257008222360875,4.759154650017192e-211
PF00484,8,7,-0.5183951493128757,0.0
PF00484,8,8,-0.3383570876443568,0.0
PF00484,8,9,-0.5275446429582039,0.0
PF00484,8,10,-0.5407790774437684,0.0
PF00484,8,11,-0.5334894552879427,0.0
PF00484,9,0,-0.5297369049942191,0.0
PF00484,9,1,-0.5412773840323781,0.0
PF00484,9,2,-0.547767886681773,0.0
PF00484,9,3,-0.5673352675868026,0.0
PF00484,9,4,-0.5578120052227206,0.0
PF00484,9,5,-0.537236795884628,0.0
PF00484,9,6,-0.5198532825127907,0.0
PF00484,9,7,-0.5143303700215449,0.0
PF00484,9,8,-0.5720948706561318,0.0
PF00484,9,9,-0.38583596350719385,0.0
PF00484,9,10,-0.5482479976373344,0.0
PF00484,9,11,-0.5696532485680779,0.0
PF00484,10,0,-0.5663744073955236,0.0
PF00484,10,1,-0.4727018035277392,0.0
PF00484,10,2,-0.464581448282114,0.0
PF00484,10,3,-0.5425749784379147,0.0
PF00484,10,4,-0.5788755684442872,0.0
PF00484,10,5,-0.523354575380093,0.0
PF00484,10,6,-0.5425971880821558,0.0
PF00484,10,7,-0.548533659609256,0.0
PF00484,10,8,-0.5544673728188787,0.0
PF00484,10,9,-0.5726820987044621,0.0
PF00484,10,10,-0.5700660496405421,0.0
PF00484,10,11,-0.515545392321084,0.0
PF00484,11,0,-0.5781741502015704,0.0
PF00484,11,1,-0.5495334284462012,0.0
PF00484,11,2,-0.5562667372505986,0.0
PF00484,11,3,-0.557256439077276,0.0
PF00484,11,4,-0.5518505080362495,0.0
PF00484,11,5,-0.5272690200480321,0.0
PF00484,11,6,-0.5688286947603968,0.0
PF00484,11,7,-0.5742508026415223,0.0
PF00484,11,8,-0.47488294749199966,0.0
PF00484,11,9,-0.14302984784991501,2.111285037827569e-287
PF00484,11,10,-0.5783382859783661,0.0
PF00484,11,11,-0.5595726531551896,0.0
