Protein family,Layer,Head,Correlation,P-value
PF01951,7,9,-0.40898989024187765,0.0
PF01951,7,10,-0.536953351240643,0.0
PF01951,7,11,-0.1633203479610051,9.958072087692207e-219
PF01951,8,0,-0.5559522151684525,0.0
PF01951,8,1,-0.5197716601810286,0.0
PF01951,8,2,0.28731579246781,0.0
PF01951,8,3,-0.34266052249154666,0.0
PF01951,8,4,-0.48603104869082203,0.0
PF01951,8,5,-0.43064032011845726,0.0
PF01951,8,6,0.004658897615283109,0.37106359417421586
PF01951,8,7,-0.47402139658924314,0.0
PF01951,8,8,-0.06567290150768139,1.5891041776626048e-36
PF01951,8,9,-0.31348764405065727,0.0
PF01951,8,10,-0.49011647943210007,0.0
PF01951,8,11,-0.48938481983067994,0.0
PF01951,9,0,-0.5168043493795346,0.0
PF01951,9,1,-0.3553728761461833,0.0
PF01951,9,2,-0.5322255257338216,0.0
PF01951,9,3,-0.5712647633972107,0.0
PF01951,9,4,-0.5417553569776762,0.0
PF01951,9,5,-0.5107396416087387,0.0
PF01951,9,6,-0.33650586055820664,0.0
PF01951,9,7,-0.4016235553903714,0.0
PF01951,9,8,-0.5327266859404942,0.0
PF01951,9,9,-0.18540798934664457,2.22007571363265e-282
PF01951,9,10,-0.35800318998719444,0.0
PF01951,9,11,-0.5477936910512421,0.0
PF01951,10,0,-0.4822895793562997,0.0
PF01951,10,1,-0.3926479156581951,0.0
PF01951,10,2,-0.4797750790256678,0.0
PF01951,10,3,-0.5840368696777293,0.0
PF01951,10,4,-0.5653599556648113,0.0
PF01951,10,5,-0.5331380024616996,0.0
PF01951,10,6,-0.526326741081014,0.0
PF01951,10,7,-0.5564409553965479,0.0
PF01951,10,8,-0.6129370546082332,0.0
PF01951,10,9,-0.5845863450449899,0.0
PF01951,10,10,-0.549956917591726,0.0
PF01951,10,11,-0.5570198227843013,0.0
PF01951,11,0,-0.5603403749282202,0.0
PF01951,11,1,-0.4630089136923682,0.0
PF01951,11,2,-0.4669056772307443,0.0
PF01951,11,3,-0.5778651663526632,0.0
PF01951,11,4,-0.5725086534615877,0.0
PF01951,11,5,-0.5558200285501467,0.0
PF01951,11,6,-0.609357733397518,0.0
PF01951,11,7,-0.6359445683626778,0.0
PF01951,11,8,-0.5310728689676534,0.0
PF01951,11,9,-0.020414015814599347,8.863478169189953e-05
PF01951,11,10,-0.3966670019665965,0.0
PF01951,11,11,-0.5831527974617274,0.0
