Protein family,Layer,Head,Correlation,P-value
PF06427,4,7,-0.036640819547115566,1.3395723388975415e-08
PF06427,4,8,-0.5354663147288605,0.0
PF06427,4,9,-0.5017112583643121,0.0
PF06427,4,10,-0.4969380542529448,0.0
PF06427,4,11,-0.4717095009341958,0.0
PF06427,5,0,-0.0715970180318427,1.1063603089678958e-28
PF06427,5,1,-0.23040967344866475,6.143292359613697e-287
PF06427,5,2,-0.5431860560453735,0.0
PF06427,5,3,-0.26088689328719783,0.0
PF06427,5,4,-0.4447207614982795,0.0
PF06427,5,5,-0.1340093756982067,1.1246591440921438e-96
PF06427,5,6,-0.48152698296016333,0.0
PF06427,5,7,-0.3442425070429615,0.0
PF06427,5,8,-0.3547536917128037,0.0
PF06427,5,9,-0.4934455497844113,0.0
PF06427,5,10,-0.3722683652413537,0.0
PF06427,5,11,0.013150636897310984,0.04151686218561657
PF06427,6,0,-0.5043311448436723,0.0
PF06427,6,1,-0.32354296487476103,0.0
PF06427,6,2,-0.4886157111674524,0.0
PF06427,6,3,-0.20362956747236718,3.0658868562453192e-223
PF06427,6,4,-0.45532970406147755,0.0
PF06427,6,5,-0.4243837907958069,0.0
PF06427,6,6,-0.5095374296389109,0.0
PF06427,6,7,-0.36959301557696467,0.0
PF06427,6,8,-0.5004651211322783,0.0
PF06427,6,9,-0.46958135731286327,0.0
PF06427,6,10,-0.2498421207478078,0.0
PF06427,6,11,0.21897076120169076,1.1283591312272395e-258
PF06427,7,0,-0.38225206449182775,0.0
PF06427,7,1,-0.4598789700087343,0.0
PF06427,7,2,-0.5146112652064233,0.0
PF06427,7,3,-0.512480306412837,0.0
PF06427,7,4,-0.4585509345389118,0.0
PF06427,7,5,-0.2740221992390464,0.0
PF06427,7,6,0.09001269564356051,2.0757614420723416e-44
PF06427,7,7,-0.33903470780140915,0.0
PF06427,7,8,-0.48823645595672877,0.0
PF06427,7,9,-0.4144188954678612,0.0
PF06427,7,10,-0.5172272297993956,0.0
PF06427,7,11,0.13284979136479103,4.9919525409325836e-95
PF06427,8,0,-0.5268090795830888,0.0
PF06427,8,1,-0.5029726962237978,0.0
PF06427,8,2,0.2937447106979013,0.0
PF06427,8,3,-0.44935586788034315,0.0
PF06427,8,4,-0.4426000265981971,0.0
PF06427,8,5,-0.4636667991148477,0.0
PF06427,8,6,-0.1618780762640108,9.59934429240304e-141
PF06427,8,7,-0.5145234693507291,0.0
PF06427,8,8,-0.10679882295501807,6.916925211998734e-62
PF06427,8,9,-0.376611291818754,0.0
PF06427,8,10,-0.4994323014990528,0.0
PF06427,8,11,-0.5050895977150355,0.0
PF06427,9,0,-0.48957689166097923,0.0
PF06427,9,1,-0.3958622913675548,0.0
PF06427,9,2,-0.5183358561891592,0.0
PF06427,9,3,-0.5025544398942403,0.0
PF06427,9,4,-0.510782727782159,0.0
PF06427,9,5,-0.5105277496118009,0.0
PF06427,9,6,-0.36489781179849307,0.0
PF06427,9,7,-0.39712251538862287,0.0
PF06427,9,8,-0.5141759528152178,0.0
PF06427,9,9,-0.027095195557828227,2.6655226938827534e-05
PF06427,9,10,-0.45786030964940144,0.0
PF06427,9,11,-0.4934511711653555,0.0
PF06427,10,0,-0.48671960188835495,0.0
PF06427,10,1,-0.43341649039882846,0.0
PF06427,10,2,-0.47034188363404333,0.0
PF06427,10,3,-0.5323551139439844,0.0
PF06427,10,4,-0.5141681743287259,0.0
PF06427,10,5,-0.48705084990653785,0.0
PF06427,10,6,-0.5011505406471056,0.0
PF06427,10,7,-0.5106849994305576,0.0
PF06427,10,8,-0.5470772793666026,0.0
PF06427,10,9,-0.5191642593339605,0.0
PF06427,10,10,-0.4932725960477441,0.0
PF06427,10,11,-0.5324205348778174,0.0
PF06427,11,0,-0.5124580727730345,0.0
PF06427,11,1,-0.5137051267666747,0.0
PF06427,11,2,-0.4832174974288535,0.0
PF06427,11,3,-0.5271094780725329,0.0
PF06427,11,4,-0.5327960149435997,0.0
PF06427,11,5,-0.564894411506791,0.0
PF06427,11,6,-0.5283204025238344,0.0
PF06427,11,7,-0.5554863673523643,0.0
PF06427,11,8,-0.5356036841884979,0.0
PF06427,11,9,0.019384627186263666,0.002658051791281989
PF06427,11,10,-0.48257937655464317,0.0
PF06427,11,11,-0.5450437568270466,0.0
