Protein family,Layer,Head,Correlation,P-value
PF20171,7,2,-0.6122063110932019,0.0
PF20171,7,3,-0.5279183500500716,0.0
PF20171,7,4,-0.5710299452229747,0.0
PF20171,7,5,-0.23387140024567066,1.0539373416564847e-208
PF20171,7,6,-0.17798673184404445,2.589943362595875e-120
PF20171,7,7,-0.47184395002091517,0.0
PF20171,7,8,-0.5017485504755996,0.0
PF20171,7,9,-0.4465939111340469,0.0
PF20171,7,10,-0.5839152477970231,0.0
PF20171,7,11,-0.026841839117519924,0.00048336460822652987
PF20171,8,0,-0.6273601853776921,0.0
PF20171,8,1,-0.6519254283295304,0.0
PF20171,8,2,0.48094289396634743,0.0
PF20171,8,3,-0.48045181358751654,0.0
PF20171,8,4,-0.5889973674711422,0.0
PF20171,8,5,-0.44845152956165113,0.0
PF20171,8,6,0.2875483001287612,0.0
PF20171,8,7,-0.5315660856746238,0.0
PF20171,8,8,-0.15886865572665862,6.102056984387357e-96
PF20171,8,9,-0.456608951251809,0.0
PF20171,8,10,-0.5583811723210567,0.0
PF20171,8,11,-0.5064262679091543,0.0
PF20171,9,0,-0.5102026438813265,0.0
PF20171,9,1,-0.3027816724675852,0.0
PF20171,9,2,-0.5569800069254799,0.0
PF20171,9,3,-0.6079312503016454,0.0
PF20171,9,4,-0.5679847486367209,0.0
PF20171,9,5,-0.5233542224384446,0.0
PF20171,9,6,-0.34351327541023513,0.0
PF20171,9,7,-0.45734876681756464,0.0
PF20171,9,8,-0.6044399285640202,0.0
PF20171,9,9,-0.011494521620715438,0.13511639171327733
PF20171,9,10,-0.45655222764137887,0.0
PF20171,9,11,-0.6158436968189538,0.0
PF20171,10,0,-0.4385560295484291,0.0
PF20171,10,1,-0.3500809300268992,0.0
PF20171,10,2,-0.4119810476574865,0.0
PF20171,10,3,-0.6014019489660287,0.0
PF20171,10,4,-0.6512437775209955,0.0
PF20171,10,5,-0.5234104917163073,0.0
PF20171,10,6,-0.5128275709938637,0.0
PF20171,10,7,-0.5630323873351103,0.0
PF20171,10,8,-0.6180395074521888,0.0
PF20171,10,9,-0.6320514086273834,0.0
PF20171,10,10,-0.5832135638625231,0.0
PF20171,10,11,-0.5609313757356349,0.0
PF20171,11,0,-0.5621504252454848,0.0
PF20171,11,1,-0.4715922161115539,0.0
PF20171,11,2,-0.5227848778651095,0.0
PF20171,11,3,-0.5950706738254381,0.0
PF20171,11,4,-0.5647919943853896,0.0
PF20171,11,5,-0.6153438637607768,0.0
PF20171,11,6,-0.587819448525302,0.0
PF20171,11,7,-0.6926710594123423,0.0
PF20171,11,8,-0.5516485893440691,0.0
PF20171,11,9,0.5893890486552824,0.0
PF20171,11,10,-0.470110995971529,0.0
PF20171,11,11,-0.6019034386996974,0.0
