Protein family,Layer,Head,Correlation,P-value
PF00168,4,10,-0.2568174129270473,0.0
PF00168,4,11,-0.20202417290614452,0.0
PF00168,5,0,0.19126172905034647,0.0
PF00168,5,1,-0.08586578251108296,3.92894906941937e-109
PF00168,5,2,-0.23283493219209264,0.0
PF00168,5,3,-0.009565518441962996,0.013590301630472137
PF00168,5,4,-0.24397442907517275,0.0
PF00168,5,5,0.11738182109242654,7.666244881029448e-203
PF00168,5,6,-0.18750075420997597,0.0
PF00168,5,7,-0.06147809728778169,9.281605205515247e-57
PF00168,5,8,-0.06908791727429245,3.1231974137270003e-71
PF00168,5,9,-0.21559926745890304,0.0
PF00168,5,10,-0.05447529604482489,6.249396923809318e-45
PF00168,5,11,0.08851348232387742,7.188718976053314e-116
PF00168,6,0,-0.20249654778793091,0.0
PF00168,6,1,-0.04567865020290818,4.342248202256927e-32
PF00168,6,2,-0.1910212871298328,0.0
PF00168,6,3,-0.053050513416710715,1.0665465546071928e-42
PF00168,6,4,-0.16053983407174188,0.0
PF00168,6,5,-0.36502345875461567,0.0
PF00168,6,6,-0.21826727302690432,0.0
PF00168,6,7,-0.13991665931784994,3.8138473103425886e-288
PF00168,6,8,-0.18780217461573584,0.0
PF00168,6,9,-0.17799432269987608,0.0
PF00168,6,10,-0.060568286301313314,3.845728843307256e-55
PF00168,6,11,0.1878361863029012,0.0
PF00168,7,0,-0.1133517947786228,3.319524213659526e-189
PF00168,7,1,-0.20124123579207862,0.0
PF00168,7,2,-0.23010493801788906,0.0
PF00168,7,3,-0.2556001105055007,0.0
PF00168,7,4,-0.22492860080423488,0.0
PF00168,7,5,-0.041656946245319,5.801732152992655e-27
PF00168,7,6,0.004916443595208982,0.20464575721312372
PF00168,7,7,-0.14952493977239464,0.0
PF00168,7,8,-0.21888610219416754,0.0
PF00168,7,9,-0.16560922709285908,0.0
PF00168,7,10,-0.2185680129063664,0.0
PF00168,7,11,0.17190839505666833,0.0
PF00168,8,0,-0.21046684208966873,0.0
PF00168,8,1,-0.23620455940952984,0.0
PF00168,8,2,0.2502929095630854,0.0
PF00168,8,3,-0.12452754717616446,3.1816695484634377e-228
PF00168,8,4,-0.10961800230774806,5.249930605875223e-177
PF00168,8,5,-0.19038424687983835,0.0
PF00168,8,6,0.19477741700554252,0.0
PF00168,8,7,-0.17393676328311955,0.0
PF00168,8,8,0.11841218184109785,2.0879254581282025e-206
PF00168,8,9,-0.03212195423756126,1.137757081917389e-16
PF00168,8,10,-0.18356058061419564,0.0
PF00168,8,11,-0.1971575958731671,0.0
PF00168,9,0,-0.19513217495429364,0.0
PF00168,9,1,-0.14612457803449197,0.0
PF00168,9,2,-0.22450422177020735,0.0
PF00168,9,3,-0.14299993378054848,5.0849314041818735e-301
PF00168,9,4,-0.21745773279623393,0.0
PF00168,9,5,-0.17652701807873789,0.0
PF00168,9,6,-0.07817275242927464,9.96862364775914e-91
PF00168,9,7,-0.09867806484389573,1.1596271279786327e-143
PF00168,9,8,-0.19099042349743678,0.0
PF00168,9,9,0.052792707032881206,2.6642900864980966e-42
PF00168,9,10,-0.2091117760204801,0.0
PF00168,9,11,-0.19465558940756536,0.0
PF00168,10,0,-0.20874197375799228,0.0
PF00168,10,1,-0.14269673622958726,9.667337094756219e-300
PF00168,10,2,-0.19887140664533318,0.0
PF00168,10,3,-0.19068101937627424,0.0
PF00168,10,4,-0.25623873111922857,0.0
PF00168,10,5,-0.17793829571189756,0.0
PF00168,10,6,-0.1454102038293662,0.0
PF00168,10,7,-0.20307479471472079,0.0
PF00168,10,8,-0.20480384576515193,0.0
PF00168,10,9,-0.21356682705532187,0.0
PF00168,10,10,-0.14265865425223778,1.3987945528639326e-299
PF00168,10,11,-0.14350340978411108,3.7684338336920206e-303
PF00168,11,0,-0.18426310931190315,0.0
PF00168,11,1,-0.18630954645778064,0.0
PF00168,11,2,-0.1673899138170007,0.0
PF00168,11,3,-0.1326935872574623,4.019508261497474e-259
PF00168,11,4,-0.14647970229479249,0.0
PF00168,11,5,-0.2485970351063626,0.0
PF00168,11,6,-0.20812667581148536,0.0
PF00168,11,7,-0.22451947440256317,0.0
PF00168,11,8,-0.11588840804453295,9.881304117763573e-198
PF00168,11,9,0.20719401419844402,0.0
PF00168,11,10,-0.18898312201552192,0.0
PF00168,11,11,-0.18553008429421664,0.0
