"FileName","NJRFScore","MLRFScore","NJCI","MLCI"
"PF00484_sc7",0.421686746987952,0.409638554216867,0.672403283425901,0.65306747145486
"PF00484_sc8",0.481927710843373,0.441767068273092,0.711079753376381,0.685279894638481
"PF00484_sc9",0.453815261044177,0.449799196787149,0.703697394157748,0.692211379005051
"PF00484_scovar0",0.036144578313253,0.0240963855421687,0.409851022966876,0.397681109442443
"PF00484_scovar1",0.0200803212851406,0.0160642570281124,0.344115724175543,0.329945162354962
"PF00484_scovar10",0.00401606425702811,0.00401606425702811,0.126518558328872,0.123339086397222
"PF00484_scovar11",0.00401606425702811,0.00401606425702811,0.113939171426329,0.110717428660972
"PF00484_scovar2",0.0200803212851406,0.0160642570281124,0.334760683797294,0.321154034267892
"PF00484_scovar3",0.00401606425702811,0,0.275393171175507,0.265854471774309
"PF00484_scovar4",0.0120481927710843,0.00803212851405622,0.226137416199903,0.215028008143221
"PF00484_scovar5",0,0,0.174862301741333,0.168711827866179
"PF00484_scovar6",0,0,0.139921775254945,0.138346316279766
"PF00484_scovar7",0.00401606425702811,0.00401606425702811,0.121327953384498,0.117115672782056
"PF00484_scovar8",0,0,0.12044979355047,0.115351659919598
"PF00484_scovar9",0,0,0.131088518068533,0.126500914057619
"PF00484_sr0",0.0281124497991968,0.0200803212851406,0.356431544075623,0.343968926280872
"PF00484_sr1",0.0160642570281124,0.0120481927710843,0.324328233611788,0.320463564353525
"PF00484_sr10",0.0120481927710843,0.0120481927710843,0.282427485275729,0.282680378740752
"PF00484_sr11",0.0200803212851406,0.0200803212851406,0.274340299647598,0.272185932447791
"PF00484_sr2",0.0160642570281124,0.0120481927710843,0.279914930227684,0.274161534409277
"PF00484_sr3",0.00803212851405622,0.00803212851405622,0.249824034368895,0.249377564303393
"PF00484_sr4",0.00803212851405622,0.00803212851405622,0.227965018478748,0.225162918596658
"PF00484_sr5",0.0120481927710843,0.0120481927710843,0.243986067166213,0.242705515918933
"PF00484_sr6",0.00803212851405622,0.00401606425702811,0.209312627189845,0.2078733120328
"PF00484_sr7",0.0160642570281124,0.0120481927710843,0.240612875129289,0.236454605093194
"PF00484_sr8",0.0160642570281124,0.0120481927710843,0.242891382069838,0.240993454504764
"PF00484_sr9",0.0120481927710843,0.00803212851405622,0.27452771053324,0.273668933500461
"PF00672_sc0",0.430622009569378,0.30622009569378,0.530107069342826,0.393019933779995
"PF00672_sc1",0.397129186602871,0.287081339712919,0.492399343910788,0.383687867312476
"PF00672_sc10",0.325358851674641,0.277511961722488,0.444245715259303,0.407284119980777
"PF00672_sc11",0.325358851674641,0.282296650717703,0.454976773269536,0.400450233458824
"PF00672_sc2",0.38755980861244,0.272727272727273,0.515936815927656,0.39276451871163
"PF00672_sc3",0.31578947368421,0.244019138755981,0.468696240514911,0.382607190595458
"PF00672_sc4",0.31578947368421,0.248803827751196,0.489762167980938,0.406382989079539
"PF00672_sc5",0.330143540669856,0.248803827751196,0.479168066129326,0.383677383318121
"PF00672_sc6",0.330143540669856,0.267942583732057,0.447916736315093,0.389752846201752
"PF00672_sc7",0.31578947368421,0.267942583732057,0.458119390896675,0.384971355072407
"PF00672_sc8",0.311004784688995,0.263157894736842,0.447273605787381,0.398601479933985
"PF00672_sc9",0.330143540669856,0.277511961722488,0.447384442575884,0.397814081071376
"PF00672_scovar0",0.0287081339712919,0.0430622009569378,0.313616398996822,0.219486147349487
"PF00672_scovar1",0.00478468899521531,0.0191387559808612,0.268423450210266,0.186814446048057
"PF00672_scovar10",0.0143540669856459,0.0239234449760766,0.131260639168461,0.11734513021429
"PF00672_scovar11",0.00956937799043062,0.0191387559808612,0.136205948752931,0.123143201510887
"PF00672_scovar2",0.0191387559808612,0.0287081339712919,0.253754807456979,0.180480067124176
"PF00672_scovar3",0.0143540669856459,0.0239234449760766,0.224656265097739,0.171012992336858
"PF00672_scovar4",0.0191387559808612,0.0239234449760766,0.179021555960277,0.149799313996752
"PF00672_scovar5",0.0191387559808612,0.0239234449760766,0.151618654732428,0.135926191949612
"PF00672_scovar6",0.0191387559808612,0.0239234449760766,0.142555203613621,0.130826749851623
"PF00672_scovar7",0.0143540669856459,0.0239234449760766,0.134260885590254,0.12793706744122
"PF00672_scovar8",0.0143540669856459,0.0239234449760766,0.138891373059575,0.131011250772587
"PF00672_scovar9",0.0143540669856459,0.0239234449760766,0.133837605246556,0.12578553733681
"PF00672_sr0",0.0191387559808612,0.0143540669856459,0.261270359177101,0.197335661999393
"PF00672_sr1",0.00478468899521531,0,0.229717329792574,0.181638981178441
"PF00672_sr10",0.0239234449760766,0.0143540669856459,0.158183764221626,0.142032954411857
"PF00672_sr11",0.0239234449760766,0.0191387559808612,0.148527488136157,0.140876084275007
"PF00672_sr2",0.00956937799043062,0,0.225861763962159,0.166784171321416
"PF00672_sr3",0.00956937799043062,0,0.185958468302318,0.157757718573336
"PF00672_sr4",0.0191387559808612,0.00956937799043062,0.18111337881885,0.15667407534944
"PF00672_sr5",0.00956937799043062,0,0.163456116057873,0.144502401061046
"PF00672_sr6",0.0191387559808612,0.0143540669856459,0.153395640119179,0.134296242699386
"PF00672_sr7",0.0191387559808612,0.0143540669856459,0.165022373288439,0.147258679205032
"PF00672_sr8",0.0239234449760766,0.0191387559808612,0.156416398754076,0.152852941753869
"PF00672_sr9",0.0143540669856459,0.00478468899521531,0.139820787804412,0.127655539637315
"PF00699_sc0",0.450171821305842,0.326460481099656,0.568510265530679,0.453166859925166
"PF00699_sc1",0.467353951890034,0.350515463917526,0.595350620110023,0.475891128279804
"PF00699_sc10",0.395189003436426,0.316151202749141,0.635781954184266,0.50340318771416
"PF00699_sc11",0.402061855670103,0.312714776632302,0.647403365402208,0.520562889984199
"PF00699_sc2",0.481099656357388,0.374570446735395,0.63248410081913,0.494116436743154
"PF00699_sc3",0.457044673539519,0.333333333333333,0.636861939690955,0.496632085919697
"PF00699_sc4",0.343642611683849,0.268041237113402,0.600531023253361,0.481897167813161
"PF00699_sc5",0.34020618556701,0.274914089347079,0.602360544333244,0.475854734543087
"PF00699_sc6",0.357388316151203,0.302405498281787,0.55944370705145,0.465252158860209
"PF00699_sc7",0.343642611683849,0.292096219931271,0.576002461748558,0.468164195805159
"PF00699_sc8",0.367697594501718,0.309278350515464,0.584710657404802,0.484263481051007
"PF00699_sc9",0.422680412371134,0.319587628865979,0.628025603727788,0.495703126288643
"PF00699_scovar0",0.0652920962199313,0.0549828178694158,0.312762992510885,0.269900385574634
"PF00699_scovar1",0.00687285223367698,0.00343642611683849,0.245426930637261,0.203663654500479
"PF00699_scovar10",0,0,0.0987384519536906,0.0929821058661914
"PF00699_scovar11",0,0,0.100571606635639,0.0944550058410466
"PF00699_scovar2",0.0103092783505155,0.0103092783505155,0.230080376648334,0.186290150035084
"PF00699_scovar3",0.00687285223367698,0.0103092783505155,0.21661698403124,0.175895757400938
"PF00699_scovar4",0.00687285223367698,0.00687285223367698,0.192482483720118,0.155010576987753
"PF00699_scovar5",0,0,0.140809954996514,0.120008888226031
"PF00699_scovar6",0,0,0.113063915728467,0.103096099170983
"PF00699_scovar7",0,0,0.108854241378267,0.0983989067849602
"PF00699_scovar8",0,0,0.108137729796978,0.098173856453416
"PF00699_scovar9",0,0,0.096931075976345,0.0922675339322234
"PF00699_sr0",0.0240549828178694,0.0171821305841924,0.247975484921477,0.218293253964518
"PF00699_sr1",0.0103092783505155,0.00343642611683849,0.218879173276488,0.188007816137534
"PF00699_sr10",0.00343642611683849,0.00343642611683849,0.142326575466245,0.137236465993708
"PF00699_sr11",0.00687285223367698,0.00343642611683849,0.144933140154477,0.141831814606338
"PF00699_sr2",0.0171821305841924,0.0103092783505155,0.214002313893798,0.182060102352454
"PF00699_sr3",0.00343642611683849,0,0.178560021493628,0.160065892467346
"PF00699_sr4",0.00343642611683849,0,0.153695628390743,0.140260341236096
"PF00699_sr5",0,0,0.138127726684839,0.127659479622922
"PF00699_sr6",0,0,0.141284929227669,0.12765939086344
"PF00699_sr7",0,0,0.150208770275021,0.141776766918914
"PF00699_sr8",0.00343642611683849,0,0.15045026885182,0.141142585361429
"PF00699_sr9",0.00343642611683849,0.00343642611683849,0.149469528827553,0.138304124808528
"PF01951_sc0",0.481481481481481,0.44973544973545,0.63572489513964,0.610016303494446
"PF01951_sc1",0.502645502645503,0.465608465608466,0.641877746278428,0.624885488739654
"PF01951_sc10",0.433862433862434,0.412698412698413,0.562110975854099,0.570707809472154
"PF01951_sc11",0.44973544973545,0.428571428571429,0.636084617165892,0.617036352034253
"PF01951_sc2",0.486772486772487,0.465608465608466,0.621504819846312,0.630168766599697
"PF01951_sc3",0.44973544973545,0.407407407407407,0.604117654398111,0.594683756653157
"PF01951_sc4",0.412698412698413,0.402116402116402,0.55176910511315,0.547435598512483
"PF01951_sc5",0.428571428571429,0.402116402116402,0.57593298310862,0.565388677284465
"PF01951_sc6",0.433862433862434,0.391534391534392,0.581702206498564,0.557740482045556
"PF01951_sc7",0.423280423280423,0.391534391534392,0.562328212746429,0.54471814098781
"PF01951_sc8",0.433862433862434,0.391534391534392,0.577495452974617,0.550932569457982
"PF01951_sc9",0.444444444444444,0.417989417989418,0.611165091927132,0.606544480104113
"PF01951_scovar0",0.0952380952380952,0.0899470899470899,0.404346688981409,0.362762193581951
"PF01951_scovar1",0.0158730158730159,0.0317460317460317,0.329728928765461,0.296068877689831
"PF01951_scovar10",0.00529100529100529,0.00529100529100529,0.119580779372681,0.123360162777027
"PF01951_scovar11",0,0.00529100529100529,0.117398456204765,0.12465234193778
"PF01951_scovar2",0.0264550264550265,0.0317460317460317,0.339865511749168,0.308548613488285
"PF01951_scovar3",0.0158730158730159,0.0211640211640212,0.291645375069925,0.267844518630136
"PF01951_scovar4",0.0105820105820106,0.0158730158730159,0.198870523258276,0.188944741400203
"PF01951_scovar5",0,0.00529100529100529,0.139545443955456,0.141390333082413
"PF01951_scovar6",0.00529100529100529,0.00529100529100529,0.118870108388038,0.123748669109296
"PF01951_scovar7",0.00529100529100529,0.00529100529100529,0.118410588971929,0.124731503472344
"PF01951_scovar8",0.00529100529100529,0.00529100529100529,0.114867468704312,0.122655858270703
"PF01951_scovar9",0.00529100529100529,0.00529100529100529,0.114839218582554,0.118462311262488
"PF01951_sr0",0.0476190476190476,0.0529100529100529,0.329030333308418,0.304949231478035
"PF01951_sr1",0.0317460317460317,0.037037037037037,0.313131535264745,0.274733778798237
"PF01951_sr10",0.0158730158730159,0.0158730158730159,0.201948544937027,0.190765038587387
"PF01951_sr11",0.0105820105820106,0.0105820105820106,0.192753953542436,0.186616955917947
"PF01951_sr2",0.0317460317460317,0.037037037037037,0.302752984205374,0.269641169996167
"PF01951_sr3",0.0158730158730159,0.0317460317460317,0.275111535224836,0.245396701889801
"PF01951_sr4",0.0264550264550265,0.0264550264550265,0.22830056270574,0.222069583106844
"PF01951_sr5",0.00529100529100529,0.00529100529100529,0.234037059863681,0.212830275708811
"PF01951_sr6",0.00529100529100529,0,0.18268626838649,0.176080926680362
"PF01951_sr7",0.00529100529100529,0,0.176839976724667,0.173746244504709
"PF01951_sr8",0.00529100529100529,0,0.182193435157546,0.175507504530875
"PF01951_sr9",0.00529100529100529,0.00529100529100529,0.196540545134573,0.185385491087699
"PF03147_sc0",0.526881720430108,0.301075268817204,0.665804840768055,0.454092849212634
"PF03147_sc1",0.53763440860215,0.333333333333333,0.687901670393017,0.525490875804612
"PF03147_sc10",0.419354838709677,0.376344086021505,0.629759692358325,0.578960257472304
"PF03147_sc11",0.387096774193548,0.354838709677419,0.61278650985724,0.587533363770714
"PF03147_sc2",0.505376344086022,0.365591397849462,0.707200243668271,0.527843347969839
"PF03147_sc3",0.408602150537634,0.344086021505376,0.652345503897823,0.555115896154622
"PF03147_sc4",0.397849462365591,0.354838709677419,0.648650170887555,0.561222515278611
"PF03147_sc5",0.397849462365591,0.365591397849462,0.597108986927359,0.578892837449664
"PF03147_sc6",0.397849462365591,0.354838709677419,0.61172388641357,0.541877605150608
"PF03147_sc7",0.376344086021505,0.354838709677419,0.607420900790052,0.56788172355318
"PF03147_sc8",0.365591397849462,0.344086021505376,0.56810694459795,0.537442095582289
"PF03147_sc9",0.397849462365591,0.376344086021505,0.577904317799145,0.560895085268186
"PF03147_scovar0",0.032258064516129,0.0537634408602151,0.304418654874451,0.234234069518593
"PF03147_scovar1",0.021505376344086,0.043010752688172,0.284148540784715,0.219067834580528
"PF03147_scovar10",0.010752688172043,0.021505376344086,0.138281445277708,0.142457373070691
"PF03147_scovar11",0.010752688172043,0.021505376344086,0.139783037886733,0.147549081011723
"PF03147_scovar2",0.021505376344086,0.043010752688172,0.253018195502338,0.190848054341964
"PF03147_scovar3",0.021505376344086,0.043010752688172,0.212910958120416,0.183884269584786
"PF03147_scovar4",0.010752688172043,0.032258064516129,0.165134531881475,0.156284925373577
"PF03147_scovar5",0.021505376344086,0.032258064516129,0.150083161019169,0.150102301328523
"PF03147_scovar6",0.021505376344086,0.032258064516129,0.152947632647698,0.144298136718629
"PF03147_scovar7",0.010752688172043,0.021505376344086,0.140394400337581,0.140516692763237
"PF03147_scovar8",0.010752688172043,0.021505376344086,0.14494172249396,0.138916134156844
"PF03147_scovar9",0.010752688172043,0.021505376344086,0.148743911503758,0.149449222299623
"PF03147_sr0",0.032258064516129,0.021505376344086,0.278054772745424,0.204864327104117
"PF03147_sr1",0.021505376344086,0.021505376344086,0.2564988046687,0.203424102178839
"PF03147_sr10",0.021505376344086,0.021505376344086,0.157975385982843,0.163197527171292
"PF03147_sr11",0.032258064516129,0.032258064516129,0.170840670953661,0.160963547499428
"PF03147_sr2",0.010752688172043,0.010752688172043,0.201033197771536,0.174838715194312
"PF03147_sr3",0.021505376344086,0.010752688172043,0.197045584691013,0.160009757615774
"PF03147_sr4",0.010752688172043,0.010752688172043,0.168099646868772,0.152124446307324
"PF03147_sr5",0.010752688172043,0.010752688172043,0.174921784743723,0.157822567936531
"PF03147_sr6",0,0,0.144234655561064,0.137827317336827
"PF03147_sr7",0,0,0.133724641648225,0.12950406571568
"PF03147_sr8",0.010752688172043,0.010752688172043,0.143484046376325,0.139666425384494
"PF03147_sr9",0.032258064516129,0.021505376344086,0.157434232507739,0.145779076603611
"PF03463_sc0",0.468619246861925,0.435146443514644,0.623845591273643,0.604520525415853
"PF03463_sc1",0.485355648535565,0.439330543933054,0.656757086857091,0.643981805147919
"PF03463_sc10",0.426778242677824,0.384937238493724,0.651282997808707,0.607401672700402
"PF03463_sc11",0.397489539748954,0.380753138075314,0.646696590020496,0.616924651543607
"PF03463_sc2",0.497907949790795,0.435146443514644,0.695370340832322,0.655059367764707
"PF03463_sc3",0.439330543933054,0.389121338912134,0.690874342342393,0.63119806862624
"PF03463_sc4",0.414225941422594,0.368200836820084,0.684135091627182,0.637191478459079
"PF03463_sc5",0.393305439330544,0.372384937238494,0.653134281842441,0.611105021118565
"PF03463_sc6",0.359832635983264,0.351464435146443,0.611214085520617,0.591887637112635
"PF03463_sc7",0.351464435146443,0.338912133891213,0.629744313576014,0.607401024939787
"PF03463_sc8",0.380753138075314,0.351464435146443,0.630275052897759,0.596997421382507
"PF03463_sc9",0.401673640167364,0.376569037656904,0.632563118472625,0.620306618786285
"PF03463_scovar0",0.0711297071129707,0.0627615062761506,0.321817721399547,0.317230873726351
"PF03463_scovar1",0.0209205020920502,0.0167364016736402,0.282581438120459,0.280919256791116
"PF03463_scovar10",0.0125523012552301,0.00836820083682008,0.110698442076859,0.109222576853348
"PF03463_scovar11",0.00418410041841004,0.00836820083682008,0.109884858403823,0.106548996549643
"PF03463_scovar2",0.0292887029288703,0.0251046025104603,0.287915221104946,0.276579321786969
"PF03463_scovar3",0.0167364016736402,0.0167364016736402,0.261904624481142,0.255001261033035
"PF03463_scovar4",0.00836820083682008,0.00418410041841004,0.205365366474469,0.202322891936081
"PF03463_scovar5",0.00836820083682008,0.00418410041841004,0.139487470924251,0.137941027665693
"PF03463_scovar6",0.00836820083682008,0.00418410041841004,0.119015098048555,0.11697308021031
"PF03463_scovar7",0.00418410041841004,0,0.112213779275782,0.112352540498276
"PF03463_scovar8",0.00836820083682008,0.00418410041841004,0.112852520255985,0.108953654474059
"PF03463_scovar9",0.00836820083682008,0.00418410041841004,0.107945355928674,0.105954139942252
"PF03463_sr0",0.0418410041841004,0.0418410041841004,0.287709882943901,0.292216066002476
"PF03463_sr1",0.0251046025104603,0.0209205020920502,0.26857464325377,0.271035576615555
"PF03463_sr10",0.0167364016736402,0.0209205020920502,0.203925602358955,0.206338490120305
"PF03463_sr11",0.0167364016736402,0.0209205020920502,0.207949328388214,0.217195479247409
"PF03463_sr2",0.0251046025104603,0.0167364016736402,0.272777405561078,0.271702039670923
"PF03463_sr3",0.0334728033472803,0.0251046025104603,0.239391089491334,0.23528399703242
"PF03463_sr4",0.0251046025104603,0.0209205020920502,0.227421448583192,0.226047735318238
"PF03463_sr5",0.0167364016736402,0.0125523012552301,0.203380625543677,0.203878299441739
"PF03463_sr6",0.0125523012552301,0.0125523012552301,0.173294863274126,0.171012795166122
"PF03463_sr7",0.0125523012552301,0.0125523012552301,0.182994073414827,0.182807767634404
"PF03463_sr8",0.0167364016736402,0.0125523012552301,0.169207017648694,0.16621314370807
"PF03463_sr9",0.0167364016736402,0.0209205020920502,0.208283174036502,0.210481673673283
"PF04972_sc0",0.503703703703704,0.4,0.679527836494344,0.484588849470534
"PF04972_sc1",0.488888888888889,0.385185185185185,0.717282850445533,0.501932062408353
"PF04972_sc10",0.451851851851852,0.392592592592593,0.603052438682651,0.514340935492768
"PF04972_sc11",0.481481481481481,0.407407407407407,0.638781626432188,0.542189121161717
"PF04972_sc2",0.459259259259259,0.392592592592593,0.666439322953295,0.502882852134288
"PF04972_sc3",0.451851851851852,0.362962962962963,0.686142699437263,0.502630792483922
"PF04972_sc4",0.437037037037037,0.362962962962963,0.618646530541759,0.494035724127186
"PF04972_sc5",0.459259259259259,0.377777777777778,0.617221525665713,0.5019897520305
"PF04972_sc6",0.414814814814815,0.362962962962963,0.57213565885315,0.476924485325034
"PF04972_sc7",0.422222222222222,0.377777777777778,0.583519261239429,0.489387427532231
"PF04972_sc8",0.437037037037037,0.37037037037037,0.586968098283474,0.486480313232891
"PF04972_sc9",0.444444444444444,0.385185185185185,0.60223294831256,0.510594769087263
"PF04972_scovar0",0.0296296296296296,0.00740740740740741,0.304858392765898,0.200437157843766
"PF04972_scovar1",0.0148148148148148,0.00740740740740741,0.237127657778226,0.15578085863657
"PF04972_scovar10",0.00740740740740741,0.0148148148148148,0.147786483458706,0.133427080804831
"PF04972_scovar11",0.00740740740740741,0.0148148148148148,0.151720351632423,0.136556434422767
"PF04972_scovar2",0.00740740740740741,0.00740740740740741,0.232289158974696,0.159422482381909
"PF04972_scovar3",0.00740740740740741,0.00740740740740741,0.218376071774297,0.151004708019898
"PF04972_scovar4",0.00740740740740741,0.0148148148148148,0.175553715865893,0.147890059218956
"PF04972_scovar5",0.00740740740740741,0.00740740740740741,0.145506564086842,0.130166737204564
"PF04972_scovar6",0.00740740740740741,0.00740740740740741,0.142349856314002,0.129384776271903
"PF04972_scovar7",0.00740740740740741,0.00740740740740741,0.138125198984689,0.132252480365367
"PF04972_scovar8",0.00740740740740741,0.0148148148148148,0.14760619364988,0.137946469831608
"PF04972_scovar9",0.00740740740740741,0.00740740740740741,0.148403276478503,0.134880091066439
"PF04972_sr0",0.0148148148148148,0.0148148148148148,0.262119990788297,0.174399773224445
"PF04972_sr1",0.00740740740740741,0.00740740740740741,0.24764595863655,0.160071198273822
"PF04972_sr10",0.0148148148148148,0.00740740740740741,0.144521194950505,0.131964857059568
"PF04972_sr11",0.0222222222222222,0.0148148148148148,0.137670206422772,0.121513492047097
"PF04972_sr2",0.0148148148148148,0.0148148148148148,0.192227780674168,0.143780725913006
"PF04972_sr3",0.0148148148148148,0.00740740740740741,0.176966137011281,0.141708271050139
"PF04972_sr4",0.00740740740740741,0.00740740740740741,0.157370824951191,0.14033736535607
"PF04972_sr5",0.00740740740740741,0.00740740740740741,0.145668012541344,0.133309206183254
"PF04972_sr6",0.00740740740740741,0.00740740740740741,0.15378314807294,0.13643562051313
"PF04972_sr7",0.00740740740740741,0.00740740740740741,0.157155012291551,0.133970626076492
"PF04972_sr8",0.00740740740740741,0.00740740740740741,0.160948934240179,0.137919596519633
"PF04972_sr9",0.0148148148148148,0.00740740740740741,0.151660388797814,0.132361485290167
"PF06427_sc0",0.460526315789474,0.388157894736842,0.692547700604339,0.626104336210363
"PF06427_sc1",0.447368421052632,0.44078947368421,0.682058637825468,0.649280259754984
"PF06427_sc10",0.421052631578947,0.414473684210526,0.684934953096108,0.670367178014541
"PF06427_sc11",0.414473684210526,0.421052631578947,0.670445105408224,0.645967108112984
"PF06427_sc2",0.427631578947368,0.414473684210526,0.699778912274302,0.65226753319881
"PF06427_sc3",0.407894736842105,0.394736842105263,0.702866838698716,0.627567038947362
"PF06427_sc4",0.401315789473684,0.375,0.672369965515323,0.612101658029975
"PF06427_sc5",0.407894736842105,0.394736842105263,0.660567991383431,0.637267018994795
