Protein family,Layer,Head,Correlation,P-value
PF00699,5,8,0.0198706647243451,5.14331532964415e-09
PF00699,5,9,-0.04023580612726029,2.6059104064485324e-32
PF00699,5,10,-0.09500086874003258,1.9671101632484002e-172
PF00699,5,11,0.005362674598604802,0.11488416988638349
PF00699,6,0,-0.18033613409325316,0.0
PF00699,6,1,-0.1635629122828947,0.0
PF00699,6,2,-0.14301820303828475,0.0
PF00699,6,3,-0.12567323466739164,3.44034306647641e-301
PF00699,6,4,-0.1416385651549063,0.0
PF00699,6,5,0.0452727403175921,1.8481106300920053e-40
PF00699,6,6,-0.07378009710461908,1.3093922920753767e-104
PF00699,6,7,-0.15711795609015242,0.0
PF00699,6,8,-0.19347712484544158,0.0
PF00699,6,9,-0.1722452197004553,0.0
PF00699,6,10,-0.1735218002586298,0.0
PF00699,6,11,0.08146148429703118,3.6045456332296905e-127
PF00699,7,0,-0.22940480396401705,0.0
PF00699,7,1,-0.18699421070146277,0.0
PF00699,7,2,-0.168350221816612,0.0
PF00699,7,3,-0.2185019144461417,0.0
PF00699,7,4,-0.21598813205267287,0.0
PF00699,7,5,-0.2045018267115039,0.0
PF00699,7,6,-0.10035161766615056,2.8984453229345557e-192
PF00699,7,7,-0.18078732350233723,0.0
PF00699,7,8,-0.1865125158609737,0.0
PF00699,7,9,-0.22529567645632467,0.0
PF00699,7,10,-0.15944605118118904,0.0
PF00699,7,11,0.013630917362569226,6.133424112548097e-05
PF00699,8,0,-0.09055049402578666,8.873748011885786e-157
PF00699,8,1,-0.19506197422905405,0.0
PF00699,8,2,0.06877295174805698,4.100986606891678e-91
PF00699,8,3,-0.19981565258451767,0.0
PF00699,8,4,-0.1100084958489361,7.36784845954787e-231
PF00699,8,5,-0.22105481799335258,0.0
PF00699,8,6,-0.14990895030310486,0.0
PF00699,8,7,-0.21443653889679368,0.0
PF00699,8,8,-0.08733342096478791,6.169391152289057e-146
PF00699,8,9,-0.12863136352271273,0.0
PF00699,8,10,-0.19595695790451043,0.0
PF00699,8,11,-0.19483505769430973,0.0
PF00699,9,0,-0.19956012148454244,0.0
PF00699,9,1,-0.18163292678027107,0.0
PF00699,9,2,-0.1792766735791023,0.0
PF00699,9,3,-0.0702647121862452,4.918474055533775e-95
PF00699,9,4,-0.18218554750958477,0.0
PF00699,9,5,-0.1885761496818392,0.0
PF00699,9,6,-0.07924278118949954,2.0157892587199042e-120
PF00699,9,7,-0.09820586605706531,3.529613456136776e-184
PF00699,9,8,-0.08676666560556778,4.562160851377627e-144
PF00699,9,9,-0.11312585238865686,4.3171026793922326e-244
PF00699,9,10,-0.008936015862736428,0.008608992818617952
PF00699,9,11,-0.10327919213877527,1.3915499267262568e-203
PF00699,10,0,-0.08272238107129631,4.348308515574869e-131
PF00699,10,1,-0.15328671391003845,0.0
PF00699,10,2,-0.07271164869042081,1.1937467923226964e-101
PF00699,10,3,-0.1459761139585993,0.0
PF00699,10,4,-0.10642605479341578,4.0450028430310276e-216
PF00699,10,5,-0.2456620388340972,0.0
PF00699,10,6,-0.15659858103598603,0.0
PF00699,10,7,-0.1642914721607612,0.0
PF00699,10,8,-0.13927590254387837,0.0
PF00699,10,9,-0.1570953912366376,0.0
PF00699,10,10,-0.04199861204058184,4.700797380266833e-35
PF00699,10,11,-0.1442059656123329,0.0
PF00699,11,0,-0.034231995942862956,7.729096315169604e-24
PF00699,11,1,-0.05612356508329073,2.952915677287943e-61
PF00699,11,2,-0.14114706073977767,0.0
PF00699,11,3,-0.12157723262779153,7.145899355168856e-282
PF00699,11,4,-0.10946101320542657,1.4196543238320375e-228
PF00699,11,5,-0.0679482759572488,5.549387185953079e-89
PF00699,11,6,-0.08461642794580705,4.343290490562577e-137
PF00699,11,7,-0.0483836031088773,5.724983270788536e-46
PF00699,11,8,-0.16616633650278093,0.0
PF00699,11,9,0.10417574728853579,4.081925576718466e-207
PF00699,11,10,0.0625652846582395,1.053280272911953e-75
PF00699,11,11,-0.08597182645352756,1.8175271624938896e-141
