Protein family,Layer,Head,Correlation,P-value
PF00484,4,4,-0.4122733857897372,0.0
PF00484,4,5,-0.43424692363335127,0.0
PF00484,4,6,-0.3848788398579641,0.0
PF00484,4,7,-0.29935729169480907,0.0
PF00484,4,8,-0.47098134785675166,0.0
PF00484,4,9,-0.4123653087106839,0.0
PF00484,4,10,-0.42924758354544423,0.0
PF00484,4,11,-0.45446428562599406,0.0
PF00484,5,0,-0.1325461746352635,9.28147587087986e-247
PF00484,5,1,-0.11402030340335521,9.957797548985813e-183
PF00484,5,2,-0.5065328710102214,0.0
PF00484,5,3,-0.3403209953204438,0.0
PF00484,5,4,-0.45856386920965286,0.0
PF00484,5,5,-0.1907586223408642,0.0
PF00484,5,6,-0.41359435628461383,0.0
PF00484,5,7,-0.4114196164348437,0.0
PF00484,5,8,-0.3130483802757785,0.0
PF00484,5,9,-0.41315405342952155,0.0
PF00484,5,10,-0.3965142497675034,0.0
PF00484,5,11,0.009639867273027741,0.015129879563842345
PF00484,6,0,-0.41507329591647,0.0
PF00484,6,1,-0.3116504858005287,0.0
PF00484,6,2,-0.4427366044468826,0.0
PF00484,6,3,-0.27755458126335675,0.0
PF00484,6,4,-0.3975674114595808,0.0
PF00484,6,5,-0.36952643282473735,0.0
PF00484,6,6,-0.5252685032341955,0.0
PF00484,6,7,-0.41229089022004917,0.0
PF00484,6,8,-0.41303788538245684,0.0
PF00484,6,9,-0.3944076157462084,0.0
PF00484,6,10,-0.361185047136805,0.0
PF00484,6,11,0.24719518312275648,0.0
PF00484,7,0,-0.42525260349611915,0.0
PF00484,7,1,-0.4827811862089812,0.0
PF00484,7,2,-0.5359112912362675,0.0
PF00484,7,3,-0.5011413756256186,0.0
PF00484,7,4,-0.4532300559089425,0.0
PF00484,7,5,-0.3802348391503135,0.0
PF00484,7,6,-0.23251947724346284,0.0
PF00484,7,7,-0.4466399580428767,0.0
PF00484,7,8,-0.49073106142449596,0.0
PF00484,7,9,-0.457807780982998,0.0
PF00484,7,10,-0.5114247436885997,0.0
PF00484,7,11,0.018161070148901063,4.719687239939449e-06
PF00484,8,0,-0.5360715122790348,0.0
PF00484,8,1,-0.5263660518449874,0.0
PF00484,8,2,0.1676392461217432,0.0
PF00484,8,3,-0.47410059466936216,0.0
PF00484,8,4,-0.5037936339157489,0.0
PF00484,8,5,-0.4772383092641295,0.0
PF00484,8,6,-0.2007117813816463,0.0
PF00484,8,7,-0.48741668815210343,0.0
PF00484,8,8,-0.2852072689089454,0.0
PF00484,8,9,-0.44953806189452,0.0
PF00484,8,10,-0.5069813619297762,0.0
PF00484,8,11,-0.5008059315894532,0.0
PF00484,9,0,-0.5146542699709448,0.0
PF00484,9,1,-0.49514050745477395,0.0
PF00484,9,2,-0.5412598944821698,0.0
PF00484,9,3,-0.5239054240648029,0.0
PF00484,9,4,-0.5349270548625694,0.0
PF00484,9,5,-0.5146739673937689,0.0
PF00484,9,6,-0.4303003563003517,0.0
PF00484,9,7,-0.46943290047082303,0.0
PF00484,9,8,-0.5336407243644393,0.0
PF00484,9,9,-0.2700823698614715,0.0
PF00484,9,10,-0.4833836471649501,0.0
PF00484,9,11,-0.516903537071511,0.0
PF00484,10,0,-0.5409945511288596,0.0
PF00484,10,1,-0.44812314141346105,0.0
PF00484,10,2,-0.4769840770915475,0.0
PF00484,10,3,-0.5179830426887523,0.0
PF00484,10,4,-0.5369193164150913,0.0
PF00484,10,5,-0.4862456821350771,0.0
PF00484,10,6,-0.5000142617189965,0.0
PF00484,10,7,-0.5189443103229767,0.0
PF00484,10,8,-0.5559430519873401,0.0
PF00484,10,9,-0.5508177362873531,0.0
PF00484,10,10,-0.5249269189329915,0.0
PF00484,10,11,-0.48922793975093437,0.0
PF00484,11,0,-0.5466910315480417,0.0
PF00484,11,1,-0.5186267751987765,0.0
PF00484,11,2,-0.522341674625442,0.0
PF00484,11,3,-0.5275043069927952,0.0
PF00484,11,4,-0.5304517622819785,0.0
PF00484,11,5,-0.5274164005208527,0.0
PF00484,11,6,-0.5480730099418487,0.0
PF00484,11,7,-0.5721173935583884,0.0
PF00484,11,8,-0.4531015183124842,0.0
PF00484,11,9,-0.08413623598639079,4.1155018224809844e-100
PF00484,11,10,-0.5155847300337721,0.0
PF00484,11,11,-0.5433668477458563,0.0
