Protein family,Layer,Head,Correlation,P-value
PF00066,9,5,-0.6640711141596078,0.0
PF00066,9,6,-0.5612953334916478,0.0
PF00066,9,7,-0.6727165641003043,0.0
PF00066,9,8,-0.6819700920471448,0.0
PF00066,9,9,-0.46721671563636424,0.0
PF00066,9,10,-0.6651787025595842,0.0
PF00066,9,11,-0.6659237218801357,0.0
PF00066,10,0,-0.6993356720203291,0.0
PF00066,10,1,-0.6114064007865766,0.0
PF00066,10,2,-0.6177720798100731,0.0
PF00066,10,3,-0.6524891229693174,0.0
PF00066,10,4,-0.674949893396615,0.0
PF00066,10,5,-0.6394354142369009,0.0
PF00066,10,6,-0.6668040482829307,0.0
PF00066,10,7,-0.6620264684100513,0.0
PF00066,10,8,-0.6726103305281688,0.0
PF00066,10,9,-0.6598889866328703,0.0
PF00066,10,10,-0.641487118339299,0.0
PF00066,10,11,-0.6119839425951636,0.0
PF00066,11,0,-0.691630610297533,0.0
PF00066,11,1,-0.6848015653758518,0.0
PF00066,11,2,-0.6858336443718693,0.0
PF00066,11,3,-0.6508465587688385,0.0
PF00066,11,4,-0.6641055619374922,0.0
PF00066,11,5,-0.6583052932866604,0.0
PF00066,11,6,-0.6643478868434959,0.0
PF00066,11,7,-0.7028405832633856,0.0
PF00066,11,8,-0.5960409188535192,0.0
PF00066,11,9,-0.10093106745352302,6.804630021715955e-26
PF00066,11,10,-0.6998195288746262,0.0
PF00066,11,11,-0.673128823318521,0.0
