Protein family,Layer,Head,Correlation,P-value
PF12172,7,11,0.12314815284439425,1.3994454244556254e-30
PF12172,8,0,-0.45077361144042843,0.0
PF12172,8,1,-0.4222875611904583,0.0
PF12172,8,2,0.4168584018029115,0.0
PF12172,8,3,-0.2944967643846352,1.3118882305575523e-172
PF12172,8,4,-0.35596618048823003,9.469518001873394e-257
PF12172,8,5,-0.36001458906230016,5.3550723301109835e-263
PF12172,8,6,0.0873089439361253,4.1502972741678263e-16
PF12172,8,7,-0.38550199225020776,1.7947573279235895e-304
PF12172,8,8,0.061486645154550885,1.047539058992187e-08
PF12172,8,9,-0.27320999579259003,6.812013893327156e-148
PF12172,8,10,-0.41876384338441974,0.0
PF12172,8,11,-0.3634407212674655,2.3436133341944838e-268
PF12172,9,0,-0.4313624507525027,0.0
PF12172,9,1,-0.23762148633283478,2.661331688353526e-111
PF12172,9,2,-0.39556219794241615,0.0
PF12172,9,3,-0.4491139262337751,0.0
PF12172,9,4,-0.4444547968351408,0.0
PF12172,9,5,-0.41581525204541914,0.0
PF12172,9,6,-0.24985176231929554,3.17156805287825e-123
PF12172,9,7,-0.1382556944867607,3.5628122622231766e-38
PF12172,9,8,-0.4550038862274251,0.0
PF12172,9,9,0.034584777010892714,0.001295920399477297
PF12172,9,10,-0.17422977444376006,6.443129703862993e-60
PF12172,9,11,-0.4357758306361917,0.0
PF12172,10,0,-0.3712788652345997,7.248072475438365e-281
PF12172,10,1,-0.1780702017842391,1.5061830272919046e-62
PF12172,10,2,-0.35113679957698535,2.043161931191015e-249
PF12172,10,3,-0.43711328610563355,0.0
PF12172,10,4,-0.47612328030516926,0.0
PF12172,10,5,-0.3488374310746019,5.71639892037664e-246
PF12172,10,6,-0.3974516067538581,0.0
PF12172,10,7,-0.4290892343576553,0.0
PF12172,10,8,-0.47019006726882717,0.0
PF12172,10,9,-0.44631554644985866,0.0
PF12172,10,10,-0.4465733001985545,0.0
PF12172,10,11,-0.40995182844293876,0.0
PF12172,11,0,-0.41685387858132983,0.0
PF12172,11,1,-0.37857243543205454,7.99401476997974e-293
PF12172,11,2,-0.3771507315597772,1.8105724294457635e-290
PF12172,11,3,-0.44747628007539486,0.0
PF12172,11,4,-0.42359501069431177,0.0
PF12172,11,5,-0.45740582027812743,0.0
PF12172,11,6,-0.4654565466904235,0.0
PF12172,11,7,-0.48754173036093323,0.0
PF12172,11,8,-0.35697618624243554,2.6681668445740494e-258
PF12172,11,9,0.17200376302868775,2.025398976924017e-58
PF12172,11,10,-0.2933157627905589,3.5186407029375117e-171
PF12172,11,11,-0.4369868464860581,0.0
